business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ADZO CREATIVE MARKETING AGENCY AND INSTITUTE,Social Media Marketing Agencies,Advertising agency,Advertising agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 79949 86722,https://adzomedia.in/,4.7,41.0,"Karunagappalli, Kerala 690518",690526,9.0592226,76.53595949999999,ChIJeV75Dt0DBjsRfc-GprG-K6U,https://www.google.com/maps/place/?q=place_id:ChIJeV75Dt0DBjsRfc-GprG-K6U,part_307,2026-09-20 20:17:07,5102
Freelance Digital Marketer Nevil,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,https://nevil.live/,,,"Freelance Digital Marketer Nevil, 690526, India",690526,9.1729609,76.50733,ChIJHWokorXGaUURKbKmkzcAhas,https://www.google.com/maps/place/?q=place_id:ChIJHWokorXGaUURKbKmkzcAhas,part_307,2026-09-20 20:17:07,5103
Janas Advertising - Complete Branding & Design Solutions,Social Media Marketing Agencies,Advertising agency,Advertising agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90486 91465,http://janas.co.in/,5.0,2.0,"1/121, Kinaru Mukku - Vattakkadu Devi Temple Rd, Ilippakulam, Choonad, Keralam 690503",Ilippakulam,9.1380626,76.5463645,ChIJH2L9xjEdBjsRXod5Qw7-irI,https://www.google.com/maps/place/?q=place_id:ChIJH2L9xjEdBjsRXod5Qw7-irI,part_307,2026-09-20 20:17:07,5104
Optimedia Branding Solutions | Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 88484 70770,http://www.optimediadigital.in/,5.0,58.0,"1st Floor, Pettayil, JJ Complex, Pathanamthitta Road, above More Supermarket, Pandalam, Thumpamon, Keralam 689502",690527,9.2203371,76.7100942,ChIJjXYd9ckRBjsRVbb6S-g3Fuk,https://www.google.com/maps/place/?q=place_id:ChIJjXYd9ckRBjsRVbb6S-g3Fuk,part_307,2026-09-20 20:17:42,9364
TLM Studios Pvt Ltd| Digital Marketing| Advertising | SEO|Web Development| Video Production | Animation,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Animation Studio, Graphic designer, Internet marketing service, Advertising agency, Video editing service, Video production service, Website designer",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 88488 23016,https://tlmstudios.in/,5.0,,"The Kevi's Place, Kanjiramattom Byp, Olamattom, Thodupuzha, Keralam 685584",Olamattom,9.894822699999999,76.7177796,ChIJ2acL8ETFBzsRlRHxUk2Afgk,https://www.google.com/maps/place/?q=place_id:ChIJ2acL8ETFBzsRlRHxUk2Afgk,part_307,2026-09-20 20:17:43,9365
Pinkden Media,Social Media Marketing Agencies,Marketing agency,Marketing agency,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 90615 35724,http://www.pinkdenmedia.in/,5.0,,"409/A, CCM, 18, ITC Road, Kalarikkal, PO, Arthunkal, Cherthala, Keralam 688530","Kalarikkal, PO",9.653281699999999,76.30534349999999,ChIJPcnG7Ml9CDsR7Y6paz7Ky58,https://www.google.com/maps/place/?q=place_id:ChIJPcnG7Ml9CDsR7Y6paz7Ky58,part_307,2026-09-20 20:17:43,9366
SOL Digital Dynamics,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Animation Studio, Graphic designer, Marketing consultant, Website designer",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98957 12112,N/A,5.0,,"Velloorkunnam, Muvattupuzha, Keralam 686669",Velloorkunnam,9.989429699999999,76.5789204,ChIJ3R-radndBzsRvZSA7bh7V8U,https://www.google.com/maps/place/?q=place_id:ChIJ3R-radndBzsRvZSA7bh7V8U,part_307,2026-09-20 20:17:43,9367
Viral Mafia,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98477 88995,https://www.theviralmafia.com/,4.7,,"2nd Floor, Calicut Business Center, National Highway 66, Kallai Rd, Panniyankara, Kozhikode, Keralam 673003",Panniyankara,11.229785699999999,75.79072889999999,ChIJn3mEyNpepjsROtgtCLAJ2AA,https://www.google.com/maps/place/?q=place_id:ChIJn3mEyNpepjsROtgtCLAJ2AA,part_307,2026-09-20 20:17:43,9368
AdBerry,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Training center",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 97477 97557,https://adberry.in/,4.9,,"First Floor, Friends Mall, near Thiruvambadi Temple, Thiruvambady, Patturaikkal, Thrissur, Keralam 680022","Thiruvambady, Patturaikkal",10.532436599999999,76.21147719999999,ChIJF2kgmHoNCDsRDQmXnTmKiaI,https://www.google.com/maps/place/?q=place_id:ChIJF2kgmHoNCDsRDQmXnTmKiaI,part_307,2026-09-20 20:17:43,9369
Team DMC,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet marketing service",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 92075 05469,http://www.teamdmc.in/,4.5,,"Philips House Buildings, opposite Pallippurathukavu Temple, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.579404,76.5197573,ChIJ75Uo2fErBjsRCOuc_AyKE6Q,https://www.google.com/maps/place/?q=place_id:ChIJ75Uo2fErBjsRCOuc_AyKE6Q,part_307,2026-09-20 20:17:44,9370
Redintek Private Limited,Social Media Marketing Agencies,Software company,"Software company, Internet marketing service",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 89392 91113,https://redintek.com/,5.0,10.0,"Redintek Private Limited, 939 Panapetty, Poruvazhy, Bharanikavu, Keralam 690520",690528,9.0654095,76.64036349999999,ChIJia9bz057UjoRR4G1SWxqbnc,https://www.google.com/maps/place/?q=place_id:ChIJia9bz057UjoRR4G1SWxqbnc,part_307,2026-09-20 20:18:21,11016
