business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pappsy Supermarket,Supermarket,Supermarket,Supermarket,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 85930 22390,N/A,3.7,,"Oachira Ayiramthengu Rd, Oachira, Keralam 690526",690526,9.134819,76.511027,ChIJrV43iNUdBjsRVstG9FF4NAc,https://www.google.com/maps/place/?q=place_id:ChIJrV43iNUdBjsRVstG9FF4NAc,part_307,2026-09-20 20:16:35,241
G8 RICE AND SPICE SUPERMARKET,Supermarket,Supermarket,Supermarket,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.3,,"opp. Town Masjid, Oachira, Keralam 690526",690526,9.1346387,76.51307659999999,ChIJxVRylOcdBjsREYFkhIsECT4,https://www.google.com/maps/place/?q=place_id:ChIJxVRylOcdBjsREYFkhIsECT4,part_307,2026-09-20 20:16:35,242
MINI MART(mini supermarket ),Supermarket,Grocery store,Grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95623 39715,N/A,5.0,,"Pedikatharayil, Njakkanal, Oachira, Keralam 690533",Njakkanal,9.1320503,76.5407372,ChIJ_zcK8jAdBjsRckYVq_079Xc,https://www.google.com/maps/place/?q=place_id:ChIJ_zcK8jAdBjsRckYVq_079Xc,part_307,2026-09-20 20:16:35,243
Fiowmart Mall,Supermarket,Shopping mall,Shopping mall,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 97454 28883,https://fiowmart.com/,4.0,,"KC PILLAI ARCADE, Ochira Rd, Oachira, Keralam 690526",690526,9.1314458,76.5136539,ChIJcYh9wjkdBjsRM_aPCg0duzY,https://www.google.com/maps/place/?q=place_id:ChIJcYh9wjkdBjsRM_aPCg0duzY,part_307,2026-09-20 20:16:35,244
Lamcy Hypermarket & Wedding Center,Supermarket,Hypermarket,Hypermarket,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 62383 15728,N/A,3.8,,"Saubhagya Shopping Complex, Oachira Rd & NH 66, Kappil, Oachira, Keralam 690526",690526,9.1367615,76.51244179999999,ChIJKZ9dueccBjsRXO2hmoqd3f4,https://www.google.com/maps/place/?q=place_id:ChIJKZ9dueccBjsRXO2hmoqd3f4,part_307,2026-09-20 20:16:35,245
Sivalaya Super Market,Supermarket,Indian grocery store,Indian grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.2,,"4G99+5P2, Valliyakulangara, Oachira, Keralam 690526",690526,9.117891199999999,76.5192692,ChIJqeCZDcwcBjsR87UnZ90tkxA,https://www.google.com/maps/place/?q=place_id:ChIJqeCZDcwcBjsR87UnZ90tkxA,part_307,2026-09-20 20:16:35,246
JANS SUPERMARKET,Supermarket,Grocery store,Grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,,"4GR4+895, Oachira, Puthuppally, Keralam 690526",690526,9.140769599999999,76.5059811,ChIJA1kBAwAdBjsRhpS8qyRd7mQ,https://www.google.com/maps/place/?q=place_id:ChIJA1kBAwAdBjsRhpS8qyRd7mQ,part_307,2026-09-20 20:16:35,247
Kairali,Supermarket,Grocery store,Grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.0,,"4GPM+5XP, Oachira Thamarakulam Rd, Kerala 690533",690526,9.1354697,76.5349471,ChIJ57YDe70cBjsRoKPndNeWxro,https://www.google.com/maps/place/?q=place_id:ChIJ57YDe70cBjsRoKPndNeWxro,part_307,2026-09-20 20:16:35,248
Basheer StoreS,Supermarket,Indian grocery store,Indian grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81299 62262,N/A,4.7,,"389, Oachira Ayiramthengu Rd, Clappana, Oachira, Keralam 690547",Clappana,9.12534,76.50147369999999,ChIJ93dKlCcdBjsR88LmQHqGzIs,https://www.google.com/maps/place/?q=place_id:ChIJ93dKlCcdBjsR88LmQHqGzIs,part_307,2026-09-20 20:16:35,249
Vayanakam Market,Supermarket,Market,Market,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81380 51455,N/A,4.1,,"4GGJ+426, Madhathil Karanma - Vayanakam Market Rd, Njakkanal, Keralam 690533",Njakkanal,9.1252967,76.53003009999999,ChIJN6q93bkcBjsR5wW8kcX6aW8,https://www.google.com/maps/place/?q=place_id:ChIJN6q93bkcBjsR5wW8kcX6aW8,part_307,2026-09-20 20:16:35,250
