business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Majeediya Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.5,,"Mangad, A-20, Mangadu Rd, Mangad, Keralam 691015",Mangad,8.9100986,76.6233053,ChIJ97hgeiP9BTsRmzRKDKoZ_sA,https://www.google.com/maps/place/?q=place_id:ChIJ97hgeiP9BTsRmzRKDKoZ_sA,part_307,2026-09-20 20:17:05,4825
LAKSHMI OIL & FLOUR MILL,Flour and Oil Mill,Flour and Oil Mill,Flour and Oil Mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94469 66661,N/A,5.0,,"3QJ3+56C, Kulakkada, Keralam 691521",690526,9.080435999999999,76.7530147,ChIJ26LEF8sNBjsR9-OJdrAbndg,https://www.google.com/maps/place/?q=place_id:ChIJ26LEF8sNBjsR9-OJdrAbndg,part_307,2026-09-20 20:17:05,4826
Sreyas Food Products (Oil and Flour mill),Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 89215 73167,N/A,5.0,,"K U Das Rd, Paliathuruth, Vadakkekara, North Paravur, Keralam 683516","Paliathuruth, Vadakkekara",10.1700687,76.200493,ChIJ_xyHm3AbCDsRjnVFTCVJ6SM,https://www.google.com/maps/place/?q=place_id:ChIJ_xyHm3AbCDsRjnVFTCVJ6SM,part_307,2026-09-20 20:17:05,4827
"Cherukara Rice, Flour And Oil Mill",Flour and Oil Mill,Rice mill,"Rice mill, Flour mill, Food manufacturer, Food products supplier, Indian grocery store, Manufacturer, Natural goods store, Spice store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94957 34114,https://www.cherukaras.com/,5.0,,"Nedumpana, Keralam 691576",Nedumpana,8.916364,76.699585,ChIJ7SCEcXfjBTsRyisSAcfYa2g,https://www.google.com/maps/place/?q=place_id:ChIJ7SCEcXfjBTsRyisSAcfYa2g,part_307,2026-09-20 20:17:05,4828
A &C Flour and oil mill,Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94955 00539,N/A,,,"WWQ8+XHR, Anchal, Keralam 691306",690526,8.9392944,76.9165747,ChIJi8OV7_nfBTsRXEJ65RyA5qc,https://www.google.com/maps/place/?q=place_id:ChIJi8OV7_nfBTsRXEJ65RyA5qc,part_307,2026-09-20 20:17:05,4829
Badari Rice Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,,"Badari mill Yeroor P O Yeroor, Anchal, Yeroor, Keralam 691312",690526,8.9364267,76.94834399999999,ChIJg2KngtXZBTsRxWEiZI8I_hw,https://www.google.com/maps/place/?q=place_id:ChIJg2KngtXZBTsRxWEiZI8I_hw,part_307,2026-09-20 20:17:05,4830
Aparna Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,3.7,,"2RW9+VVX, Uthampalli Mukku, Thalavoor, Keralam 691508",Uthampalli Mukku,9.047244899999999,76.8197355,ChIJq98tca4MBjsRBib4LctNYQc,https://www.google.com/maps/place/?q=place_id:ChIJq98tca4MBjsRBib4LctNYQc,part_307,2026-09-20 20:17:05,4831
CC Flour Mill,Flour and Oil Mill,Grocery store,Grocery store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,3.6,,"Q2W2+5G7, Kollayil, Keralam 691541",690526,8.7954154,77.0012859,ChIJfUvCm6_aBTsRE-o7QotjvIc,https://www.google.com/maps/place/?q=place_id:ChIJfUvCm6_aBTsRE-o7QotjvIc,part_307,2026-09-20 20:17:05,4832
Koippallisheril flour mill & oil mill,Flour and Oil Mill,Flour mill,Flour mill,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"4GV2+WGW, Puthuppally, Kerala 690526",690526,9.1444225,76.500911,ChIJs9FpCAAdBjsR4Cw2oo_NEbw,https://www.google.com/maps/place/?q=place_id:ChIJs9FpCAAdBjsR4Cw2oo_NEbw,part_307,2026-09-20 20:17:06,4833
St Mary's Oil And Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,,"JM3M+443, Pallickathodu, Keralam 686503",690527,9.6029776,76.68275659999999,ChIJbxvzmtIzBjsRU0_XooXUZ-Y,https://www.google.com/maps/place/?q=place_id:ChIJbxvzmtIzBjsRU0_XooXUZ-Y,part_307,2026-09-20 20:17:41,9183
