business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
D3 Event Solutions,Corporate Event Planner,Event management company,"Event management company, Catering food and drink supplier",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,https://www.instagram.com/d3eventsolutions?igsh=MXhxb2Y1ODFoZ3Z0MQ==,5.0,,"Mundukotta Junction, Payikuzhy Near, Oachira, Keralam 690526",690526,9.1331861,76.5079722,ChIJTZX3ihwdBjsRJLrlaSQWmd8,https://www.google.com/maps/place/?q=place_id:ChIJTZX3ihwdBjsRJLrlaSQWmd8,part_307,2026-09-20 20:16:57,3713
SreeRangam Event Mangement,Corporate Event Planner,Event planner,"Event planner, Catering equipment rental service, Catering food and drink supplier, Event management company, Wedding planner",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,http://www.sreerangamevents.com/,4.8,,"Sreerangam Events,Ram center ,Iverkala, via, Puthoor, Keralam 691507",690526,9.0728437,76.70599589999999,ChIJ9eJ0E_QOBjsRWBKRIDNs2gI,https://www.google.com/maps/place/?q=place_id:ChIJ9eJ0E_QOBjsRWBKRIDNs2gI,part_307,2026-09-20 20:16:57,3714
Redroses Events,Corporate Event Planner,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94963 30138,https://www.facebook.com/redroseventspunalur?mibextid=ZbWKwL,4.9,,"near St Thomas School, Chemmanthoor, Punalur, Keralam 691305",Chemmanthoor,9.015264199999999,76.9174967,ChIJh1KyBxd1BjsRXJxMj_oObOg,https://www.google.com/maps/place/?q=place_id:ChIJh1KyBxd1BjsRXJxMj_oObOg,part_307,2026-09-20 20:16:58,3715
Cloud9ine event management,Corporate Event Planner,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81293 41150,https://cloud9ineevents.blogspot.com/?m=1,5.0,405.0,"North thuravu, pudukad, Thrissur, Keralam 680301",690526,10.421601299999999,76.2646209,ChIJIb9N57zxpzsRBdJ0vmu0dlM,https://www.google.com/maps/place/?q=place_id:ChIJIb9N57zxpzsRBdJ0vmu0dlM,part_307,2026-09-20 20:16:59,3716
Luxeves,Corporate Event Planner,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95773 31122,http://www.luxeves.com/,4.9,483.0,"Thrissur, Triprayar, Keralam 680567",690526,10.413069499999999,76.114933,ChIJL249zAzzpzsRmjcJx44YGTo,https://www.google.com/maps/place/?q=place_id:ChIJL249zAzzpzsRmjcJx44YGTo,part_307,2026-09-20 20:16:59,3717
Xes Event Management,Corporate Event Planner,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98476 41444,https://xesevents.in/,4.9,233.0,"Civil Lines Rd, Priyadharshini Nagar, Puzhakkal, Thrissur, Keralam 680003","Priyadharshini Nagar, Puzhakkal",10.5404314,76.1859034,ChIJXT2YTl3upzsRubdiIWazalY,https://www.google.com/maps/place/?q=place_id:ChIJXT2YTl3upzsRubdiIWazalY,part_307,2026-09-20 20:16:59,3718
Honest Events & Weddings Kochi kerala,Corporate Event Planner,Event management company,"Event management company, Wedding planner",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98093 23729,https://www.honesteventsandweddings.com/,4.9,202.0,"Akber line, Pukkattupady - Perumbavoor Rd, P.O, Edathala, Aluva, Pukkattupady, Keralam 683561","P.O, Edathala",10.0597956,76.39475569999999,ChIJx5lEmYALCDsRwLrIelhIADM,https://www.google.com/maps/place/?q=place_id:ChIJx5lEmYALCDsRwLrIelhIADM,part_307,2026-09-20 20:16:59,3719
Dream Maker Events - Event Management Company,Corporate Event Planner,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96330 11391,http://www.dreammakerevents.in/,4.5,18.0,"49/22A,Convent Jn, near Govt. LP School, Ponnurunni, Vyttila, Kochi, Keralam 682019","Ponnurunni, Vyttila",9.975066499999999,76.3154437,ChIJ_YurItVyCDsRMtP5DW2WjzQ,https://www.google.com/maps/place/?q=place_id:ChIJ_YurItVyCDsRMtP5DW2WjzQ,part_307,2026-09-20 20:16:59,3720
MAHAL EVENTS,Corporate Event Planner,Event planner,Event planner,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"QWVR+C62, Kummil, Kerala 691536",690526,8.793521499999999,76.94050969999999,ChIJKXs9PADbBTsRWGDD4Yiv_uE,https://www.google.com/maps/place/?q=place_id:ChIJKXs9PADbBTsRWGDD4Yiv_uE,part_307,2026-09-20 20:16:59,3721
Plan B Events,Corporate Event Planner,Event planner,"Event planner, Caterer, Event management company, Food court, Food manufacturer, Greeting card shop, Photographer, Photography service, Wedding planner, Wedding service",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 86067 39125,https://www.instagram.com/plan_b_events__/,4.9,,"1st floor, Revenue Tower, Parass La, Adoor, Keralam 691523",Parass La,9.158117299999999,76.7309602,ChIJeeuPjt4RBjsRCjxWhDsnqVs,https://www.google.com/maps/place/?q=place_id:ChIJeeuPjt4RBjsRCjxWhDsnqVs,part_307,2026-09-20 20:17:32,8161
Luxuria Events,Corporate Event Planner,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 81291 70916,https://luxuriaeventsbyar.my.canva.site/portfolio/#luxuria-events-portfolio,4.8,,"V.P Road, Ward Rd, Zackaria Bazar, Alappuzha, Keralam 688012",Zackaria Bazar,9.4894567,76.3265004,ChIJ1blP3aOFCDsRsKK4-_JAMD8,https://www.google.com/maps/place/?q=place_id:ChIJ1blP3aOFCDsRsKK4-_JAMD8,part_307,2026-09-20 20:17:32,8162
ALL IN ONE EVENTS,Corporate Event Planner,Event management company,"Event management company, Wedding planner",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,https://allinoneeventzctk.com/?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAb21jcAUVDN9wZG9mAmV4dG4DYWVtAjExAHNydGMGYXBwX2lkDzU2NzA2NzM0MzM1MjQyNwABp12FBO_u4edtpvYhZS_M1vBu6sw4rQYwvf9aMV7aNrvotgHAYaLelQOUd3Cz_aem_0CpnNtVorJtrBGRA0CisJg,5.0,,"Prasadam, Chettikulangara, Mavelikara, Keralam 699106",Chettikulangara,9.2349523,76.5132328,ChIJNb---w0fBjsR-oSmt0bW7Xs,https://www.google.com/maps/place/?q=place_id:ChIJNb---w0fBjsR-oSmt0bW7Xs,part_307,2026-09-20 20:17:32,8163
Impressions event makers,Corporate Event Planner,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 79073 92161,N/A,5.0,,"Bliz building, Vinobaji Ln, Vinobaji Sreemoolam Nagar Residents Association, Parass La, Adoor, Keralam 691523","Vinobaji Sreemoolam Nagar Residents Association, Parass La",9.1559595,76.7328477,ChIJrRsH8-kRBjsRMHPnY1Pcr9A,https://www.google.com/maps/place/?q=place_id:ChIJrRsH8-kRBjsRMHPnY1Pcr9A,part_307,2026-09-20 20:17:34,8164
Bee eventz,Corporate Event Planner,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,https://www.instagram.com/bee_eventz?igsh=MXJzdWI4cnNtdnF4OA==,4.9,,"Varanad Rd, Cherthala, Keralam 688539",690527,9.7093322,76.3533277,ChIJKe41DT19CDsRstyjfkzW1ts,https://www.google.com/maps/place/?q=place_id:ChIJKe41DT19CDsRstyjfkzW1ts,part_307,2026-09-20 20:17:34,8165
Thampuratty Event Planners & Caters,Corporate Event Planner,Event management company,Event management company,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 95261 93173,N/A,4.6,,"Kandachira ,Perinad PO, Keralam 691601",690528,8.9333115,76.6172301,ChIJW-8CXaP9BTsROMuN4S28P7Y,https://www.google.com/maps/place/?q=place_id:ChIJW-8CXaP9BTsROMuN4S28P7Y,part_307,2026-09-20 20:18:10,10618
BE TO BE EVENTS,Corporate Event Planner,Event management company,Event management company,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 96050 91284,N/A,4.9,391.0,"ITI junction, Kattappana, Keralam 685508",690528,9.7530229,77.1103481,ChIJsW78RUOpBzsR0oKwPre2CNI,https://www.google.com/maps/place/?q=place_id:ChIJsW78RUOpBzsR0oKwPre2CNI,part_307,2026-09-20 20:18:12,10619
Ergo Consulting Services,Corporate Event Planner,Event planner,"Event planner, Event management company, Event technology service, Wedding planner",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 484 270 6463,N/A,4.8,295.0,"VIII/20A, Ergo Heights, Vikram Sarabhai Rd, Shastri Nagar, Maradu, Kochi, Keralam 682304","Shastri Nagar, Maradu",9.9453174,76.3300574,ChIJA_K7xbVyCDsRzTgboRZMWeE,https://www.google.com/maps/place/?q=place_id:ChIJA_K7xbVyCDsRzTgboRZMWeE,part_307,2026-09-20 20:18:12,10620
Melodia Event Management,Corporate Event Planner,Event planner,"Event planner, Event management company, Wedding planner, Wedding service",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 85900 10011,https://eventsmanagementkerala.com/event-management-in-thrissur/,4.8,326.0,"Flamon Complex, Main Rd, Kuriachira, Thrissur, Keralam 680006","1st Block, Nehru Nagar, Kuriachira",10.502977699999999,76.2265238,ChIJMQFeatPvpzsRGpybHAB_gtA,https://www.google.com/maps/place/?q=place_id:ChIJMQFeatPvpzsRGpybHAB_gtA,part_307,2026-09-20 20:18:12,10621
Executive Events,Corporate Event Planner,Event planner,"Event planner, Event management company, Event venue, Wedding planner, Wedding service",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 99470 58123,http://executiveevents.in/,4.6,263.0,"No 56, 3318 A, G-206, Elders Forum Rd, KV Nagar, Panampilly Nagar, Kochi, Ernakulam, Keralam 682036","KV Nagar, Panampilly Nagar",9.9627058,76.29781489999999,ChIJfe8yZfIcVRAR2Ru22d5YV8M,https://www.google.com/maps/place/?q=place_id:ChIJfe8yZfIcVRAR2Ru22d5YV8M,part_307,2026-09-20 20:18:12,10622
Evergreen decorations,Corporate Event Planner,Event management company,Event management company,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,4.0,,"Nooranad, Keralam 690504",690529,9.1693742,76.6470239,ChIJj9-Ow9MRBjsRlcwirOy1zDA,https://www.google.com/maps/place/?q=place_id:ChIJj9-Ow9MRBjsRlcwirOy1zDA,part_307,2026-09-20 20:18:47,12633
Navarasa experience,Corporate Event Planner,Event management company,Event management company,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,5.0,44.0,"Cultural Centre, near Homeo Hospital, Navarasa, Athikkalam, Kumarakom, Keralam 686563","Navarasa, Athikkalam",9.589711699999999,76.4364415,ChIJt7HtbquBCDsRabN38vxRUkw,https://www.google.com/maps/place/?q=place_id:ChIJt7HtbquBCDsRabN38vxRUkw,part_307,2026-09-20 20:19:22,14492
PERALASSERIL,Corporate Event Planner,Event management company,Event management company,690531,Kerala Circle,Kochi Region,Mavelikara Division,"Puthiyavila SO, Pattolimarket BO",N/A,N/A,3.7,3.0,"Saaj Events Kareelakulangara PO Malamelbhagom, pathiyoor, Kayamkulam, Keralam 690535",690531,9.1988641,76.4839575,ChIJqVtGpoEfBjsRK8FnXCpVvd8,https://www.google.com/maps/place/?q=place_id:ChIJqVtGpoEfBjsRK8FnXCpVvd8,part_307,2026-09-20 20:19:58,15693
PakyoEvents & Weddings Kochi Kerala,Corporate Event Planner,Event management company,"Event management company, Entertainment agency, Event planner, Wedding photographer, Wedding planner, Wedding service",690532,Kerala Circle,Kochi Region,Mavelikara Division,Chingoli SO,N/A,https://www.pakyoevents.com/,4.9,,"Second Floor, Bharathans Arcade Metro Piller No. 377, Edappally, Kochi, Keralam 682024","Koonamthai, Edappally",10.0311544,76.3121573,ChIJZ2IyRn8NCDsRbtuyC7qT_So,https://www.google.com/maps/place/?q=place_id:ChIJZ2IyRn8NCDsRbtuyC7qT_So,part_307,2026-09-20 20:20:37,16910
Icecube Event Management Pvt. Ltd.,Corporate Event Planner,Event management company,"Event management company, Event planner",690532,Kerala Circle,Kochi Region,Mavelikara Division,Chingoli SO,+91 98473 10015,https://www.icecubeevents.com/,4.5,,"114, Canal Road, Giringar Housing Colony, Giri Nagar Housing Society, Giri Nagar, Kadavanthra, Kochi, Ernakulam, Keralam 682020","Giringar Housing Colony, Giri Nagar Housing Society, Giri Nagar, Kadavanthra",9.960890599999999,76.2985348,ChIJMxwQFsZyCDsRwOUVuwTgn5o,https://www.google.com/maps/place/?q=place_id:ChIJMxwQFsZyCDsRwOUVuwTgn5o,part_307,2026-09-20 20:20:37,16911
Thottupurathu Decoration,Corporate Event Planner,Event management company,Event management company,690532,Kerala Circle,Kochi Region,Mavelikara Division,Chingoli SO,N/A,N/A,5.0,,"6FQ2+PXF, NTPC Rd, Keralam 690532",690532,9.239313,76.4524168,ChIJ68ceNDWhCDsRmrg5Gy-vC7I,https://www.google.com/maps/place/?q=place_id:ChIJ68ceNDWhCDsRmrg5Gy-vC7I,part_307,2026-09-20 20:20:37,16912
BURAK EVENT,Corporate Event Planner,Event management company,Event management company,690533,Kerala Circle,Kochi Region,Mavelikara Division,"Krishnapuram SO Alappuzha, Kappil East BO, Njakkanal BO",N/A,N/A,5.0,,"4GGX+F93, Vallikunnam, Keralam 690501",690533,9.1261288,76.5484358,ChIJx-t4EAAbBjsRG3VPQRMwDuk,https://www.google.com/maps/place/?q=place_id:ChIJx-t4EAAbBjsRG3VPQRMwDuk,part_307,2026-09-20 20:21:14,17634
Weddit Makers,Corporate Event Planner,Event planner,Event planner,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 79070 42636,N/A,5.0,18.0,"General Hospital Rd, Municipal Stadium Ward, jn, Alappuzha, Keralam 688001","Municipal Stadium Ward, jn",9.489133299999999,76.33749569999999,ChIJqdkfdsqFCDsRcPwtCXz5oI8,https://www.google.com/maps/place/?q=place_id:ChIJqdkfdsqFCDsRcPwtCXz5oI8,part_307,2026-09-20 20:22:24,18970
ALLAPPEY CJ EVENT MANGMENT,Corporate Event Planner,Event planner,Event planner,690535,Kerala Circle,Kochi Region,Mavelikara Division,"Kandallur SO, Arattupuzha BO, Valiyazheekkal BO",+91 96333 81992,https://cj-event-mangment-vadackal.com/,5.0,,"Thottunkal Vadackal P.O, Keralam 688003",Punnapra North,9.4611573,76.3287206,ChIJ44mW3KqFCDsRMpmOP5gm6fs,https://www.google.com/maps/place/?q=place_id:ChIJ44mW3KqFCDsRMpmOP5gm6fs,part_307,2026-09-20 20:22:26,18971
Yuva event management and catering,Corporate Event Planner,Event management company,Event management company,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 73062 55396,N/A,5.0,,"Karunagappalli, Thevalakkara, Keralam 690524",690536,9.020683,76.56425329999999,ChIJnYsLZM8HBjsRl-dOTMJMZRs,https://www.google.com/maps/place/?q=place_id:ChIJnYsLZM8HBjsRl-dOTMJMZRs,part_307,2026-09-20 20:23:02,20380
Molux Wedding company,Corporate Event Planner,Wedding planner,Wedding planner,690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 70127 29337,N/A,5.0,,"near thupasheri clothing center, Karunagappalli, Keralam 690518",690536,9.0596601,76.5359975,ChIJX3gdnfwDBjsRb0_jtPD-Yts,https://www.google.com/maps/place/?q=place_id:ChIJX3gdnfwDBjsRb0_jtPD-Yts,part_307,2026-09-20 20:23:02,20381
Elite Events Kollam,Corporate Event Planner,Catering food and drink supplier,"Catering food and drink supplier, Service establishment",690536,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vadakkumthala East SO, Kollaka BO",+91 98958 00707,https://elite-events-kollam.ueniweb.com/?utm_campaign=gmb,5.0,1.0,"Elite Events Kollam, 690536, India",690536,8.9037657,76.5948427,ChIJZw4xKPD7BTsRAdtS_kxCHCQ,https://www.google.com/maps/place/?q=place_id:ChIJZw4xKPD7BTsRAdtS_kxCHCQ,part_307,2026-09-20 20:23:04,20382
