business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Reet Technologies,CRM Data Enrichment Companies,Software company,"Software company, Advertising agency, Computer support and services, Software Training Institute",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90229 93526,https://www.reettechit.com/,5.0,19.0,"Nandan Probiz, Laxman Nagar, Balewadi, Pune, Maharashtra 411045","Laxman Nagar, Balewadi",18.5727165,73.7713338,ChIJJQqZHmkdi0UR8lOZpi9xZtg,https://www.google.com/maps/place/?q=place_id:ChIJJQqZHmkdi0UR8lOZpi9xZtg,part_307,2026-09-20 20:17:08,5120
Webrins Technologies Pvt Ltd,CRM Data Enrichment Companies,Software company,"Software company, Computer security service, Computer support and services",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94966 04101,https://www.webrins.com/,4.9,,"2nd floor, Kalathil Complex SH 12, komana Ambalapuzha P O, Alappuzha, Keralam 688561",690527,9.383604499999999,76.35890049999999,ChIJA_OfHzGcCDsRR3G07_5GGHg,https://www.google.com/maps/place/?q=place_id:ChIJA_OfHzGcCDsRR3G07_5GGHg,part_307,2026-09-20 20:17:46,9566
ENKRYPT ENTERPRISE,CRM Data Enrichment Companies,Software company,Software company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 70125 66893,https://zeyinx.com/,5.0,,"east ambalapuzha, Kakkazham, Keralam 688005",east ambalapuzha,9.395270199999999,76.3601363,ChIJFTVS9ISbCDsRHP3YjV-NlzU,https://www.google.com/maps/place/?q=place_id:ChIJFTVS9ISbCDsRHP3YjV-NlzU,part_307,2026-09-20 20:17:46,9567
FindX Solutions,CRM Data Enrichment Companies,Website designer,Website designer,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94963 92077,http://www.findxsolutions.in/,5.0,,"Vandikappally Mosque, Building No : 1/11 (Appas Building Choolatheruvu P.O, Alappuzha, Keralam 690532",690527,9.2370774,76.4553059,ChIJUff2g5mhCDsRb0F5AVO9ZVo,https://www.google.com/maps/place/?q=place_id:ChIJUff2g5mhCDsRb0F5AVO9ZVo,part_307,2026-09-20 20:17:46,9568
Urban Syntax,CRM Data Enrichment Companies,Software company,"Software company, Software Training Institute, Training center",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 80758 73406,https://urbansyntax.in/,5.0,,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.496998,76.3445078,ChIJ-9FKSgCFCDsRb0X6GnLnfH0,https://www.google.com/maps/place/?q=place_id:ChIJ-9FKSgCFCDsRb0X6GnLnfH0,part_307,2026-09-20 20:17:46,9569
Techtribute,CRM Data Enrichment Companies,Software company,"Software company, Web hosting company, Website designer",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 91888 33123,https://techtribute.in/,4.8,,"po, Kuttanadhan parampu, Punnapra, Alappuzha, Kerala 688004","Kuttanadhan parampu, Punnapra",9.4294845,76.344528,ChIJMeXUw9SbCDsRN8wZOXYKEjw,https://www.google.com/maps/place/?q=place_id:ChIJMeXUw9SbCDsRN8wZOXYKEjw,part_307,2026-09-20 20:17:46,9570
S R V Associates Kalarcode Alappuzha,CRM Data Enrichment Companies,Data Entry Service Provider,"Data Entry Service Provider, Internet cafe",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,4.0,,"Kalarcode, Thookkukulam, Alappuzha, Paravur, Keralam 688003","Kalarcode, Thookkukulam",9.4581074,76.3470676,ChIJZSJAzoKFCDsR_TzeQivth3k,https://www.google.com/maps/place/?q=place_id:ChIJZSJAzoKFCDsR_TzeQivth3k,part_307,2026-09-20 20:17:46,9571
Redifix Media Solutions,CRM Data Enrichment Companies,Insurance agency,Insurance agency,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 85938 59326,N/A,5.0,,"Redifix Media Solutions, Lisieux Rd, Kavalam, Kuttanad Taluk, Keralam 688506",690527,9.4781107,76.45641119999999,ChIJ_____yMoBjsRT-z2wqJyXO4,https://www.google.com/maps/place/?q=place_id:ChIJ_____yMoBjsRT-z2wqJyXO4,part_307,2026-09-20 20:17:46,9572
Virtual Sys Technologies,CRM Data Enrichment Companies,Software company,Software company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 478 255 4004,http://www.virtualsystechnologies.com/,4.3,,"A 15, 1st Floor, Chaitanya Building, Infopark Smart Space, Cherthala, Kelamangalam, Pallipuram, Alappuzha, Keralam 688541",Kelamangalam,9.7324783,76.3534177,ChIJraqqP-Z7CDsROJMlA7uQrxE,https://www.google.com/maps/place/?q=place_id:ChIJraqqP-Z7CDsROJMlA7uQrxE,part_307,2026-09-20 20:17:46,9573
Global management and techincal consultancy,CRM Data Enrichment Companies,Corporate office,Corporate office,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,,"588/12, near SBT, Ambalapuzha, Alappuzha, Keralam 688561",690527,9.3836616,76.3573358,ChIJgQpimGGbCDsR3UMECk5clzI,https://www.google.com/maps/place/?q=place_id:ChIJgQpimGGbCDsR3UMECk5clzI,part_307,2026-09-20 20:17:46,9574
