business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Brothers stores,Shops,Store,Store,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,,"5F3V+QJP, Vadakke Anjilimoodu Rd, Puthuppally, Keralam 690527",690527,9.1543482,76.4941425,ChIJjV5MFQAdBjsR5Y_-OTllh0M,https://www.google.com/maps/place/?q=place_id:ChIJjV5MFQAdBjsR5Y_-OTllh0M,part_307,2026-09-20 20:17:46,9587
Ration Shop,Shops,Government ration shop,Government ration shop,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,1.0,"4FRR+C9G, Puthuppally, Keralam 690527",690527,9.1410603,76.4909706,ChIJPZ5qw_0dBjsRaqBGGFRK8DE,https://www.google.com/maps/place/?q=place_id:ChIJPZ5qw_0dBjsRaqBGGFRK8DE,part_307,2026-09-20 20:17:46,9588
Government Ration Shop,Shops,Government ration shop,Government ration shop,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,4.4,5.0,"Shop No.11, Vadakke Anjilimoodu Rd, Karthika, Puthuppally, Keralam 690527",Karthika,9.1539994,76.49527909999999,ChIJoZIdNwcdBjsR3mmAsG5juC4,https://www.google.com/maps/place/?q=place_id:ChIJoZIdNwcdBjsR3mmAsG5juC4,part_307,2026-09-20 20:17:46,9589
Aswathy super shoppy new,Shops,Pen store,Pen store,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,2.0,,"5F3V+HM8, Puthuppally, Keralam 690527",690527,9.1539027,76.4941965,ChIJQ6w6qegdBjsRDfjqikrzf0k,https://www.google.com/maps/place/?q=place_id:ChIJQ6w6qegdBjsRDfjqikrzf0k,part_307,2026-09-20 20:17:46,9590
Civil supply ration shop,Shops,Government ration shop,Government ration shop,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,3.2,5.0,"4FXQ+QCH, Puthuppally, Keralam 690527",690527,9.1494457,76.4886105,ChIJUXXaAR8dBjsR6Z5HtgSqUeU,https://www.google.com/maps/place/?q=place_id:ChIJUXXaAR8dBjsR6Z5HtgSqUeU,part_307,2026-09-20 20:17:46,9591
KK mart,Shops,Stationery store,Stationery store,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,,,"5F4V+3JV, Puthuppally, Kerala 690527",690527,9.155145899999999,76.4940057,ChIJ5VwrDwAdBjsRGyrJcuVglN0,https://www.google.com/maps/place/?q=place_id:ChIJ5VwrDwAdBjsRGyrJcuVglN0,part_307,2026-09-20 20:17:46,9592
shopiz store,Shops,Cell phone accessory store,"Cell phone accessory store, E-commerce service",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 73061 07268,https://www.shopizstore.com/,4.8,,"Shopiz, near, MSM College Rd, Kayamkulam, Keralam 690502",690527,9.1793512,76.4933265,ChIJx5NH3MsdBjsRWiboTbmg5mY,https://www.google.com/maps/place/?q=place_id:ChIJx5NH3MsdBjsRWiboTbmg5mY,part_307,2026-09-20 20:17:47,9593
"SIVA STORES, CHANGANKULANGARA, OACHIRA",Shops,Store,Store,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 96059 46596,N/A,5.0,,"Changankulangara, Oachira, Keralam 690528",Changankulangara,9.1087083,76.51971309999999,ChIJe7WjPycDBjsRbCHRLGgDTGI,https://www.google.com/maps/place/?q=place_id:ChIJe7WjPycDBjsRbCHRLGgDTGI,part_307,2026-09-20 20:18:22,11095
Leela stores,Shops,Store,Store,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",N/A,N/A,4.0,,"Puliyankulangara-Vavvakkavu Rd, Kulasekharapuram, Keralam 690528",690528,9.0950416,76.5210773,ChIJj7jK_YkDBjsR0em3j3IugxU,https://www.google.com/maps/place/?q=place_id:ChIJj7jK_YkDBjsR0em3j3IugxU,part_307,2026-09-20 20:18:22,11096
MUBARAK PAINTS,Shops,Paint store,"Paint store, Home goods store",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 99474 30672,http://www.mubarakpaints.com/,4.1,,"Opp IOC Petrol Pump Vavvakavu P.O, opposite IOC PETROL PUMP, Vavvakkavu, Kerala 690528",690528,9.103187499999999,76.5209375,ChIJU-lTWTcDBjsReY67gYnTn9k,https://www.google.com/maps/place/?q=place_id:ChIJU-lTWTcDBjsReY67gYnTn9k,part_307,2026-09-20 20:18:22,11097
Quality Dry Fruits & Biriyani Store,Shops,Dry Fruit Store,Dry Fruit Store,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 94472 61929,N/A,5.0,,"V M J Arcade, Vavvakkavu, Karunagappalli, Keralam 690528",690528,9.099686199999999,76.5223647,ChIJfbfu3EQDBjsRsR3ydTu3Eyg,https://www.google.com/maps/place/?q=place_id:ChIJfbfu3EQDBjsRsR3ydTu3Eyg,part_307,2026-09-20 20:18:22,11098
Star Steel സ്റ്റാർ സ്റ്റീൽ,Shops,Store,Store,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 85903 19346,N/A,4.4,13.0,Keralam 690528,690528,9.107655399999999,76.5053282,ChIJCykDMcADBjsR9ajG8milQVI,https://www.google.com/maps/place/?q=place_id:ChIJCykDMcADBjsR9ajG8milQVI,part_307,2026-09-20 20:18:22,11099
Puthenpura mukku,Shops,Tea market place,Tea market place,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",N/A,N/A,4.1,52.0,"4G43+XHV, Changankulangara -Thottathil Mukku Rd, Clappana, Kerala 690528",690528,9.1074845,76.5039219,ChIJFR7_aCkDBjsR-j5mffAx79g,https://www.google.com/maps/place/?q=place_id:ChIJFR7_aCkDBjsR-j5mffAx79g,part_307,2026-09-20 20:18:22,11100
Amritha fancy അമൃതാ ഫാൻസി,Shops,Store,Store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,2.3,3.0,"5JVP+9GH, Para Junction - Edappon Rd, Padanilam, Kerala 690529",690529,9.1935834,76.6364572,ChIJg3luMAAbBjsRSLWgKbbIUnE,https://www.google.com/maps/place/?q=place_id:ChIJg3luMAAbBjsRSLWgKbbIUnE,part_307,2026-09-20 20:18:58,13280
Padanilam,Shops,Store,Store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,,,"5JXR+H4G, Padanilam, Keralam 690529",690529,9.1989592,76.640337,ChIJlasoNQAbBjsR8jHavy7VHTI,https://www.google.com/maps/place/?q=place_id:ChIJlasoNQAbBjsR8jHavy7VHTI,part_307,2026-09-20 20:18:58,13281
Lakshmi Stores,Shops,Store,Store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,5.0,1.0,"6J4J+GH4, Para Junction - Edappon Rd, Pazhanjikkonam, Padanilam, Kerala 690529",Pazhanjikkonam,9.2062533,76.6314601,ChIJ5XJzRvgZBjsRzxWreZZqrAQ,https://www.google.com/maps/place/?q=place_id:ChIJ5XJzRvgZBjsRzxWreZZqrAQ,part_307,2026-09-20 20:18:58,13282
Ayyappa Stores,Shops,Religious goods store,Religious goods store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,3.0,2.0,"5JVP+7CP, Market Rd, Padanilam, Keralam 690529",690529,9.1932112,76.6360814,ChIJ7RcHrwgaBjsRL9Cu7oIbfQg,https://www.google.com/maps/place/?q=place_id:ChIJ7RcHrwgaBjsRL9Cu7oIbfQg,part_307,2026-09-20 20:18:58,13283
Mahesh Stores,Shops,Stationery store,Stationery store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 96459 67586,N/A,,,"Palavilayil, Pulimel, pattoor p.o, nooranadu, padanilam, Padanilam, Keralam 690529",padanilam,9.212656899999999,76.61779159999999,ChIJsVzFgn8ZBjsRbXHTRUPpFVA,https://www.google.com/maps/place/?q=place_id:ChIJsVzFgn8ZBjsRbXHTRUPpFVA,part_307,2026-09-20 20:18:59,13284
SR TRADERS ( ASIAN PAINTS DEALER),Shops,Paint store,Paint store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 98479 62770,N/A,,,"Sr Traders, para junction, KP road, Nooranad, Keralam 690504",Para,9.175678699999999,76.634512,ChIJRfDbSlgbBjsRkCyDFCHr1q4,https://www.google.com/maps/place/?q=place_id:ChIJRfDbSlgbBjsRkCyDFCHr1q4,part_307,2026-09-20 20:19:00,13285
Royal Automotive Paints,Shops,Paint store,Paint store,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",N/A,N/A,4.8,17.0,"Vayalirambil Building, Charummoodu, Keralam 690505",690529,9.172882999999999,76.608279,ChIJAQ3F8kIbBjsRV_O8yRnp5Gs,https://www.google.com/maps/place/?q=place_id:ChIJAQ3F8kIbBjsRV_O8yRnp5Gs,part_307,2026-09-20 20:19:00,13286
Shiva stores,Shops,Store,Store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,,,"4JW5+JXM, Thamarakulam, Keralam 690530",690530,9.1466171,76.6099114,ChIJJeV4DAAbBjsR1JWk8Hvyc0U,https://www.google.com/maps/place/?q=place_id:ChIJJeV4DAAbBjsR1JWk8Hvyc0U,part_307,2026-09-20 20:19:34,15080
Kainisseril Agencies,Shops,Curtain store,Curtain store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 99468 67677,N/A,4.6,10.0,"Kollam - Theni Hwy, Thamarakulam, Keralam 690530",690530,9.1444265,76.61501609999999,ChIJqafefuwaBjsRsbfIg6u1qus,https://www.google.com/maps/place/?q=place_id:ChIJqafefuwaBjsRsbfIg6u1qus,part_307,2026-09-20 20:19:34,15081
Shijina Charcoal thamarakulam,Shops,Store,Store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 92071 55460,N/A,5.0,1.0,"Shijina manzil, Thamarakulam, Kerala 690530",690530,9.1516135,76.6194691,ChIJiQ_ebnAbBjsRO_bWQ0-47sY,https://www.google.com/maps/place/?q=place_id:ChIJiQ_ebnAbBjsRO_bWQ0-47sY,part_307,2026-09-20 20:19:34,15082
superfinds,Shops,Home improvement store,Home improvement store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,,,"Thamarakulam, Keralam 690530",690530,9.140976499999999,76.62025009999999,ChIJY1VZvicbBjsRpWtAL1o9sC4,https://www.google.com/maps/place/?q=place_id:ChIJY1VZvicbBjsRpWtAL1o9sC4,part_307,2026-09-20 20:19:34,15083
Vijaya mills,Shops,Home goods store,Home goods store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,4.5,4.0,"4JV7+PW9, Thamarakulam, Keralam 690530",690530,9.1442836,76.6148588,ChIJX9dzJ4AbBjsR5Z67vzmv4NU,https://www.google.com/maps/place/?q=place_id:ChIJX9dzJ4AbBjsR5Z67vzmv4NU,part_307,2026-09-20 20:19:34,15084
SRI SABARIES TEXTILES,Shops,Clothing store,Clothing store,690531,Kerala Circle,Kochi Region,Mavelikara Division,"Puthiyavila SO, Pattolimarket BO",+91 80751 03877,N/A,4.8,,"SRI SABARIES TEXTILES, Vayanasala Junction, Chingoli, Keralam 690532",690531,9.2437968,76.4532358,ChIJh5wQ5x2hCDsR5-Cpo3IKwak,https://www.google.com/maps/place/?q=place_id:ChIJh5wQ5x2hCDsR5-Cpo3IKwak,part_307,2026-09-20 20:20:11,15977
