business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ashtami Travels,Bus Booking Agency,Bus company,Bus company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99955 53639,N/A,4.7,,"WH56+P69, Ramankulangara, Kureepuzha North, Kollam, Keralam 691003","Ramankulangara, Kureepuzha North",8.9092932,76.56060719999999,ChIJm373bCf9BTsRSVuVP7iRzFw,https://www.google.com/maps/place/?q=place_id:ChIJm373bCf9BTsRSVuVP7iRzFw,part_307,2026-09-20 20:16:48,2262
SREE BHADRA TRAVELS AND COMMUNICATIONS,Bus Booking Agency,Airline ticket agency,Airline ticket agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96051 80930,N/A,4.8,,"SOCIETY JN CHANGANKUANGARA THOTTATHILMUK ROADK CLAPPANA, Karunagappalli, Keralam 690525",690526,9.1059716,76.49919109999999,ChIJMSJHsZkdBjsReoQcMSQN6P4,https://www.google.com/maps/place/?q=place_id:ChIJMSJHsZkdBjsReoQcMSQN6P4,part_307,2026-09-20 20:16:48,2263
Panickath Tours & Travels,Bus Booking Agency,Transportation service,"Transportation service, Tour operator",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98950 46083,N/A,4.2,,"Panickath tours & Travels, Karunagappalli, Thevalakkara, Keralam 690536",690526,9.0268798,76.5569306,ChIJ5S553FQDBjsRHt3ZF_4gKI4,https://www.google.com/maps/place/?q=place_id:ChIJ5S553FQDBjsRHt3ZF_4gKI4,part_307,2026-09-20 20:16:48,2264
International Air Travels Of India,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Money transfer service, Passport Agent, Tour operator, Railway Ticket Agent, Visa Agent",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94479 66733,https://iatitravels.com/,4.7,,"Chavara - Sasthamkotta Rd, Thevalakkara, Keralam 690524",690526,9.007349099999999,76.5751791,ChIJ6yX5K-sGBjsRfsO684v0S3o,https://www.google.com/maps/place/?q=place_id:ChIJ6yX5K-sGBjsRfsO684v0S3o,part_307,2026-09-20 20:16:48,2265
Unimoni Financial Services Ltd,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Bus ticket agency, Foreign Trade Consultant, Insurance agency, Loan agency, Online Share Trading Center, Tour agency, Railway Ticket Agent, Currency exchange service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 1800 102 0555,https://www.unimoni.in/,4.7,,"1st Floor, Soofy Musaliyar Memorial Plaza, Town Road, Oachira, Keralam 690526",690526,9.136535199999999,76.5126286,ChIJY-d248QcBjsRaWIhGLCA-us,https://www.google.com/maps/place/?q=place_id:ChIJY-d248QcBjsRaWIhGLCA-us,part_307,2026-09-20 20:16:48,2266
Achayans Tours And Travels,Bus Booking Agency,Travel agency,Travel agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 91885 51640,N/A,3.4,,"Altharamudu, Cheppally mukku, Kollam, Keralam 691003","Ramankulangara, Kureepuzha North",8.908932,76.5606375,ChIJ673H3H39BTsRZqqrASE7IU4,https://www.google.com/maps/place/?q=place_id:ChIJ673H3H39BTsRZqqrASE7IU4,part_307,2026-09-20 20:16:48,2267
Kathalan traveller,Bus Booking Agency,Bus tour agency,Bus tour agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95623 37214,N/A,5.0,,"Kambissery, Vallikunnam, Keralam 690501",690526,9.1191642,76.5504156,ChIJv80MLh8bBjsRyzpJxdnxvm8,https://www.google.com/maps/place/?q=place_id:ChIJv80MLh8bBjsRyzpJxdnxvm8,part_307,2026-09-20 20:16:48,2268
Tajmahal Tours & Travels - Kollam,Bus Booking Agency,Tour operator,Tour operator,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99469 16786,N/A,4.8,,"Chandanathope, Kollam, Keralam 691014",Chandanathope,8.9272631,76.63943909999999,ChIJy8ZIcUP9BTsR7qUCPnm3bjQ,https://www.google.com/maps/place/?q=place_id:ChIJy8ZIcUP9BTsR7qUCPnm3bjQ,part_307,2026-09-20 20:16:48,2269
4M Travels,Bus Booking Agency,Travel agency,"Travel agency, Airline ticket agency, Taxi service, Tour operator, Visa Agent",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 97444 01679,N/A,4.8,,"near Marthoma HS, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.0056463,76.7760155,ChIJyw7-7SELBjsR5Ju65QLXbAs,https://www.google.com/maps/place/?q=place_id:ChIJyw7-7SELBjsR5Ju65QLXbAs,part_307,2026-09-20 20:16:48,2270
Safa Air Travels,Bus Booking Agency,Travel agency,Travel agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94952 07916,N/A,4.4,,"Chavara - Sasthamkotta Rd, Thevalakkara, Keralam 690524",690526,9.0059759,76.5704512,ChIJzX7qQMAGBjsR2A-kLsTfClI,https://www.google.com/maps/place/?q=place_id:ChIJzX7qQMAGBjsR2A-kLsTfClI,part_307,2026-09-20 20:16:48,2271
