business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CHIT FUND PRIVATE LIMITED,Chit Fund Company,Chit Fund Company,Chit Fund Company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"4GGC+GC8, Oachira - Vayanakom Market Rd, Njakkanal, Oachira, Keralam 690526",Njakkanal,9.1262862,76.5210726,ChIJAaw-acYcBjsRaQ0j3nZcGmE,https://www.google.com/maps/place/?q=place_id:ChIJAaw-acYcBjsRaQ0j3nZcGmE,part_307,2026-09-20 20:17:01,4351
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 474 276 8225,https://branches.muthootchits.com/taluk-kachery-kollam-kerala/home,4.4,13.0,"First Floor, Panamoottil Building, QS Road, near Upasana Hospital, Chamkkada, Kollam, Keralam 691001",Chamkkada,8.8885743,76.59740959999999,ChIJ69W5OOP9BTsRPPXwamEsW-U,https://www.google.com/maps/place/?q=place_id:ChIJ69W5OOP9BTsRPPXwamEsW-U,part_307,2026-09-20 20:17:01,4352
ETTUTHARAYIL FINANCE (Head Office),Chit Fund Company,Financial consultant,Financial consultant,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 479 244 8806,http://ettutharayil.com/,2.8,6.0,"5GG6+695, near Kayamkulam railway over bridge & Indian Bank, Kayamkulam, Keralam 690502",690526,9.175524099999999,76.5109724,ChIJBacSqkkcBjsRDGYvNDuvziE,https://www.google.com/maps/place/?q=place_id:ChIJBacSqkkcBjsRDGYvNDuvziE,part_307,2026-09-20 20:17:01,4353
Dhantirth Chits Private Limited,Chit Fund Company,Investment bank,"Investment bank, Financial planner",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 73858 62918,https://www.dhantirth.com/,5.0,281.0,"Shop No 110, Aasra Crystals, Pune - Alandi Rd, Vishweshwar Nagar, Dehu Phata, Pune, Alandi, Maharashtra 412105","Vishweshwar Nagar, Dehu Phata",18.6699153,73.89094759999999,ChIJH-mgnETHwjsR-StV-BRN3gU,https://www.google.com/maps/place/?q=place_id:ChIJH-mgnETHwjsR-StV-BRN3gU,part_307,2026-09-20 20:17:01,4354
KSFE ANCHALUMOODU,Chit Fund Company,Financial institution,Financial institution,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 474 296 2396,https://ksfe.com/,4.4,19.0,"1ST FLOOR, MOTHAKKADA BUILDING, Vettuvila Rd, Anchalummood, Keralam 691601",690526,8.9321875,76.6047656,ChIJhw2gSpX9BTsRto8TogjWH0Y,https://www.google.com/maps/place/?q=place_id:ChIJhw2gSpX9BTsRto8TogjWH0Y,part_307,2026-09-20 20:17:01,4355
KDC CHITS PRIVATE LIMITED KANNUR,Chit Fund Company,Financial institution,Financial institution,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 80898 49800,https://kdcchits.com/,4.9,,"Rasheedha Building Fort Road, Mahatma Gandhi Rd, opposite SBI Main Branch ATM, Kannur, Keralam 670001",Thavakkara,11.8673301,75.3665662,ChIJvYnFjb49pDsRc892ud_-9Vs,https://www.google.com/maps/place/?q=place_id:ChIJvYnFjb49pDsRc892ud_-9Vs,part_307,2026-09-20 20:17:02,4356
Sree Gokulam Chit & Finance Co Pvt Ltd,Chit Fund Company,Investment service,"Investment service, Loan agency",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 471 231 6305,http://www.gokulamchits.com/,2.7,,"T.C. 31/1771, Jyothi Krishna Buildings, Althara Nagar, Sasthamangalam, Thiruvananthapuram, Kerala 695010","Althara Nagar, Sasthamangalam",8.5114805,76.9667006,ChIJ18fzDDO6BTsRRWoQzYh1X0U,https://www.google.com/maps/place/?q=place_id:ChIJ18fzDDO6BTsRRWoQzYh1X0U,part_307,2026-09-20 20:17:02,4357
Sree Gokulam Chit & Finance Co. Pvt. Ltd.,Chit Fund Company,Investment service,Investment service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 471 244 8893,http://www.gokulamchits.com/,4.0,,"Gokulam Mathu Memmorial Building, Ulloor Garden, Ulloor, Thiruvananthapuram, Kerala 695011","Ulloor Garden, Ulloor",8.5327348,76.92908829999999,ChIJh_iyh1C5BTsRU4vpY_ZfQaI,https://www.google.com/maps/place/?q=place_id:ChIJh_iyh1C5BTsRU4vpY_ZfQaI,part_307,2026-09-20 20:17:02,4358
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 487 299 2260,https://branches.muthootchits.com/punkunnam-thrissur-kerala/home,5.0,,"1st Floor, Aricaria Jyoti Nest, No. 1C-1, Premji Rd, opp. Arcaria Jyothi Arcade, Harinagar, Punkunnam, Thrissur, Keralam 680002","Harinagar, Punkunnam",10.535447999999999,76.20568829999999,ChIJqYEmmRrvpzsRNaK8-soqSTI,https://www.google.com/maps/place/?q=place_id:ChIJqYEmmRrvpzsRNaK8-soqSTI,part_307,2026-09-20 20:17:02,4359
RK CHITS,Chit Fund Company,Financial institution,Financial institution,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 85898 75050,https://www.rkchits.in/,4.1,,"1st Floor, Thekkedath Building, West Nada, Guruvayur, Keralam 680101",West Nada,10.594144,76.036908,ChIJX0CUpGGUpzsRWJwWFZc3xmY,https://www.google.com/maps/place/?q=place_id:ChIJX0CUpGGUpzsRWJwWFZc3xmY,part_307,2026-09-20 20:17:02,4360
