business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manthanam Market,Wholesale Market / Mandi,Market,Market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.9,311.0,"CHWX+H7X, Manthanam - Kunnamthanam Rd, Manthanam, Thiruvalla, Keralam 689581",Manthanam,9.4464861,76.598232,ChIJL7HpzHUlBjsRVjJat7rOaew,https://www.google.com/maps/place/?q=place_id:ChIJL7HpzHUlBjsRVjJat7rOaew,part_306,2026-09-20 20:17:21,5796
Sabzi mandi beaulian,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.6,11.0,"3MRC+254, Pouni, 185203",689675,33.0900003,74.670452,ChIJg1RuyOxpHjkRS7uA2t9mSJA,https://www.google.com/maps/place/?q=place_id:ChIJg1RuyOxpHjkRS7uA2t9mSJA,part_306,2026-09-20 20:17:22,5797
Mallappally Market,Wholesale Market / Mandi,Market,Market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.7,,"CMV4+GC7, Mallappally, Kerala 689585",689675,9.443798899999999,76.6560524,ChIJF9kIfsc6BjsRYbpEnim5bkk,https://www.google.com/maps/place/?q=place_id:ChIJF9kIfsc6BjsRYbpEnim5bkk,part_306,2026-09-20 20:17:23,5798
Market Junction,Wholesale Market / Mandi,Market,Market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99952 02959,N/A,3.9,,"9HH8+75R, SH 6, Thiruvalla, Keralam 689101",689675,9.3782386,76.5653907,ChIJj-jleQkkBjsR0tF4XfxKKh8,https://www.google.com/maps/place/?q=place_id:ChIJj-jleQkkBjsR0tF4XfxKKh8,part_306,2026-09-20 20:17:23,5799
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 72970 37383,N/A,4.1,,"Mandrael, Rajasthan 322251",689675,26.300342699999998,77.2397956,ChIJG3T4pcx1cTkRixRWMvZfJ9c,https://www.google.com/maps/place/?q=place_id:ChIJG3T4pcx1cTkRixRWMvZfJ9c,part_306,2026-09-20 20:17:23,5800
Vaipur Market,Wholesale Market / Mandi,Market,Market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.8,,"CPX5+782, Keralam 689588",689675,9.448148,76.7082673,ChIJJ0Jt-2o6BjsRgJ3qXfp2WEU,https://www.google.com/maps/place/?q=place_id:ChIJJ0Jt-2o6BjsRgJ3qXfp2WEU,part_306,2026-09-20 20:17:23,5801
Wholesale Mandi Store | Domlur,Wholesale Market / Mandi,Fruit and vegetable store,Fruit and vegetable store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,https://wholesalemandi.com/,4.2,,"347, 2nd Main Rd, AK Colony, Domlur I Stage, 1st Stage, Domlur, Bengaluru, Karnataka 560071","AK Colony, Domlur I Stage, 1st Stage, Domlur",12.958027999999999,77.6383608,ChIJ84HoNgAVrjsRi0Hp_5W84ME,https://www.google.com/maps/place/?q=place_id:ChIJ84HoNgAVrjsRi0Hp_5W84ME,part_306,2026-09-20 20:17:23,5802
Chunakkara Halal Chicken Center,Wholesale Market / Mandi,Market,Market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,,"FP2W+P2P, Chunkappara, Keralam 686547",689675,9.4518369,76.7450826,ChIJ91pcFgA5BjsR6bXzZXAyha8,https://www.google.com/maps/place/?q=place_id:ChIJ91pcFgA5BjsR6bXzZXAyha8,part_306,2026-09-20 20:17:23,5803
Mancherikalam Brothers,Wholesale Market / Mandi,Wholesale grocer,"Wholesale grocer, Food products supplier, General store, Grocery delivery service, Hotel supply store, Kitchen supply store, Restaurant supply store, Rice shop, Rice wholesaler, Spices Wholesaler",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.3,,"Mannar (Kurattiyil junction, SH 6, Mannar, Keralam 689622",689675,9.3188859,76.53335729999999,ChIJNTAKX3YhBjsR4jMU4D77kY8,https://www.google.com/maps/place/?q=place_id:ChIJNTAKX3YhBjsR4jMU4D77kY8,part_306,2026-09-20 20:17:23,5804
SRIVARI TRADERS,Wholesale Market / Mandi,FMCG Goods Wholesaler,FMCG Goods Wholesaler,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,,"5P8X+3W8, Pannivizha, Adoor, Kerala 691523",Pannivizha,9.165164299999999,76.7498392,ChIJ4f6aXzURBjsRzJcw84bkiiw,https://www.google.com/maps/place/?q=place_id:ChIJ4f6aXzURBjsRzJcw84bkiiw,part_306,2026-09-20 20:17:23,5805
