business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Geojit Financial Services Ltd,Stock Broker and Share Sub-broker,Stock broker,Stock broker,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99958 00124,https://branch.geojit.com/geojit-financial-services-ltd-stock-broker-aban-junction-pathanamthitta-287478/Home,3.6,,"1st Floor, Aban Arcade, Aban Junction, Keralam 689645",689675,9.2653637,76.79018409999999,ChIJM5WePVAVBjsRsSFqN-AuuuY,https://www.google.com/maps/place/?q=place_id:ChIJM5WePVAVBjsRsSFqN-AuuuY,part_306,2026-09-20 20:17:12,4954
Angel One Ltd. - Ajith Gopal,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 80 3746 7990,https://stockbroker.angelone.in/angel-one-ltd-ajith-gopal-stock-broker-near-revenue-tower-pathanamthitta-390020/Home,4.9,,"Door No 1172 First Floor, Olive Plaza, near Revenue Tower, Parass La, Adoor, Keralam 691523",Parass La,9.1581315,76.7302411,ChIJe2kd8tQTBjsRdARSNfJDIug,https://www.google.com/maps/place/?q=place_id:ChIJe2kd8tQTBjsRdARSNfJDIug,part_306,2026-09-20 20:17:12,4955
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95359 48438,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-capital-stock-broking-services-stock-broker-pandalam-pathanamthitta-30879/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Capitalmax Group, Bypass Rd, opposite NSS Girls School, Pandalam, Kerala 689501",689675,9.223537199999999,76.67845009999999,ChIJAREwkSIXBjsR3-NsqlztyVs,https://www.google.com/maps/place/?q=place_id:ChIJAREwkSIXBjsR3-NsqlztyVs,part_306,2026-09-20 20:17:12,4956
Angel One Ltd. - Udayakumari T K,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 79 4281 1003,https://stockbroker.angelone.in/angel-one-ltd-udayakumari-t-k-stock-broker-pariyaram-vettipuram-road-pathanamthitta-461683/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Theppukallumkal House, Main Road, Pariyaram Vettipuram Road, near GIS UP School, Keralam 689507",689675,9.2894551,76.6962625,ChIJn-DY2aMXBjsROxQ5M9-ksxI,https://www.google.com/maps/place/?q=place_id:ChIJn-DY2aMXBjsROxQ5M9-ksxI,part_306,2026-09-20 20:17:12,4957
"Unlisted Shares India l Buy & Sell Unlisted Shares, Pre IPO Shares on India's #1 Unlisted Platform Brokerage",Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,https://unlistedsharesindia.com/,4.7,,"Unlisted Shares India l Buy & Sell Unlisted Shares, Pre IPO Shares on India's #1 Unlisted Platform Brokerage, 689675, India",689675,21.0680074,82.7525294,ChIJLWPbeMoJ72oR0Hp66shgwm0,https://www.google.com/maps/place/?q=place_id:ChIJLWPbeMoJ72oR0Hp66shgwm0,part_306,2026-09-20 20:17:12,4958
Paisowala- Find Best Stock Broker In India,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97605 63784,https://www.paisowala.com/,5.0,,"Paisowala- Find Best Stock Broker In India, 689675, India",689675,20.667065299999997,82.7864352,ChIJ0X90ju1PpzkRxhjp0qEjBRk,https://www.google.com/maps/place/?q=place_id:ChIJ0X90ju1PpzkRxhjp0qEjBRk,part_306,2026-09-20 20:17:12,4959
IIFL Capital,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment service, Loan agency, Financial institution",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 82816 91610,https://locate-us.iiflcapital.com/iifl-capital-financial-institutions-adoor-pathanamthitta-470975/Home?utm_source=locator&utm_medium=googleplaces,,,"Business Gate, adjacent to New Private Bus Stand, Adoor, Keralam 691523",689675,9.1567609,76.7275252,ChIJC3pfrMURBjsRAKR_5PgmS70,https://www.google.com/maps/place/?q=place_id:ChIJC3pfrMURBjsRAKR_5PgmS70,part_306,2026-09-20 20:17:12,4960
Baadshah Broking Limited,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 79 6815 8380,https://baadshahbroking.com/,4.5,,"Baadshah Broking Limited, 689675, India",689675,21.0680074,82.7525294,ChIJ____r8EEDTkRh-F0fTlxICk,https://www.google.com/maps/place/?q=place_id:ChIJ____r8EEDTkRh-F0fTlxICk,part_306,2026-09-20 20:17:12,4961
ProfitPath Trading Academy,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Educational institution",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 73566 56719,http://www.itsprofitpath.com/,5.0,,"Midtown Complex, 4/706-10, PO, Vidyut Nagar, Kalpathy, Palakkad, Keralam 678003","Vidyut Nagar, Kalpathy",10.7889416,76.6495762,ChIJwd6f4jhvqDsR2RVrRbsP3vU,https://www.google.com/maps/place/?q=place_id:ChIJwd6f4jhvqDsR2RVrRbsP3vU,part_306,2026-09-20 20:17:12,4962
"Stockmarts, Stockmarket Advisor in india",Stock Broker and Share Sub-broker,Financial consultant,"Financial consultant, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 81474 14149,N/A,4.9,,"Stockmarts, Stockmarket Advisor in india, 689675, India",689675,21.0680074,82.7525294,ChIJlUd7PY5trjsRRHCS0xicjKg,https://www.google.com/maps/place/?q=place_id:ChIJlUd7PY5trjsRRHCS0xicjKg,part_306,2026-09-20 20:17:12,4963
Capstocks & Securities (India) Pvt Ltd,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Investment company, Online Share Trading Center",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 471 409 3333,https://www.capstocks.com/,4.4,,"Capstocks Tower, Thakaraparambu Rd, East Fort, Nalumukku, Fort, Thiruvananthapuram, Keralam 695036","East Fort, Nalumukku, Fort",8.4862482,76.94729679999999,ChIJfbD7y6a7BTsRykIq8Ld9J4A,https://www.google.com/maps/place/?q=place_id:ChIJfbD7y6a7BTsRykIq8Ld9J4A,part_306,2026-09-20 20:17:12,4964
