business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr.Shine's dental clinic and orthodontic speciality centre,Dental Clinic,Dental clinic,"Dental clinic, Dental implants provider",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 70128 68192,http://www.drshinesdentalclinic.com/,5.0,232.0,"Ksrtc cross road Near old private bus stand, Pathanamthitta, Keralam 689645",689675,9.266272899999999,76.7879763,ChIJDQmU4SkVBjsR4PZX-fE6hpQ,https://www.google.com/maps/place/?q=place_id:ChIJDQmU4SkVBjsR4PZX-fE6hpQ,part_306,2026-09-20 20:16:46,1805
"Dr Somson's Dental Clinic- Speciality Branch, Centre for Advanced Dental Care",Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 85906 65465,http://www.drsomsonsdental.com/,4.9,77.0,"Centre for Advanced Dental Care Pazhavangadi P.O, Opp. Pazhavangadikkara Immanuel Marthoma Church, opp. Axis Bank, Chethomkara, Ranni, Keralam 689673",Chethomkara,9.392720299999999,76.79227639999999,ChIJgVVds4o5BjsRgGs4XhRB1fA,https://www.google.com/maps/place/?q=place_id:ChIJgVVds4o5BjsRgGs4XhRB1fA,part_306,2026-09-20 20:16:46,1806
Tooth Capital General Dental & Laser Speciality Clinic,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98952 17126,https://toothcapital.dialndial.com/,4.9,110.0,"Ground Floor, Azad Complex, KSRTC Bus Stand, Road, opposite Christian Medical Centre, Pathanamthitta, Keralam 689645",689675,9.2657911,76.7884108,ChIJSQFaKxkVBjsRgkvwymhdj0Y,https://www.google.com/maps/place/?q=place_id:ChIJSQFaKxkVBjsRgkvwymhdj0Y,part_306,2026-09-20 20:16:46,1807
St.Thomas Dental Clinic And Orthodontic Centre,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99472 66345,https://www.dentistranni.com/,4.9,32.0,"Keepanal Complex, Private Bus Stand Ittiyappara, Pazhavangadi, PO, Ranni, Keralam 689673",689675,9.3858135,76.7861945,ChIJ1XUU8qY5BjsR1Bw--lksOuQ,https://www.google.com/maps/place/?q=place_id:ChIJ1XUU8qY5BjsR1Bw--lksOuQ,part_306,2026-09-20 20:16:46,1808
Kolabhagathu Dental & Orthodontic Speciality Centre,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dental radiology, Dentist, Emergency dental service, Endodontist, Hospital, Orthodontist, Pediatric dentist",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 468 222 4676,http://www.dentistkerala.com/,4.8,406.0,"Pathanamthitta, Keralam 689645",689675,9.2671231,76.78875889999999,ChIJuadcqw8VBjsRDnvKsYffkVc,https://www.google.com/maps/place/?q=place_id:ChIJuadcqw8VBjsRDnvKsYffkVc,part_306,2026-09-20 20:16:46,1809
Smile Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98460 85000,N/A,4.1,253.0,"7Q8R+54C Aban Junction, Pathanamthitta, Keralam 689645",689675,9.2654497,76.7902685,ChIJc7Hb7Q8VBjsRmnYHNhLDh60,https://www.google.com/maps/place/?q=place_id:ChIJc7Hb7Q8VBjsRmnYHNhLDh60,part_306,2026-09-20 20:16:46,1810
MAX DENTAL CARE,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 79079 35880,http://www.maxdentalcare.org/,4.8,28.0,"Mannamaruthi, Ranni, Keralam 689676",689675,9.423385699999999,76.79809999999999,ChIJuwjY9UU5BjsRA-K4NmanirQ,https://www.google.com/maps/place/?q=place_id:ChIJuwjY9UU5BjsRA-K4NmanirQ,part_306,2026-09-20 20:16:46,1811
Dr Teeth Multispeciality Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 83019 89309,N/A,5.0,14.0,"St Peter's junction, Pathanamthitta Ring Rd, Pathanamthitta, Keralam 689645",689675,9.2656998,76.7779822,ChIJhSVfXjcVBjsRjk7eBoYbxao,https://www.google.com/maps/place/?q=place_id:ChIJhSVfXjcVBjsRjk7eBoYbxao,part_306,2026-09-20 20:16:46,1812
Jacob's Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95390 11908,http://www.jacobsdentalclinic.com/,4.8,100.0,"Thekkemannil complex, opposite South Indian Bank, Vennikulam, Keralam 689544",689675,9.4009551,76.6677278,ChIJnfYh2NY7BjsRdndhN_xTp6c,https://www.google.com/maps/place/?q=place_id:ChIJnfYh2NY7BjsRdndhN_xTp6c,part_306,2026-09-20 20:16:46,1813
Sunrise Dental Clinic & Orthodontic Centre,Dental Clinic,Dental clinic,Dental clinic,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97461 32361,N/A,5.0,11.0,"St. Peter's Junction, opposite to Federal Bank, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.266997,76.7771121,ChIJ7Z0NlXYVBjsRn1wIKnKP-ls,https://www.google.com/maps/place/?q=place_id:ChIJ7Z0NlXYVBjsRn1wIKnKP-ls,part_306,2026-09-20 20:16:46,1814
