business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Metro Galaxy Watch Store,Watch Showroom and Repair,Watch store,"Watch store, Cosmetics store, Watch repair service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 82818 61422,N/A,3.9,,"Central Junction, Old Pvt .Bus Stand Road, Pathanamthitta, Keralam 689645",689675,9.265543599999999,76.7872141,ChIJDZXiaA8VBjsRvt-h3ceMN3s,https://www.google.com/maps/place/?q=place_id:ChIJDZXiaA8VBjsRvt-h3ceMN3s,part_306,2026-09-20 20:16:44,1344
Swiss Time House Pathanamthitta,Watch Showroom and Repair,Watch store,"Watch store, Battery Store, Clock repair service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94474 72525,https://www.instagram.com/swiss_timehousepathanamthitta?igsh=cmJiZjhxOHptZXk2,4.5,,"Swiss Time House, near KSRTC Cross Road, Pathanamthitta, Keralam 689645",689675,9.266314399999999,76.7879896,ChIJybHvfCEVBjsRBz61Dd7vz1o,https://www.google.com/maps/place/?q=place_id:ChIJybHvfCEVBjsRBz61Dd7vz1o,part_306,2026-09-20 20:16:44,1345
Palathra watches,Watch Showroom and Repair,Watch store,Watch store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,2.4,,"7Q7P+WM8, NH 183A, Pathanamthitta, Keralam 689645",689675,9.264778999999999,76.7867182,ChIJkxHrC24VBjsR7hjiCxQYvBI,https://www.google.com/maps/place/?q=place_id:ChIJkxHrC24VBjsR7hjiCxQYvBI,part_306,2026-09-20 20:16:44,1346
Royal Times,Watch Showroom and Repair,Watch store,Watch store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94471 25970,N/A,4.6,,"Royal Times, Old Private Bus Stand, 732, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.265842899999999,76.7866663,ChIJHw2QOt8VBjsR1r5IJHgSAJ4,https://www.google.com/maps/place/?q=place_id:ChIJHw2QOt8VBjsR1r5IJHgSAJ4,part_306,2026-09-20 20:16:44,1347
Rolex Watch shoppe..(KERALA),Watch Showroom and Repair,Watch store,Watch store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.4,,"7Q7P+RF6, Pathanamthitta, Keralam 689645",689675,9.2645464,76.7861283,ChIJk22rXg8VBjsRMWTgjsED_nk,https://www.google.com/maps/place/?q=place_id:ChIJk22rXg8VBjsRMWTgjsED_nk,part_306,2026-09-20 20:16:44,1348
Time Land,Watch Showroom and Repair,Watch store,Watch store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96059 21111,N/A,3.7,,"Time Land Poyanil, Mulamootil Eye Hospital, Pvt Stand, Kozhencherry, Keralam 689641",689675,9.3371581,76.7068132,ChIJge6xBW89BjsRqHMeBaOYm2U,https://www.google.com/maps/place/?q=place_id:ChIJge6xBW89BjsRqHMeBaOYm2U,part_306,2026-09-20 20:16:44,1349
Shalom Watch Center,Watch Showroom and Repair,Watch repair service,Watch repair service,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97457 78993,N/A,4.5,,"6MFH+F97, Pandalam, Keralam 689501",689675,9.223657,76.6784311,ChIJdclQ1DMXBjsRnn7VOAYPtJA,https://www.google.com/maps/place/?q=place_id:ChIJdclQ1DMXBjsRnn7VOAYPtJA,part_306,2026-09-20 20:16:44,1350
"Titan World - Adoor, Pathanamthitta",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer, Watch repair service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 80 6291 4666,https://www.titan.co.in/shop/watches?lang=en_IN,4.9,,"Ashirwad Building, MC Rd, opposite St. John Of The Cross Roman Latin Catholic Church, Adoor, Keralam 691523",689675,9.157801599999999,76.7275779,ChIJFe56Gb8RBjsRMlbNPa0O-dA,https://www.google.com/maps/place/?q=place_id:ChIJFe56Gb8RBjsRMlbNPa0O-dA,part_306,2026-09-20 20:16:44,1351
Time Land Adoor,Watch Showroom and Repair,Watch store,Watch store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98478 42770,N/A,4.1,,"crystal plaza, adoor, near sbi bank, Pathanamthitta, Keralam 691523",Parass La,9.1569767,76.72922679999999,ChIJN0up9IYRBjsRe7QZpX2zInM,https://www.google.com/maps/place/?q=place_id:ChIJN0up9IYRBjsRe7QZpX2zInM,part_306,2026-09-20 20:16:44,1352
Sreeja Watch House ( ശ്രീജാ വാച്ച് ഹൗസ് ),Watch Showroom and Repair,Watch repair service,Watch repair service,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94000 32699,N/A,5.0,,"near Midhuna International Hotel, Enathu, Keralam 691526",689675,9.091222,76.7552159,ChIJPR88r-8NBjsRI_w-koYq9yk,https://www.google.com/maps/place/?q=place_id:ChIJPR88r-8NBjsRI_w-koYq9yk,part_306,2026-09-20 20:16:44,1353
