business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alpha Sports Academy,Sports Academy and Turf Ground,Sports club,Sports club,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99612 89677,N/A,4.5,141.0,"Thadiyoor, Keralam 689545",689675,9.3842088,76.7174187,ChIJf7Ewvp47BjsRqgqqa11073s,https://www.google.com/maps/place/?q=place_id:ChIJf7Ewvp47BjsRqgqqa11073s,part_306,2026-09-20 20:17:07,4147
Vihaan sports academy,Sports Academy and Turf Ground,Playground,Playground,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,http://www.vihaansports.com/,4.8,29.0,"6RPV+64F, Konni, Keralam 689691",689675,9.2355561,76.8427837,ChIJA0NnGnZrBjsRFh11ng2YFgc,https://www.google.com/maps/place/?q=place_id:ChIJA0NnGnZrBjsRFh11ng2YFgc,part_306,2026-09-20 20:17:07,4148
Riverine Field - Football Turf Pathanamthitta,Sports Academy and Turf Ground,Stadium,"Stadium, American football field",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 89211 28530,https://www.instagram.com/riverinefield/,4.3,249.0,"Riverine Field, Marror, Mallassery, PO, Pathanamthitta, Keralam 689646",689675,9.255332899999999,76.7893223,ChIJzQpzOJQVBjsR5Xktn5VtL14,https://www.google.com/maps/place/?q=place_id:ChIJzQpzOJQVBjsR5Xktn5VtL14,part_306,2026-09-20 20:17:07,4149
NTL Sports,Sports Academy and Turf Ground,Indoor playground,Indoor playground,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94955 31007,https://ntlsports.in/,4.2,77.0,"Mullanikadu, Omalloor, Pathanamthitta, Keralam 689647","Mullanikadu, Omalloor",9.2354831,76.76776629999999,ChIJgzr8RPMVBjsRIe7a81txQto,https://www.google.com/maps/place/?q=place_id:ChIJgzr8RPMVBjsRIe7a81txQto,part_306,2026-09-20 20:17:07,4150
"Elite Arena - Multi-Sports Turf Thiruvalla ( എലൈറ്റ് അലീന - മൾട്ടി സ്പോർട്സ് ടർഫ്, തിരുവല്ല)",Sports Academy and Turf Ground,Playground,"Playground, Cricket ground, American football field, Stadium",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97783 20574,N/A,4.5,546.0,"Muthoor, Thiruvalla, Keralam 689107",689675,9.400353599999999,76.5666361,ChIJp_0svqklBjsRMwaIRaq4Gk8,https://www.google.com/maps/place/?q=place_id:ChIJp_0svqklBjsRMwaIRaq4Gk8,part_306,2026-09-20 20:17:07,4151
G.T.F.A Football Ground,Sports Academy and Turf Ground,Soccer field,Soccer field,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,http://www.gtfa.in/,4.3,87.0,"4M99+2X6, Thengamam - Ganeshavilasam Rd, Thengamam, Keralam 690522",689675,9.117535199999999,76.66988909999999,ChIJm0abMd8PBjsRQjK6KY_976c,https://www.google.com/maps/place/?q=place_id:ChIJm0abMd8PBjsRQjK6KY_976c,part_306,2026-09-20 20:17:07,4152
GreenYard Sports Hub,Sports Academy and Turf Ground,Sports club,Sports club,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98465 05726,N/A,4.4,198.0,"Peruva, Keralam 686610",689675,9.8317789,76.5091467,ChIJLTyfk1jZBzsRewvO3mTTy-s,https://www.google.com/maps/place/?q=place_id:ChIJLTyfk1jZBzsRewvO3mTTy-s,part_306,2026-09-20 20:17:07,4153
Garon Sports Hub,Sports Academy and Turf Ground,Soccer field,Soccer field,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 80759 00940,N/A,4.5,67.0,"Udaya grounds, near Vyasa Vidya Peedom, Pandalam, Keralam 689515",689675,9.2115219,76.6774257,ChIJX4_n1fMXBjsRjFQnIaM-uGs,https://www.google.com/maps/place/?q=place_id:ChIJX4_n1fMXBjsRjFQnIaM-uGs,part_306,2026-09-20 20:17:07,4154
RED MEADOW TURF,Sports Academy and Turf Ground,Playground,Playground,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.2,41.0,"5P4F+HR4, Adoor Byp Rd, Adoor, Keralam 691523",689675,9.1563845,76.7245859,ChIJzefD9i0RBjsRMNeT3lc_8bg,https://www.google.com/maps/place/?q=place_id:ChIJzefD9i0RBjsRMNeT3lc_8bg,part_306,2026-09-20 20:17:07,4155
Roby's Turf Sporting Arena,Sports Academy and Turf Ground,Playground,Playground,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 90742 30730,http://www.robyssportingarena.com/,4.4,66.0,"Kizhakken Muthoor, Keralam 689103",689675,9.4082831,76.58732619999999,ChIJy4rBY20lBjsR5ErGoaA5H7o,https://www.google.com/maps/place/?q=place_id:ChIJy4rBY20lBjsR5ErGoaA5H7o,part_306,2026-09-20 20:17:07,4156
