business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Travancore Medical Technologies & Surgicals ️(Top Leading Medicalbed supplier),Medical Equipment Supplier,Surgical supply store,Surgical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 90484 94519,N/A,5.0,,"RGM Puthethu Building, opposite Muthoot Hospital, Kozhencherry, Keralam 689641",689675,9.338089,76.71013479999999,ChIJ5S7tXhw9BjsRuyU2nXrbARQ,https://www.google.com/maps/place/?q=place_id:ChIJ5S7tXhw9BjsRuyU2nXrbARQ,part_306,2026-09-20 20:16:48,1993
MedEq Health Care,Medical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Medical supply store, Mobility equipment supplier, Wheelchair store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 70255 76818,N/A,5.0,,"Thengikkunnel Building, General Hospital Junction, Pathanamthitta, Keralam 689645",Chittoor,9.2664628,76.78081089999999,ChIJYxsc0FQVBjsRburRgM6ND1k,https://www.google.com/maps/place/?q=place_id:ChIJYxsc0FQVBjsRburRgM6ND1k,part_306,2026-09-20 20:16:48,1994
MedEq Enterprise,Medical Equipment Supplier,Medical supply store,Medical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 468 232 1818,N/A,5.0,,"7Q8H+H4M, Pathanamthitta, Keralam 689645",689675,9.2664584,76.7777886,ChIJ23ZopqcVBjsRdBo8IgGGDwc,https://www.google.com/maps/place/?q=place_id:ChIJ23ZopqcVBjsRdBo8IgGGDwc,part_306,2026-09-20 20:16:48,1995
St.George Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96055 38490,N/A,4.7,,"Dindigul - Theni - Kottarakkara Hwy, Manthamaruthi, Keralam 689676",689675,9.4209635,76.7977235,ChIJ11aaOdE5BjsR5tdWYS1Yq4Y,https://www.google.com/maps/place/?q=place_id:ChIJ11aaOdE5BjsR5tdWYS1Yq4Y,part_306,2026-09-20 20:16:48,1996
St Mary Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,,"CQRX+WFG, Makkapuzha, Angadi, Keralam 689676",Makkapuzha,9.4423178,76.7986999,ChIJq9VJmxs5BjsRonGNCQDOIYE,https://www.google.com/maps/place/?q=place_id:ChIJq9VJmxs5BjsRonGNCQDOIYE,part_306,2026-09-20 20:16:48,1997
Oruma medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.0,,"Ranni, Pazhavangadi, Keralam 689673",689675,9.3854341,76.7865222,ChIJYcsnY8o5BjsR8EE614fbhjU,https://www.google.com/maps/place/?q=place_id:ChIJYcsnY8o5BjsR8EE614fbhjU,part_306,2026-09-20 20:16:48,1998
Kairali Medicals,Medical Equipment Supplier,Medical supply store,Medical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94461 15738,N/A,4.0,,"9QPP+JQ5, Ranni, Pazhavangadi, Keralam 689673",689675,9.3865118,76.7869748,ChIJ1aHcn9M4BjsRLvrxW9KOvqw,https://www.google.com/maps/place/?q=place_id:ChIJ1aHcn9M4BjsRLvrxW9KOvqw,part_306,2026-09-20 20:16:48,1999
Medipark Surgicals,Medical Equipment Supplier,Surgical supply store,Surgical supply store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94473 63825,N/A,,,"Chittoor, Pathanamthitta, Kerala 689645",Chittoor,9.266308,76.7798071,ChIJG3rNKQgVBjsRCLx-AA36k0I,https://www.google.com/maps/place/?q=place_id:ChIJG3rNKQgVBjsRCLx-AA36k0I,part_306,2026-09-20 20:16:50,2000
HEALTHWARE PHARMACEUTICALS,Medical Equipment Supplier,Medical supply store,Medical supply store,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 80788 11933,N/A,4.8,,"Edamon, Manthamaruthi, Chethackal, Keralam 689676",Edamon,9.4424771,76.8141136,ChIJF41d98Q5BjsRQezi7Ig36-w,https://www.google.com/maps/place/?q=place_id:ChIJF41d98Q5BjsRQezi7Ig36-w,part_306,2026-09-20 20:17:36,6180
ATTILETHU MEDICALS,Medical Equipment Supplier,Medical supply store,Medical supply store,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 94470 60102,N/A,4.7,,"TB, JUNCTION, Kulanada, Keralam 689503",689676,9.242839499999999,76.6722185,ChIJ6b7o1XIXBjsRa1lYoQ9TBNs,https://www.google.com/maps/place/?q=place_id:ChIJ6b7o1XIXBjsRa1lYoQ9TBNs,part_306,2026-09-20 20:17:36,6181
