business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TIMS Physiotherapy & Rehabilitation Centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 79945 05219,http://timscare.com/,5.0,21.0,"near water authority lane, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5228418,76.96050439999999,ChIJ6QsdHwC7BTsRVpdrjCDtyxg,https://www.google.com/maps/place/?q=place_id:ChIJ6QsdHwC7BTsRVpdrjCDtyxg,part_309,2026-09-20 20:38:54
NEWLIFE PHYSIOTHERAPY AND REHABILITATION CENTRE(NPR),Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 85906 07492,https://newlifephysiotherapyhospital.com/,5.0,32.0,"Vishnu appartments Ambalamukk, Pattom - Kowdiar Rd, Ambalammukk, Peroorkada, Keralam 695003","Ambalammukk, Peroorkada",8.530994999999999,76.9615091,ChIJmf_FE4a5BTsRcvYiA24jiDY,https://www.google.com/maps/place/?q=place_id:ChIJmf_FE4a5BTsRcvYiA24jiDY,part_309,2026-09-20 20:38:54
Healing Hands,Therapy Center,Physiotherapy Center,Physiotherapy Center,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",N/A,N/A,3.7,3.0,"SS Kovil Ln, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5186301,76.96302419999999,ChIJ7XSlxPO7BTsRQWrEGmEQVx0,https://www.google.com/maps/place/?q=place_id:ChIJ7XSlxPO7BTsRQWrEGmEQVx0,part_309,2026-09-20 20:38:54
Enlight Center For Holistic Development,Therapy Center,Occupational therapist,"Occupational therapist, Counselor, Family counselor, Child psychologist, Psychologist, Special educator, Speech & Hearing Specialist",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 94968 14274,N/A,4.4,60.0,"JNWAM/9, Jawahar Nagar Rd, Jawahar Nagar, Sasthamangalam, Thiruvananthapuram, Keralam 695003","Jawahar Nagar, Sasthamangalam",8.5174722,76.968653,ChIJo8kL9Lu7BTsR1ttTRU6IJl4,https://www.google.com/maps/place/?q=place_id:ChIJo8kL9Lu7BTsR1ttTRU6IJl4,part_309,2026-09-20 20:38:54
ZATORI - Arts Based Therapy Studio and Wellness Centre,Therapy Center,Mental health service,"Mental health service, Art studio, Life coach, Wellness center",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",N/A,https://www.facebook.com/artbasedtherapyy/,5.0,4.0,"Museum Bains compound Rd, near Museum, MBC 30, Nanthancodu, Thiruvananthapuram, Keralam 695033","MBC 30, Nanthancodu",8.5088844,76.9530408,ChIJd7gvUte7BTsR-7sVSD2Epyg,https://www.google.com/maps/place/?q=place_id:ChIJd7gvUte7BTsR-7sVSD2Epyg,part_309,2026-09-20 20:38:54
"Centre for Rehabilitation of the Disabled (CRD) Category: Rehabilitation Centre Location: LMS Compound, PMG, Trivandrum",Therapy Center,Rehabilitation center,Rehabilitation center,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",N/A,https://crd-rehab.vercel.app/,4.8,11.0,"GX63+74J, LMS-Polio Home Pathway, LMS Compound, Palayam, Thiruvananthapuram, Kerala 695033, Thiruvananthapuram, Keralam 695004","LMS Compound, PMG",8.5107196,76.9527682,ChIJx7tb-cW7BTsRVoa5MEzQv8U,https://www.google.com/maps/place/?q=place_id:ChIJx7tb-cW7BTsRVoa5MEzQv8U,part_309,2026-09-20 20:38:54
Speech Therapy Center,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",N/A,N/A,5.0,1.0,"BLESSY, T.C. 4/591-2 Sree Vilas Lane S-3 Toll Junction, Kowdiar P O, Keralam 695003",Ambalamukku,8.527744499999999,76.95638249999999,ChIJyRA1n2y5BTsRpzwpHoOdxgg,https://www.google.com/maps/place/?q=place_id:ChIJyRA1n2y5BTsRpzwpHoOdxgg,part_309,2026-09-20 20:38:54
Pran Care - Well-being And Counselling Centre,Therapy Center,Psychologist,Psychologist,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 98957 57528,http://www.prancare.com/,4.5,63.0,"NCRA- 121, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.516567499999999,76.9535341,ChIJDys8TkO7BTsRLnTlxVDA8Rg,https://www.google.com/maps/place/?q=place_id:ChIJDys8TkO7BTsRLnTlxVDA8Rg,part_309,2026-09-20 20:38:54
Focuz Physiotherapy | Physical therapist | Home health care | Physiotherapy clinic Trivandrum,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Home health care service, Medical Center, Neurophysiologist, Pain control clinic, Physiotherapist, Rehabilitation center, Wellness center",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 88910 61777,https://focuzphysio.com/,4.5,,"Kavalloorkonam Ln, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5200978,76.9432178,ChIJ4XW6cQC7BTsRMBVOGhb58Ls,https://www.google.com/maps/place/?q=place_id:ChIJ4XW6cQC7BTsRMBVOGhb58Ls,part_309,2026-09-20 20:38:54
TRIVANDRUM SURGICALS AND LAB SUPPLIES,Therapy Center,Surgical supply store,"Surgical supply store, Dental supply store, Laboratory equipment supplier, Medical supply store",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 94473 40241,N/A,4.1,,"Medical College Murinjapalam Rd, Opposite ICICI Bank, Murinjapalam, Thiruvananthapuram, Keralam 695011",Murinjapalam,8.517745,76.9319369,ChIJQcnR8eS7BTsR-sCWjXCX4Rg,https://www.google.com/maps/place/?q=place_id:ChIJQcnR8eS7BTsR-sCWjXCX4Rg,part_309,2026-09-20 20:38:56
