business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aura Skin and Hair Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 7397 292 888,N/A,4.9,,"A24, 100 Feet Rd, Hindu Colony, Nanganallur, Chennai, Tamil Nadu 600061","Hindu Colony, Nanganallur",12.979461899999999,80.1843785,ChIJn37SJQddUjoR388hJ8ATVZw,https://www.google.com/maps/place/?q=place_id:ChIJn37SJQddUjoR388hJ8ATVZw,part_309,2026-09-20 20:34:28
Dr. Hanan Dermatology Speciality Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Transplant surgeon",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 63810 48403,https://drhanandermatologyclinic.com/,4.8,,"Gem Bhoomi & Buildings, OMR Rd, A Block, Padur, Chennai, Tamil Nadu 603103",A Block,12.8071314,80.2258216,ChIJI_K-lphRUjoRwo2W9UN0juw,https://www.google.com/maps/place/?q=place_id:ChIJI_K-lphRUjoRwo2W9UN0juw,part_309,2026-09-20 20:34:28
Nila skin hair & laser centre,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,N/A,N/A,4.6,,"No:83/B, Aathi lakshmi street, Rajeshwari Nagar, Selaiyur, Tambaram, Tamil Nadu 600073","Rajeshwari Nagar, Selaiyur",12.923243099999999,80.14035249999999,ChIJ_ZraSNBfUjoRL-yJihqe5KE,https://www.google.com/maps/place/?q=place_id:ChIJ_ZraSNBfUjoRL-yJihqe5KE,part_309,2026-09-20 20:34:28
Nicy jomon skin specialist,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 91426 34091,N/A,3.7,,"98C5+H54, Kodakara, Keralam 680684",691589,10.371379899999999,76.30794589999999,ChIJ79sBipH5pzsR4l9lkPTXab0,https://www.google.com/maps/place/?q=place_id:ChIJ79sBipH5pzsR4l9lkPTXab0,part_309,2026-09-20 20:34:28
Naik Skin Clinic,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 97411 34885,N/A,4.7,,"SOUNDARYA HOTEL, Tumkur Rd, near Vidya Nagar, Vidya Nagar, Peenya, Bengaluru, Karnataka 560057","Vidya Nagar, Peenya",13.042577099999999,77.5129714,ChIJZ5mugNc8rjsReKQcWaQgokc,https://www.google.com/maps/place/?q=place_id:ChIJZ5mugNc8rjsReKQcWaQgokc,part_309,2026-09-20 20:34:28
"BEST Skin, Hair & Laser Clinic - Vijayawada",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Cosmetic surgeon, Laser hair removal service, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 83677 44744,https://www.bestskinandhairclinic.com/,4.9,,"11-120, Chaparala Vari St, beside Indane gas company, Tulasi Nagar, Sanath Nagar, Kanuru, Andhra Pradesh 520007","Tulasi Nagar, Sanath Nagar",16.487441,80.678938,ChIJZ4BqKDr7NToRnG7Ll4W4_L8,https://www.google.com/maps/place/?q=place_id:ChIJZ4BqKDr7NToRnG7Ll4W4_L8,part_309,2026-09-20 20:34:28
Sruthi Skin Clinic శృతి స్కిన్ క్లినిక్,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Medical clinic, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 89193 48815,N/A,4.5,,"Dr Kondapalli Hospital Centre, Ravipadu Road Hyderabad, Road, Narasaraopeta, Andhra Pradesh 522601",Reddy Nagar,16.240049799999998,80.0376521,ChIJJwgYF1aBSjoRJDAqJSINGSA,https://www.google.com/maps/place/?q=place_id:ChIJJwgYF1aBSjoRJDAqJSINGSA,part_309,2026-09-20 20:34:28
Dr. Ranganadh & Dr Rama Charan’s Vipula Hair & Skin Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 83328 87878,N/A,4.7,,"29-28-1, 07, Kovelamudivari Street, near Anu Hospital, Suryaraopeta, Vijayawada, Andhra Pradesh 520002",Suryaraopeta,16.511153,80.6373038,ChIJAfY6aav6NToRF2r9ijvWKQc,https://www.google.com/maps/place/?q=place_id:ChIJAfY6aav6NToRF2r9ijvWKQc,part_309,2026-09-20 20:34:28
Derm Saga Skin & Hair Clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Laser hair removal service, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 93817 95495,https://dermsaga.com/,4.9,,"2nd Floor, Flat no: 202, SARVA SHAKTHI SADAN, Festival Park, Plot no: 4, beside Canara Bank and Maruti Sadan, opposite Kalyan Nagar Phase - 3, Kalyan Nagar, Moti Nagar, Hyderabad, Telangana 500114","Kalyan Nagar, Moti Nagar",17.4527923,78.42288359999999,ChIJY0hoRRORyzsRjzEG6lvfSx4,https://www.google.com/maps/place/?q=place_id:ChIJY0hoRRORyzsRjzEG6lvfSx4,part_309,2026-09-20 20:34:28
Dr K Pratyusha’s SkinRx Clinix,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist",691589,Kerala Circle,Trivandrum HQ Region,Quilon Division,Umayanallur I E SO,+91 77803 87087,https://skinrxclinix.com/,4.9,,"Srinilayam 2nd floor above udipi upahar, green hills road, Moosapet, Kukatpally, Hyderabad, Telangana 500018","Sevalal Nagar, Kukatpally",17.468784,78.4168488,ChIJmVsknOWRyzsR-wxD4OYy1hs,https://www.google.com/maps/place/?q=place_id:ChIJmVsknOWRyzsR-wxD4OYy1hs,part_309,2026-09-20 20:34:28
