business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"JOHN events, event management",Tradeshows,Event management company,Event management company,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.8,,"1st floor, Anna’s Arcade Building, Mahatma Gandhi Rd, Spencer Junction, Palayam, Thiruvananthapuram, Keralam 695001","Spencer Junction, Palayam",8.500332199999999,76.9488477,ChIJ4eE3ahm7BTsR1jckLiKiVwc,https://www.google.com/maps/place/?q=place_id:ChIJ4eE3ahm7BTsR1jckLiKiVwc,part_309,2026-09-20 20:37:40
Magnificient Event Management,Tradeshows,Event management company,Event management company,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 93492 65599,N/A,4.3,,"Statue, Palayam, Thiruvananthapuram, Keralam 695001","Statue, Palayam",8.497301,76.94846199999999,ChIJn6lztaa7BTsRZ3BiCEGe07Q,https://www.google.com/maps/place/?q=place_id:ChIJn6lztaa7BTsRZ3BiCEGe07Q,part_309,2026-09-20 20:37:40
BTR Memorial Hall,Tradeshows,Conference center,Conference center,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.1,,"FWQX+PH9, Mele, Manjalikulam Rd, Overbridge, Pavithra Nagar, Santhi Nagar, Thampanoor, Thiruvananthapuram, Keralam 695001","Overbridge, Pavithra Nagar, Santhi Nagar, Thampanoor",8.4923679,76.9506639,ChIJe99TO6W7BTsRb9cZdxDDjY8,https://www.google.com/maps/place/?q=place_id:ChIJe99TO6W7BTsRb9cZdxDDjY8,part_309,2026-09-20 20:37:40
Eventful Events,Tradeshows,Event management company,"Event management company, Service establishment",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,https://www.eventfulevents.in/,,,"Eventful Events, 695001, India",695001,8.4996555,76.9242809,ChIJPYQJjPyONikRRFZhL1ZYJXQ,https://www.google.com/maps/place/?q=place_id:ChIJPYQJjPyONikRRFZhL1ZYJXQ,part_309,2026-09-20 20:37:40
Calsar Convention Hall,Tradeshows,Convention center,Convention center,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.0,,"FXX2+W6F, Calsar Heather, Punnen Rd, Opposite Hilton Hotel, Thiruvananthapuram, Keralam 695001","Statue, Palayam",8.499803,76.9505412,ChIJCz9Cia27BTsRSHVDibM0R3U,https://www.google.com/maps/place/?q=place_id:ChIJCz9Cia27BTsRSHVDibM0R3U,part_309,2026-09-20 20:37:40
Bank emplyees auditorium,Tradeshows,Conference center,Conference center,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,3.6,,"FWVW+VRC, Pulimoodu, Thiruvananthapuram, Kerala 695001",Pulimoodu,8.4946858,76.94700499999999,ChIJ08vWZGy7BTsRhePI9txfisc,https://www.google.com/maps/place/?q=place_id:ChIJ08vWZGy7BTsRhePI9txfisc,part_309,2026-09-20 20:37:40
Seventree space,Tradeshows,Conference center,Conference center,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,https://sites.google.com/d/1MZPK2tgW7ygoq0SP4l6TW1soKZdfX02w/p/1hIhJc57Tm1zTWNizgkD7azhyCn6WRtgj/edit,5.0,,"1st floor, anna hotel, GPO Ln, Statue, Palayam, Thiruvananthapuram, Keralam 695001","Statue, Palayam",8.4968822,76.9474,ChIJ02n_iz67BTsRPMQsdIOtAvM,https://www.google.com/maps/place/?q=place_id:ChIJ02n_iz67BTsRPMQsdIOtAvM,part_309,2026-09-20 20:37:40
LIG,Tradeshows,Event management company,Event management company,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 91889 00109,http://ligevent.com/,,,"01, Vanross Junction, Oottukuzhy, Thycaud, Thiruvananthapuram, Keralam 695001","Vanross Junction, Oottukuzhy, Thycaud",8.4976855,76.9527844,ChIJPQNxc1u7BTsRP7DKsEAyFs0,https://www.google.com/maps/place/?q=place_id:ChIJPQNxc1u7BTsRP7DKsEAyFs0,part_309,2026-09-20 20:37:40
Thiruvanathapuram Corporation Janakeeya Aasoothrana Padhathi Vyavasaya Ulpanna Pradharshana Vilpana Kendram,Tradeshows,Convention center,"Convention center, Bag shop, Clothing store, Furniture store, Craft store, Government",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 471 233 7160,N/A,3.5,,"Saphalyam Complex, Near Bollywood Fancy, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5023062,76.950356,ChIJI1QPXLi7BTsRbmj2wAvZDwg,https://www.google.com/maps/place/?q=place_id:ChIJI1QPXLi7BTsRbmj2wAvZDwg,part_309,2026-09-20 20:37:40
Spectrum Graphics,Tradeshows,Banner store,"Banner store, Digital printing service, Graphic designer, Photo Restoration Shop, Picture frame shop, Poster store, Wallpaper store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 471 246 6913,https://www.spectrumgraphics.in/,4.4,,"Gandhari Amman Kovil Rd, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4944848,76.9495967,ChIJhRfBd5C7BTsRSfKx80l7Hsk,https://www.google.com/maps/place/?q=place_id:ChIJhRfBd5C7BTsRSfKx80l7Hsk,part_309,2026-09-20 20:37:40
Golden Palace International Convention Centre Trivandrum,Tradeshows,Convention center,"Convention center, Auditorium, Wedding venue",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 81119 60005,https://www.gpicc.in/,4.6,585.0,"Amaravila-Karakonam Rd, Neyyattinkara, Palugal, Keralam 695503",695001,8.3883592,77.15609189999999,ChIJ2WWZ7EWtBTsRlf07_weGB8A,https://www.google.com/maps/place/?q=place_id:ChIJ2WWZ7EWtBTsRlf07_weGB8A,part_309,2026-09-20 20:37:41
Resorcio,Tradeshows,Education center,"Education center, Educational consultant",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 95267 44000,https://resorcio.com/,4.9,1342.0,"Third Floor, Seamless Innovation Technologies Private Limited, Sitara Towers, opp. Deshabhimani Road, Aristo, Thampanoor, Thiruvananthapuram, Keralam 695014","Aristo, Thampanoor",8.489541,76.9540234,ChIJUXUOYsDPDGERM1-I-6Hw7cw,https://www.google.com/maps/place/?q=place_id:ChIJUXUOYsDPDGERM1-I-6Hw7cw,part_309,2026-09-20 20:37:41
