business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CHOKRAMUDI SPICES AND DRY FRUITS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spices Wholesaler",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 89219 51946,https://chokramudispices.com/,4.9,61.0,"Ward no28, near norka building, Housing Board, Thycaud, Thiruvananthapuram, Keralam 695014","Housing Board, Thycaud",8.493880299999999,76.9579763,ChIJvYw0-xi7BTsRrDmUTzA-kHI,https://www.google.com/maps/place/?q=place_id:ChIJvYw0-xi7BTsRrDmUTzA-kHI,part_309,2026-09-20 20:37:01
Nutz N Fruitz,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 75939 57877,http://www.nutznfruitz.com/,4.8,293.0,"opposite Ramachandrans, Attakulangara, Thiruvananthapuram, Keralam 695036",Attakulangara,8.4794134,76.9486965,ChIJZariDAm7BTsRcwSH7OQ7zdQ,https://www.google.com/maps/place/?q=place_id:ChIJZariDAm7BTsRcwSH7OQ7zdQ,part_309,2026-09-20 20:37:01
Kannu & Co.,Dry Fruits and Spices Wholesaler,Dry Fruit Store,"Dry Fruit Store, Spice store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 80754 19549,N/A,4.1,53.0,"Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.482756499999999,76.94972349999999,ChIJbcvSeKe7BTsRC0sLex0V35o,https://www.google.com/maps/place/?q=place_id:ChIJbcvSeKe7BTsRC0sLex0V35o,part_309,2026-09-20 20:37:01
PMP Traders,Dry Fruits and Spices Wholesaler,Spices Wholesaler,Spices Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.4,18.0,"FXH2+W2C, Bypass Road, Chalai, Thiruvananthapuram, Keralam 695036",Chalai,8.4798145,76.9500072,ChIJw_uboaO7BTsR31kO-2O3tCU,https://www.google.com/maps/place/?q=place_id:ChIJw_uboaO7BTsR31kO-2O3tCU,part_309,2026-09-20 20:37:01
BOMBAY TRADERS,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79029 11413,N/A,5.0,20.0,"Attakkulangara Bypass Rd, Chalai, Thiruvananthapuram, Keralam 695023",Chalai,8.479769899999999,76.9498017,ChIJZ3oWumm7BTsRDCOfmTRQLus,https://www.google.com/maps/place/?q=place_id:ChIJZ3oWumm7BTsRDCOfmTRQLus,part_309,2026-09-20 20:37:01
MASALKADA MB TRADERS,Dry Fruits and Spices Wholesaler,Wholesaler,Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.1,61.0,"Attakulangara, Thiruvananthapuram, Kerala 695036",Attakulangara,8.4793685,76.9479807,ChIJJ0F04NK7BTsROxkxG2OsB8Q,https://www.google.com/maps/place/?q=place_id:ChIJJ0F04NK7BTsROxkxG2OsB8Q,part_309,2026-09-20 20:37:01
Royal dry fruits &spices,Dry Fruits and Spices Wholesaler,Grocery store,Grocery store,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79072 61451,N/A,5.0,1.0,"m p aapan, FXX6+4C5 Vazhuthacaud - Poojappura Road, road, DPI, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","DPI, Vazhuthacaud",8.4977462,76.9610281,ChIJmw2RIRu7BTsR9YjUPf0igpo,https://www.google.com/maps/place/?q=place_id:ChIJmw2RIRu7BTsR9YjUPf0igpo,part_309,2026-09-20 20:37:01
SN Spices & Dry Fruits,Dry Fruits and Spices Wholesaler,Dry Fruit Store,Dry Fruit Store,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 72930 15841,N/A,,,"Gravity Building, near police station, Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Kerala 695582","Kazhakuttam, Vadakkumbhagam",8.570569899999999,76.8713401,ChIJm5B7P6i_BTsRn1BGI0LKfZM,https://www.google.com/maps/place/?q=place_id:ChIJm5B7P6i_BTsRn1BGI0LKfZM,part_309,2026-09-20 20:37:01
Bharath Rice Market,Dry Fruits and Spices Wholesaler,Grocery store,"Grocery store, Market, Rice shop, Wholesale grocer",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 94959 09090,N/A,4.1,25.0,"FXH9+J3J, Sivan Kovil Rd, Karamana, Thiruvananthapuram, Keralam 695002",Karamana,8.4790776,76.9676363,ChIJ3xRb9_66BTsRjXv6id4fWNI,https://www.google.com/maps/place/?q=place_id:ChIJ3xRb9_66BTsRjXv6id4fWNI,part_309,2026-09-20 20:37:01
Hindustan Traders,Dry Fruits and Spices Wholesaler,Wholesaler,"Wholesaler, Dry Fruit Store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 90371 20402,http://www.htgoodies.com/,4.3,,"Thiruvallam, Thiruvananthapuram, Keralam 695026",Thiruvallam,8.450183299999999,76.9546149,ChIJdbTDKjC7BTsR6zP0c33nOfA,https://www.google.com/maps/place/?q=place_id:ChIJdbTDKjC7BTsR6zP0c33nOfA,part_309,2026-09-20 20:37:02
