business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Believe Design's,Tailor and Fashion Designer,Tailor,Tailor,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 97442 00690,N/A,5.0,11.0,"TPJN 130,Velluvilakathu veedu, Pattom, Plammoodu, Thiruvananthapuram, Keralam 695004","Adarsh Nagar, Plammoodu",8.515225299999999,76.9426703,ChIJ_ynp1Hq7BTsR0Fan2uHfcRQ,https://www.google.com/maps/place/?q=place_id:ChIJ_ynp1Hq7BTsR0Fan2uHfcRQ,part_309,2026-09-20 20:38:37
Rita by Sarita Designer Studio,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing manufacturer, Clothing store, Designer Clothing Store, Boutique",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 98957 35110,http://ritabysarita.com/,5.0,35.0,"SBI building, near TTC, Manikantan Towers, Jawahar Nagar, Kowdiar, Thiruvananthapuram, Keralam 695003","Jawahar Nagar, Kowdiar",8.518783599999999,76.96116119999999,ChIJ5YGUTda7BTsR3B-VUApz1cc,https://www.google.com/maps/place/?q=place_id:ChIJ5YGUTda7BTsR3B-VUApz1cc,part_309,2026-09-20 20:38:37
Myria Design studio,Tailor and Fashion Designer,Boutique,"Boutique, Bridal shop, Custom t-shirt store, Machine workshop, Stitching Class",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 90743 09287,N/A,4.9,330.0,"CR Complex, Junction, opposite Ramraj Store, Vrindavan Gardens, Pattom, Thiruvananthapuram, Keralam 695004","Vrindavan Gardens, Pattom",8.518019599999999,76.9426793,ChIJnU3iSvO7BTsR716xIVxm2vc,https://www.google.com/maps/place/?q=place_id:ChIJnU3iSvO7BTsR716xIVxm2vc,part_309,2026-09-20 20:38:37
Deepa's Stitching and Dress Makers,Tailor and Fashion Designer,Tailor,Tailor,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 75608 17055,N/A,4.8,8.0,"House Number 42, Sudarshana, Sreenagar, Sree Nagar, Thiruvananthapuram, Keralam 695025","Sree Nagar, Kesavadasapuram",8.5326857,76.94463089999999,ChIJ16OoER25BTsRZ9Wz0j2yIBA,https://www.google.com/maps/place/?q=place_id:ChIJ16OoER25BTsRZ9Wz0j2yIBA,part_309,2026-09-20 20:38:37
Thread and fabric designer studio,Tailor and Fashion Designer,Tailor,"Tailor, Artist",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 94465 51896,N/A,5.0,9.0,"Kpnra 214b, p o, Kanjirampara, Thiruvananthapuram, Keralam 695030","p o, Kanjirampara",8.5228036,76.9756975,ChIJb7enolG5BTsR8HIkRhZ1V2I,https://www.google.com/maps/place/?q=place_id:ChIJb7enolG5BTsR8HIkRhZ1V2I,part_309,2026-09-20 20:38:37
Berries Clothing,Tailor and Fashion Designer,Tailor,"Tailor, Designer Clothing Store, Dressmaker, Embroidery service, Fabric store, Saree Shop, Boutique",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 98957 71047,N/A,4.4,109.0,"Merssaj, Near, Cliff House Rd, P.O, Kowdiar, Thiruvananthapuram, Keralam 695003","P.O, Kowdiar",8.5209055,76.9533878,ChIJzRH5rEy7BTsRJgDJ0Dc5nu0,https://www.google.com/maps/place/?q=place_id:ChIJzRH5rEy7BTsRJgDJ0Dc5nu0,part_309,2026-09-20 20:38:37
Maria Fashion,Tailor and Fashion Designer,Tailor,Tailor,695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 95675 22208,N/A,4.2,5.0,"TC 27/1241-3 Second Floor, Kerala Yadava Sabha Bldg, Nandavanam Palayam Road, Thiruvananthapuram, Keralam 695033","Nandavanam, Palayam",8.5043299,76.95474329999999,ChIJky1kSVi7BTsR2ARSvKYv_oo,https://www.google.com/maps/place/?q=place_id:ChIJky1kSVi7BTsR2ARSvKYv_oo,part_309,2026-09-20 20:38:37
She Designs,Tailor and Fashion Designer,Tailor,"Tailor, Clothing alteration service",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 70251 54918,N/A,4.4,29.0,"Sankar Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5103791,76.9712265,ChIJA34DySG6BTsRmCeMjBhnAbQ,https://www.google.com/maps/place/?q=place_id:ChIJA34DySG6BTsRmCeMjBhnAbQ,part_309,2026-09-20 20:38:37
Navodha Designer Studio,Tailor and Fashion Designer,Boutique,"Boutique, Jewelry store",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",+91 86062 17198,http://www.navodha.com/,5.0,132.0,"Survey School Rd, Devapalan Nagar, Peroorkada, Thiruvananthapuram, Keralam 695005","Devapalan Nagar, Peroorkada",8.532373399999999,76.9656883,ChIJayWIphK5BTsRUtaAfWKzKyM,https://www.google.com/maps/place/?q=place_id:ChIJayWIphK5BTsRUtaAfWKzKyM,part_309,2026-09-20 20:38:37
Zella Fashion Studio,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing alteration service, Designer Clothing Store, Tailor",695003,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kaudiar SO, Kaudiar Square SO",N/A,N/A,,,"112, Pipeline Rd, Kowdiar, SCNRA, Thiruvananthapuram, Keralam 695003",Kowdiar,8.530947399999999,76.9621238,ChIJ34jZ4eS5BTsRiaXJKeJC6to,https://www.google.com/maps/place/?q=place_id:ChIJ34jZ4eS5BTsRiaXJKeJC6to,part_309,2026-09-20 20:38:37
