business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HYPERTECH SYSTEMS,Computer Sales and Laptop Repair,Computer store,"Computer store, Cell phone store, Computer service, Computer Wholesaler, Mobile phone repair shop",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 93872 11991,https://hypertechdigital.com/,4.4,504,"Bishop jerome nagar, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8873921,76.5884681,ChIJzVh5AU_8BTsRqgPKjLujSks,https://www.google.com/maps/place/?q=place_id:ChIJzVh5AU_8BTsRqgPKjLujSks,part_309,2026-09-20 20:29:17
VINAYAKA INFOTECH,Computer Sales and Laptop Repair,Computer store,"Computer store, Closed circuit television, Computer accessories store, Computer networking service",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 81292 42616,N/A,4.8,31,"Hospital junction, Kundara, Keralam 691504",691577,8.9616878,76.68314749999999,ChIJ8Ro8eo7iBTsRY1fI-XHCIxE,https://www.google.com/maps/place/?q=place_id:ChIJ8Ro8eo7iBTsRY1fI-XHCIxE,part_309,2026-09-20 20:29:17
RealTec,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer store, Computer service, Printer repair service",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 99611 11881,N/A,5.0,76,"near DIMOS Furniture, Kilikkollur, Chandanathope, Kottamkara, Keralam 691014","Kilikkollur, Chandanathope",8.927016799999999,76.63964779999999,ChIJC4TtPST9BTsROPmRE8l6QNU,https://www.google.com/maps/place/?q=place_id:ChIJC4TtPST9BTsROPmRE8l6QNU,part_309,2026-09-20 20:29:17
Sixtyfour bit tech,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer store, Computer software store, Photography service, Video production service",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 99954 40555,https://raptorxr.vercel.app/,4.9,25,"16/1088, Karicode, Peroor, Kollam, Keralam 691005","Karicode, Peroor",8.9168568,76.6327022,ChIJtTXSNzX9BTsRYKhMW36chPM,https://www.google.com/maps/place/?q=place_id:ChIJtTXSNzX9BTsRYKhMW36chPM,part_309,2026-09-20 20:29:17
Tech4U Service Solution,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer accessories store, Computer Hardware Company, Computer networking service, Computer service, Computer security service, Computer store, Computer support and services, Security system installation service, Used computer store",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 86062 06540,http://www.tech4u.co.in/,4.9,45,"P.O, Oyoor, Keralam 691510",P.O,8.874235299999999,76.77433289999999,ChIJXbiCgyjhBTsRP0h-eDHxir4,https://www.google.com/maps/place/?q=place_id:ChIJXbiCgyjhBTsRP0h-eDHxir4,part_309,2026-09-20 20:29:17
I4itsolution,Computer Sales and Laptop Repair,Computer support and services,Computer support and services,691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 62383 53588,N/A,4.6,82,"Vaidyasala Nagar 463, po, Uliyakovil West, Asramam, Kollam, Keralam 691002","Uliyakovil West, Asramam",8.9010528,76.59868519999999,ChIJzRTQ6Mj9BTsR12bIbOc4o1s,https://www.google.com/maps/place/?q=place_id:ChIJzRTQ6Mj9BTsR12bIbOc4o1s,part_309,2026-09-20 20:29:17
Pixel IT Solutions,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer service, Computer store, Game store, Repair service, Used game store",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 99950 50405,N/A,5.0,161,"National Highway 47, Thattamala, Mylapure, Thattamala, Kollam, Keralam 691020","Thattamala, Mylapure, Thattamala",8.873676099999999,76.6385789,ChIJ3_FAfFHjBTsRKsPZIjWoizk,https://www.google.com/maps/place/?q=place_id:ChIJ3_FAfFHjBTsRKsPZIjWoizk,part_309,2026-09-20 20:29:17
Tech-Savvy Systems and Services,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 93883 11744,N/A,4.7,92,"Neethoos Arcade,MC/XVII/4075/2667N, Vadayattukotta Road, Chinnakkada, Kollam, Keralam 691001",Chinnakada,8.8869324,76.58921289999999,ChIJ_T3R3ET8BTsRtX0TWSHq6HE,https://www.google.com/maps/place/?q=place_id:ChIJ_T3R3ET8BTsRtX0TWSHq6HE,part_309,2026-09-20 20:29:17
Uniq Systems :: Laptop Service,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer consultant, Computer Hardware Company, Computer networking service, Computer security service, Computer service, Computer software store, Computer support and services, Data recovery service, Used computer store",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 94973 34497,N/A,4.3,14,"First floor, KSA building, opposite Railway Station KLQ, Karicode, Kollam, Keralam 691005","Karicode, Peroor",8.9175661,76.6330115,ChIJCxLiK4v9BTsR31ZnvTCT9rc,https://www.google.com/maps/place/?q=place_id:ChIJCxLiK4v9BTsR31ZnvTCT9rc,part_309,2026-09-20 20:29:17
Seldom Enterprises,Computer Sales and Laptop Repair,Computer store,"Computer store, Camera store",691577,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mukathala SO, Alumoodu BO, Decent Jn BO",+91 81578 23653,N/A,5.0,9,"near IOC Petrol Pump, Punthalathazham, Ayathil, Kollam, Keralam 691004","Punthalathazham, Ayathil",8.8958476,76.6399287,ChIJgRsUBoT9BTsRqmpCW22IRvo,https://www.google.com/maps/place/?q=place_id:ChIJgRsUBoT9BTsRqmpCW22IRvo,part_309,2026-09-20 20:29:18
