business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tejaswi Beauty Care & Make Up Studio,Beauty Parlour,Supermarket,Supermarket,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 95867 25274,N/A,4.9,545.0,"FXFG+GR5, AMBADI TOWER - Ground floor Karamana- pappanamcode Road, Kaimanam, Pappanamcode, Thiruvananthapuram, Keralam 695018","Kaimanam, Pappanamcode",8.4737488,76.9771019,ChIJ76ycV027BTsRN-n3i1Um7vg,https://www.google.com/maps/place/?q=place_id:ChIJ76ycV027BTsRN-n3i1Um7vg,part_309,2026-09-20 20:38:08
Nihara Beauty Lounge,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 77366 00112,N/A,4.9,63.0,"NIHARA BEAUTY LOUNGE, BUS STAND, Road, opposite PAPPANAMCODU, CTO Colony, Pappanamcode, Thiruvananthapuram, Keralam 695018","CTO Colony, Pappanamcode",8.4703289,76.98076309999999,ChIJFwtY2-G7BTsREmz9VSYnt7M,https://www.google.com/maps/place/?q=place_id:ChIJFwtY2-G7BTsREmz9VSYnt7M,part_309,2026-09-20 20:38:08
Ranju’s Beauty Lounge,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop, Beautician, Facial spa, Make-up artist, Nail salon, Hairdresser, Waxing hair removal service",695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 82815 08132,https://ranjusbeautylounge.my.canva.site/ranjus,5.0,51.0,"Maruthoorkadavu, Thiruvananthapuram, Keralam 695002",Maruthoorkadavu,8.461769799999999,76.9728354,ChIJk8drRya7BTsRhtdvoebSXbM,https://www.google.com/maps/place/?q=place_id:ChIJk8drRya7BTsRhtdvoebSXbM,part_309,2026-09-20 20:38:08
YARA UNISEX SALON & MAKE OVER STUDIO,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 83300 36242,N/A,4.9,17.0,"Maruthoorkkadavu junction, Melekkadu, Maruthoorkadavu, Thiruvananthapuram, Keralam 695002","Melekkadu, Maruthoorkadavu",8.4623154,76.9704038,ChIJ2wINsti7BTsRy6yw1S-JVmc,https://www.google.com/maps/place/?q=place_id:ChIJ2wINsti7BTsRy6yw1S-JVmc,part_309,2026-09-20 20:38:08
Preetha's Makeover Studio | Beauty Salon in Pappanamcode,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Hair salon, Make-up artist, Nail salon, Hairdresser, Waxing hair removal service",695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",N/A,https://instagram.com/preetha_makeovers/,4.7,31.0,"1st Floor, Prasanthi Building, Industrial Estate Rd, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Vishnu Nagar, Pappanamcode",8.4698744,76.9824007,ChIJMx9PRXy7BTsR59upurwxm7I,https://www.google.com/maps/place/?q=place_id:ChIJMx9PRXy7BTsR59upurwxm7I,part_309,2026-09-20 20:38:08
Golden Wings Beauty Care,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 88488 63791,N/A,4.8,39.0,"Naduvathu lane, Sathya Nagar, Thiruvananthapuram, Keralam 695020",Sathya Nagar,8.462505499999999,76.98791109999999,ChIJT1k4EIi7BTsRSz-wFYJI8kM,https://www.google.com/maps/place/?q=place_id:ChIJT1k4EIi7BTsRSz-wFYJI8kM,part_309,2026-09-20 20:38:08
NIDHI'S BEAUTY PARLOUR,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 85478 84998,N/A,5.0,15.0,"KV STORE, Pappanamcode govt, High School Rd, Thiruvananthapuram, Keralam 695019","Vishnu Nagar, Pappanamcode",8.4673077,76.9891401,ChIJBwxhXIu7BTsRsQL6Q6J2v_o,https://www.google.com/maps/place/?q=place_id:ChIJBwxhXIu7BTsRsQL6Q6J2v_o,part_309,2026-09-20 20:38:08
Blessed Beauty care and face Spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 97787 70972,N/A,4.6,17.0,"Neeramankara, Pappanamcode, Thiruvananthapuram, Keralam 695018","Neeramankara, Pappanamcode",8.477315299999999,76.9719958,ChIJJ7Qp0CK7BTsRCDZU04jv-Mw,https://www.google.com/maps/place/?q=place_id:ChIJJ7Qp0CK7BTsRCDZU04jv-Mw,part_309,2026-09-20 20:38:08
Saar Dream,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 471 485 0166,https://bookkizee.com/saardreamjagathy,4.3,,"Kochar Rd, Near Ananthapuri Auditorium, Jagathy, Thiruvananthapuram, Keralam 695014",Jagathy,8.4934732,76.963573,ChIJRSn8Wa27BTsRNCq7TIaRO7g,https://www.google.com/maps/place/?q=place_id:ChIJRSn8Wa27BTsRNCq7TIaRO7g,part_309,2026-09-20 20:38:10
Thanima Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,695002,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Karamana SO, Karumom BO",+91 93920 09293,http://linktr.ee/Thanimabeauty,4.2,,"GWXC+Q33, Kuzhiyathu Lane, Puravoorkonam, Sreekaryam, Thiruvananthapuram, Keralam 695017","Puravoorkonam, Sreekaryam",8.5496245,76.9201496,ChIJ2RremKa7BTsRig7ZDixYJtA,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRig7ZDixYJtA,part_309,2026-09-20 20:38:11
