business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GRN Green Gas Solutions LLP | CNG Cylinder Testing Centre,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Auto parts store",695015,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nalanchira SO, Mannanathala SO",+91 75940 37891,N/A,4.5,70,"GRN Green Gas Solutions LLP. - CNG Cylinder Testing & Calibration Center Valamboor, P. O, Pattimattom, Kochi, Keralam 683562",P. O,10.0210045,76.4678974,ChIJ4aBBsgbhBzsRUAlT_y1xbXE,https://www.google.com/maps/place/?q=place_id:ChIJ4aBBsgbhBzsRUAlT_y1xbXE,part_309,2026-09-20 20:47:10
