business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
City Collections,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 96053 51230,N/A,4.8,,"Sarhan Building, Old, Chithra Theatre Ln, Aryasala, Chalai, Thiruvananthapuram, Keralam 695036","Aryasala, Chalai",8.4834635,76.9545814,ChIJZXlazaW7BTsRG6TX2_NKglc,https://www.google.com/maps/place/?q=place_id:ChIJZXlazaW7BTsRG6TX2_NKglc,part_309,2026-09-20 20:37:24
Makmid beauty store,Cosmetics Wholesaler,Beauty Products Wholesaler,Beauty Products Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,4.3,,"Building, No 867, Sree Gokulam, 2 to 867/6, Thampanoor Jct, near UCO Bank, Overbridge, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Overbridge, Santhi Nagar, Pulimoodu",8.4882591,76.9479277,ChIJB1cRltW7BTsR1OeTGrpodsg,https://www.google.com/maps/place/?q=place_id:ChIJB1cRltW7BTsR1OeTGrpodsg,part_309,2026-09-20 20:37:24
Munna Fancy Stores,Cosmetics Wholesaler,Wholesaler,Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 94974 54373,N/A,4.1,,"Ruby Nagar Rd, opposite mubarak hotel, East Fort, Chalai, Thiruvananthapuram, Keralam 695036","East Fort, Chalai",8.4820113,76.949682,ChIJw8kJ0wm7BTsRJIblRMPwwGo,https://www.google.com/maps/place/?q=place_id:ChIJw8kJ0wm7BTsRJIblRMPwwGo,part_309,2026-09-20 20:37:24
SKV Beauty Hub,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 62386 87078,N/A,4.2,,"GX38+77P Palottukonam Rd, Near Cotton Hill LP School, Edapazhinji, 1818, near Federal Bank ATM cum CDM, Vazhuthacaud, Thiruvananthapuram, Kerala 695010",Vazhuthacaud,8.5031875,76.9656875,ChIJqxt-SQ-7BTsRjE8_gx3C_Zk,https://www.google.com/maps/place/?q=place_id:ChIJqxt-SQ-7BTsRjE8_gx3C_Zk,part_309,2026-09-20 20:37:24
DYYNIT,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Cosmetics store, Perfume store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 73773 78338,http://www.dyynit.com/,5.0,,"San Tower, Kallara Road, Karette, Thiruvananthapuram, Keralam 695606",695001,8.731517199999999,76.8987612,ChIJR2cF5P3DBTsRXVrFKTlsk7s,https://www.google.com/maps/place/?q=place_id:ChIJR2cF5P3DBTsRXVrFKTlsk7s,part_309,2026-09-20 20:37:24
New Lovely Fancy Store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Gift shop, Toy store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 98472 04024,N/A,3.9,,"TCS, 38/1801, Chalai Bazaar, Thiruvananthapuram, Keralam 695036","East Fort, Chalai Bazaar, Chalai",8.4829428,76.9495398,ChIJ7QdLeae7BTsRq_rz_s0c0nI,https://www.google.com/maps/place/?q=place_id:ChIJ7QdLeae7BTsRq_rz_s0c0nI,part_309,2026-09-20 20:37:24
Combination Ladies Fancy,Cosmetics Wholesaler,Wholesaler,Wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 98471 97774,N/A,4.5,,"Combination, F7, Saphalyam Complex, Mahatma Gandhi Rd, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.502322099999999,76.95047749999999,ChIJ4TUc-NC7BTsRe_F5l9FvMH0,https://www.google.com/maps/place/?q=place_id:ChIJ4TUc-NC7BTsRe_F5l9FvMH0,part_309,2026-09-20 20:37:24
J J Cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,5.0,,"FWMX+7VF, Nizar Hotel Ln, East Fort, Chalai Bazaar, Chalai, Thiruvananthapuram, Kerala 695036","East Fort, Chalai Bazaar, Chalai",8.483198,76.9496719,ChIJrZMpUYW7BTsRhzgVWwjC1cc,https://www.google.com/maps/place/?q=place_id:ChIJrZMpUYW7BTsRhzgVWwjC1cc,part_309,2026-09-20 20:37:24
M.B. Shahul Hameed,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,,,"FWMX+3RX, East Fort, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","East Fort, Chalai Bazaar, Chalai",8.4827282,76.9496024,ChIJNzs_fKe7BTsRwAT-Vbp10u8,https://www.google.com/maps/place/?q=place_id:ChIJNzs_fKe7BTsRwAT-Vbp10u8,part_309,2026-09-20 20:37:24
Choice Fancy Store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Dress store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 85478 25621,https://www.instagram.com/choicefancystore?utm_source=qr&igsh=bWMxOGk2ZWVhcXpu,4.9,19.0,"TC 87/1187-1, Valiyathura, Thiruvananthapuram, Keralam 695008",Valiyathura,8.4652006,76.9266991,ChIJwYaVDde7BTsRpCY1h6koZGA,https://www.google.com/maps/place/?q=place_id:ChIJwYaVDde7BTsRpCY1h6koZGA,part_309,2026-09-20 20:37:26
MADEENA BAZAR,Cosmetics Wholesaler,Duty free store,Duty free store,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 85479 19815,N/A,4.3,21.0,"P.O, Priyadarshini Nagar, Priyadarsini Nagar, Vallakkadavu, Thiruvananthapuram, Keralam 695008","Priyadarsini Nagar, Vallakkadavu",8.4677384,76.9320845,ChIJ_WinyJC7BTsRwabtjFdn3kE,https://www.google.com/maps/place/?q=place_id:ChIJ_WinyJC7BTsRwabtjFdn3kE,part_309,2026-09-20 20:37:26
