business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Best Digital Marketer in Trivandrum, Kerala | Aswathy Abhijith",Growth Marketing,Marketing consultant,"Marketing consultant, Service establishment",695011,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Medical College SO, Thuruvikkal BO, Cheruvikkal BO",+91 94950 27094,https://aswathyabhijith.com/,5,1,"Best Digital Marketer in Trivandrum, Kerala | Aswathy Abhijith, 695011, India",695011,21.0680074,82.7525294,ChIJXzJjvEg68SIRsXLKHAKfKXA,https://www.google.com/maps/place/?q=place_id:ChIJXzJjvEg68SIRsXLKHAKfKXA,part_309,2026-09-20 20:44:50
