business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parvathy | Freelance Digital Marketer in Trivandrum,Social Media Marketing Agencies,Marketing consultant,"Marketing consultant, Internet marketing service",695008,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vallakkadavoo SO, Beemapally BO, Thope BO",+91 95675 78982,N/A,4.8,6,"P.O, Kadiapattanam Ln, west, Manacaud, Thiruvananthapuram, Keralam 695009","west, Manacaud",8.4740177,76.95028119999999,ChIJrc27c8u7BTsRK3b1Dh68_gQ,https://www.google.com/maps/place/?q=place_id:ChIJrc27c8u7BTsRK3b1Dh68_gQ,part_309,2026-09-20 20:42:46
