business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"The Hygiene Shop, Trivandrum",Cleaning and Hotel Supplier shops/ wholesalers,Home improvement store,"Home improvement store, Home goods store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79942 22242,https://thehygieneshop.com/,4.8,,"CSI Missionary Complex,LMS Compound, Museum, Road, Nanthancodu, Thiruvananthapuram, Keralam 695033","LMS Compound, Nanthancodu",8.5093102,76.95312229999999,ChIJb0s8GbW7BTsReDANhk1mZdk,https://www.google.com/maps/place/?q=place_id:ChIJb0s8GbW7BTsReDANhk1mZdk,part_309,2026-09-20 20:37:28
Clean & Clean Hygiene Services,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,House cleaning service,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 95260 08066,N/A,4.2,,"Killipalam, Karamana, KKGRA29, KKGRA29, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","KKGRA29, Killipalam, Karamana",8.4762969,76.9577329,ChIJLVL1EgS7BTsR-VlSXlXuMHI,https://www.google.com/maps/place/?q=place_id:ChIJLVL1EgS7BTsR-VlSXlXuMHI,part_309,2026-09-20 20:37:28
Fanik Clean Facility Services Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Pressure washing service, Sanitation service",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 62385 83764,https://fanikclean.in/,4.9,41.0,"Second Floor, Al shams Tower, Junction, Pattom - Kowdiar Rd, Marappalam, Thiruvananthapuram, Keralam 695003",Marappalam,8.5198734,76.9452733,ChIJoadV1Ei7BTsR0sc7qAU4JvE,https://www.google.com/maps/place/?q=place_id:ChIJoadV1Ei7BTsR0sc7qAU4JvE,part_309,2026-09-20 20:37:29
Feel well Facility Management,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Cleaning service, Pest control service",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 70124 24260,https://feelwellind.com/,4.8,96.0,"Office 1 , 1st floor, NV Pillai Complex, Oppo Zonal Corporation Office, Kudappanakunnu, Chenkallur, Thiruvananthapuram, Keralam 695005","Kudappanakunnu, Chenkallur",8.5463044,76.9600528,ChIJ4QMYN8q5BTsRxUo6Gmxm5W0,https://www.google.com/maps/place/?q=place_id:ChIJ4QMYN8q5BTsRxUo6Gmxm5W0,part_309,2026-09-20 20:37:29
Heavens House Cleaning Services Trivandrum,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79091 06803,http://heavenshousecleaning.com/,4.9,442.0,"P.O, TC 28/87 Kaithamukku Oppo Co-operative Bank, Pettah, Thiruvananthapuram, Keralam 695008","Nalumukku, Pettah",8.4892541,76.9395605,ChIJIcg1yaO9BTsR4Z1RKKoNUrY,https://www.google.com/maps/place/?q=place_id:ChIJIcg1yaO9BTsR4Z1RKKoNUrY,part_309,2026-09-20 20:37:29
Plan C cleaning solutions,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Building restoration service, Cleaning Services, Pest control service",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79943 42372,https://planccleaningservices.com/,4.9,190.0,"SAJ SHOPPING CENTER, Trikkannapuram, Aramada, THRIKKANNAPURAM, Thiruvananthapuram, Keralam 695032","Trikkannapuram, Aramada, THRIKKANNAPURAM",8.4823931,77.0005898,ChIJM7ho7oK7BTsRQi0ikIcQX38,https://www.google.com/maps/place/?q=place_id:ChIJM7ho7oK7BTsRQi0ikIcQX38,part_309,2026-09-20 20:37:29
NEAT AND TIDY Housekeeping expertisers,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 96566 62333,N/A,5.0,31.0,"NO-940, RAJASUDHA BUILDING, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.562379,76.9479197,ChIJIbBH-BS5BTsRNchf8nsFTXA,https://www.google.com/maps/place/?q=place_id:ChIJIbBH-BS5BTsRNchf8nsFTXA,part_309,2026-09-20 20:37:29
Clean Master,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,House cleaning service,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 91889 52240,http://www.thecleanmasters.in/,4.7,176.0,"TC 2/394, Pallinada, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Pallinada,8.5534813,76.8745753,ChIJtWNjBIe_BTsRZ6QAylYyD1g,https://www.google.com/maps/place/?q=place_id:ChIJtWNjBIe_BTsRZ6QAylYyD1g,part_309,2026-09-20 20:37:29
Clean Marshal,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 62386 35624,https://cleanmarshal.com/,4.7,104.0,"Ward Number 12, 1st Floor Corporation, Building #3413, PO, Muttada, Nalanchira, Thiruvananthapuram, Keralam 695025","Muttada, Nalanchira",8.539019,76.9484363,ChIJ160LI-a5BTsRuAmUVCiqCME,https://www.google.com/maps/place/?q=place_id:ChIJ160LI-a5BTsRuAmUVCiqCME,part_309,2026-09-20 20:37:29
Vwill Cleaning Services,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Cleaning Services",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79028 26133,https://vwill.in/,4.9,152.0,"Pandits Colony Extension, Kowdiar, Thiruvananthapuram, Keralam 695003","Pandits Colony Extension, Kowdiar",8.522062,76.96054199999999,ChIJCYHihM67BTsRLpPuYPwy3Ck,https://www.google.com/maps/place/?q=place_id:ChIJCYHihM67BTsRLpPuYPwy3Ck,part_309,2026-09-20 20:37:29
Henoziz cleaning services,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 75111 00058,http://www.henoziz.com/,4.8,46.0,"Jothi Dave Hospital, Kesari Nagar, Poojapura, Thiruvananthapuram, Keralam 695032","Kesari Nagar, Poojapura",8.4860711,76.9894517,ChIJxQrhbpG7BTsRSfpIKySul1Y,https://www.google.com/maps/place/?q=place_id:ChIJxQrhbpG7BTsRSfpIKySul1Y,part_309,2026-09-20 20:37:29
Kunju Perfect,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,House cleaning service,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 89218 27385,http://kunjuperfect.com/,5.0,42.0,"GXVX+2J6, Nettayam, Thiruvananthapuram, Keralam 695013",Nettayam,8.5423255,76.9985409,ChIJy_oFSR65BTsRw_ckWTSZwQE,https://www.google.com/maps/place/?q=place_id:ChIJy_oFSR65BTsRw_ckWTSZwQE,part_309,2026-09-20 20:37:29
Water Tech,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Water Tank Cleaners, Pool cleaning service, Water Filter Supplier, Water Testing Laboratory",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 95394 62345,http://www.watertechkerala.com/,4.9,233.0,"RS Complex, 1st Floor, opposite Lic city branch 3, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5226009,76.9405173,ChIJe7XxlVu7BTsR5WEZdMlsyck,https://www.google.com/maps/place/?q=place_id:ChIJe7XxlVu7BTsR5WEZdMlsyck,part_309,2026-09-20 20:37:29
Wehelp cleaning services,Cleaning and Hotel Supplier shops/ wholesalers,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Cleaning service, Sanitation service",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 98471 44303,N/A,4.9,121.0,"Kuravankonam, Thiruvananthapuram, Keralam 695003",Kuravankonam,8.5233086,76.95393539999999,ChIJhUQ497W7BTsRPe1fB4imgtY,https://www.google.com/maps/place/?q=place_id:ChIJhUQ497W7BTsRPe1fB4imgtY,part_309,2026-09-20 20:37:29
KAMAL MARKETING (wholesale),Cleaning and Hotel Supplier shops/ wholesalers,Household goods wholesaler,"Household goods wholesaler, Cleaning products supplier, Countertop store",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 99953 82298,N/A,5.0,,"Attakkulangara - Killippalam Bypass Rd, Attakulangara, Thiruvananthapuram, Keralam 695036",Attakulangara,8.4794795,76.95077119999999,ChIJee8kvey7BTsRisdJvsjgpLY,https://www.google.com/maps/place/?q=place_id:ChIJee8kvey7BTsRisdJvsjgpLY,part_309,2026-09-20 20:37:30
Supreme Chemicals,Cleaning and Hotel Supplier shops/ wholesalers,Chemical Manufacturer,Chemical Manufacturer,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 94465 70303,N/A,4.0,,"Thaliyal Rd, Karamana, Thiruvananthapuram, Keralam 695002",Karamana,8.4807503,76.96766149999999,ChIJs2SmA_-6BTsRLfDTVRiy6no,https://www.google.com/maps/place/?q=place_id:ChIJs2SmA_-6BTsRLfDTVRiy6no,part_309,2026-09-20 20:37:31
Mayur Marketing,Cleaning and Hotel Supplier shops/ wholesalers,Wholesaler household appliances,Wholesaler household appliances,695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",N/A,N/A,5.0,,"Power House Rd, near bank, near petrol pump, Chenthitta, Valiyasalai, Thiruvananthapuram, Keralam 695036","Chenthitta, Valiyasalai",8.4844536,76.95608229999999,ChIJW0HKihO7BTsRlQum3q9szGA,https://www.google.com/maps/place/?q=place_id:ChIJW0HKihO7BTsRlQum3q9szGA,part_309,2026-09-20 20:37:31
Zeus Agencies,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,"Cleaning Services, Electrical installation service, Painting, Plumber",695001,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram GPO, Thiruvananthapuram  AGs SO",+91 79073 82596,N/A,4.3,,"Andoorkonam, Pothencode - Pallippuram Rd, Thiruvananthapuram, Keralam 695584",695001,8.6050057,76.87952419999999,ChIJwT6x_8W_BTsRgM-toJEHsVg,https://www.google.com/maps/place/?q=place_id:ChIJwT6x_8W_BTsRgM-toJEHsVg,part_309,2026-09-20 20:37:31
