business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akshaya Centre,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 80869 80269,http://www.akshaya.kerala.gov.in/,4.8,,"3M6G+4W7, Kunnathur, Keralam 690540",691553,9.0602805,76.67729829999999,ChIJIZJhHxoPBjsRjUMXVWdJqpA,https://www.google.com/maps/place/?q=place_id:ChIJIZJhHxoPBjsRjUMXVWdJqpA,part_309,2026-09-20 20:20:52
Deva Internet Cafe,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 99467 15119,N/A,4.5,,"9HG5+X73, Kavumbhagom, Thiruvalla, Keralam 689102",691553,9.377383799999999,76.5581651,ChIJOQR1rgckBjsRZzYpaJM53RA,https://www.google.com/maps/place/?q=place_id:ChIJOQR1rgckBjsRZzYpaJM53RA,part_309,2026-09-20 20:20:52
AVAVA COMPUTERS,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",N/A,N/A,,,"3M6F+V7P, Kunnathur, Keralam 690540",691553,9.0622217,76.6732181,ChIJ5-IAG9gPBjsR2GyvJh12eDo,https://www.google.com/maps/place/?q=place_id:ChIJ5-IAG9gPBjsR2GyvJh12eDo,part_309,2026-09-20 20:20:52
We Connect,Internet Cafe,Print shop,Print shop,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 62355 13367,N/A,4.9,16.0,"POYANIL JUNCTION, COLLEGE ROAD, near NEETHI LAB, Kozhencherry, Keralam 689641",691553,9.3373708,76.7091652,ChIJ19bLRQA9BjsReAfkupKQBJA,https://www.google.com/maps/place/?q=place_id:ChIJ19bLRQA9BjsReAfkupKQBJA,part_309,2026-09-20 20:20:53
Informatics Computers,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 97447 86841,N/A,5.0,16.0,"Tiruvalla - Vennikulam - Thadiyoor - Ranni Rd, Thiruvalla, Keralam 689101",691553,9.3855387,76.5775554,ChIJV06OuLQlBjsROkCkSJaqt54,https://www.google.com/maps/place/?q=place_id:ChIJV06OuLQlBjsROkCkSJaqt54,part_309,2026-09-20 20:20:53
Orchid cafe,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",N/A,N/A,4.7,7.0,"Bethelpadi, Thiruvalla, Paipad, Keralam 689103",Bethelpadi,9.4187815,76.5844048,ChIJ5aE9LeclBjsRw-7aF86CrzI,https://www.google.com/maps/place/?q=place_id:ChIJ5aE9LeclBjsRw-7aF86CrzI,part_309,2026-09-20 20:20:53
Akshaya Centre Keekozhoor,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",N/A,N/A,4.1,28.0,"Keekozhoor, Kerala 689672",691553,9.3511154,76.770521,ChIJB6_pL-U-BjsR3yLR7x3m1Fk,https://www.google.com/maps/place/?q=place_id:ChIJB6_pL-U-BjsR3yLR7x3m1Fk,part_309,2026-09-20 20:20:53
AKSHAYA E Centre Kaviyoor,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 93499 79618,N/A,3.6,32.0,"9JR9+RF6, Unnamed Road, Kaviyoor, Keralam 689582",691553,9.3920436,76.618631,ChIJD0WCCTIlBjsRbiOJBi6alB8,https://www.google.com/maps/place/?q=place_id:ChIJD0WCCTIlBjsRbiOJBi6alB8,part_309,2026-09-20 20:20:53
Netway Internet and Auxiliary Services,Internet Cafe,Internet cafe,"Internet cafe, Airline ticket agency, Cell phone accessory store, Computer accessories store, Lamination service, Perfume store",691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 95628 37561,N/A,4.3,10.0,"Polachirackal Chambers, Opp Collectorate, Kottayam, Keralam 686002",Collectorate,9.589281999999999,76.532848,ChIJh9h0wZ0rBjsRjFUE_8voCh4,https://www.google.com/maps/place/?q=place_id:ChIJh9h0wZ0rBjsRjFUE_8voCh4,part_309,2026-09-20 20:20:53
Dakshina Internet,Internet Cafe,Internet cafe,Internet cafe,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 97457 27316,N/A,4.2,6.0,"opposite Private Bus Stand, Karukachal, Keralam 686540",691553,9.503179099999999,76.6408369,ChIJLWvL_dUvBjsRZcn2Sm4Mo4Q,https://www.google.com/maps/place/?q=place_id:ChIJLWvL_dUvBjsRZcn2Sm4Mo4Q,part_309,2026-09-20 20:20:53
