business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhiram Textiles,Readymade Garments Shop,Clothing store,"Clothing store, Dress store",691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 94468 54416,N/A,4.7,3.0,"South, Nadakkavu, Chavara, Thekkumbhagam, Keralam 691584",Nadakkavu,8.9687063,76.56232729999999,ChIJUQchkjkHBjsRL3F7DhccFAE,https://www.google.com/maps/place/?q=place_id:ChIJUQchkjkHBjsRL3F7DhccFAE,part_309,2026-09-20 20:32:19
AMBADI COLLECTIONS. cloth &fancy,Readymade Garments Shop,Clothing store,Clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",N/A,N/A,,,"VarooVadakkathil (house number 167 chola, Puthenchantha - Panmana Manayil School Rd, Panmana, Keralam 691583",691583,9.0015931,76.5502684,ChIJheLDhp4HBjsRXRq1PyZwKKI,https://www.google.com/maps/place/?q=place_id:ChIJheLDhp4HBjsRXRq1PyZwKKI,part_309,2026-09-20 20:32:19
Apple Stitching &Bridal design,Readymade Garments Shop,Boutique,"Boutique, Clothing store, Designer Clothing Store, Dress store, Women's clothing store",691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 94952 11110,http://www.appleboutique.in/,4.5,298.0,"4 th floor, H & J Mall, Lalaji Junction, Karunagappalli, Ayanivelikulangara, Keralam 690518",Lalaji Junction,9.0493182,76.53552619999999,ChIJ8TEfQV8DBjsR4jmSkGWf538,https://www.google.com/maps/place/?q=place_id:ChIJ8TEfQV8DBjsR4jmSkGWf538,part_309,2026-09-20 20:32:19
Bombay Collection,Readymade Garments Shop,Clothing wholesaler,"Clothing wholesaler, Clothing supplier, Wholesale market, Wholesaler",691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 92077 19767,https://bombaycollection.in/bombay-collection-thrissur/,4.7,1216.0,"Nehru Bazar, Near Jaihind Market, Nayarangadi, Thrissur, Keralam 680001","Nehru Bazar, Kuruppam, Thekkinkadu Maidan",10.5218779,76.2162879,ChIJaUfkHknupzsRDSPFzfyc7Hk,https://www.google.com/maps/place/?q=place_id:ChIJaUfkHknupzsRDSPFzfyc7Hk,part_309,2026-09-20 20:32:21
Artha Garments,Readymade Garments Shop,Clothing store,Clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 70349 58407,N/A,4.2,130.0,"Infant Jesus Church, Varakkara Kappela Rd, Varakkara, Keralam 680302",691583,10.4317288,76.3077582,ChIJBXj4ojf6pzsRtVvhrXwvv8M,https://www.google.com/maps/place/?q=place_id:ChIJBXj4ojf6pzsRtVvhrXwvv8M,part_309,2026-09-20 20:32:21
CORE THE BRANDED CLOTHING,Readymade Garments Shop,Men's clothing store,Men's clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",N/A,N/A,4.2,67.0,"3J69+QRJ, College Rd, Kothamangalam, Keralam 686691",691583,10.061958599999999,76.619518,ChIJA08mUyPnBzsR_9cm_p6vj6c,https://www.google.com/maps/place/?q=place_id:ChIJA08mUyPnBzsR_9cm_p6vj6c,part_309,2026-09-20 20:32:21
Priya Fabrics,Readymade Garments Shop,Clothing store,Clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 484 405 4344,https://priyafabrics.in/,4.7,5074.0,"Palarivattom Junction, Sonia Nagar, Palarivattom, Ernakulam, Keralam 682025","Palarivattom Junction, Sonia Nagar, Palarivattom",10.002914299999999,76.3058681,ChIJO4ClChoNCDsR5JFkiairnmA,https://www.google.com/maps/place/?q=place_id:ChIJO4ClChoNCDsR5JFkiairnmA,part_309,2026-09-20 20:32:21
Trumade by Sudeems,Readymade Garments Shop,Clothing store,Clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 485 286 2471,N/A,3.6,419.0,"3J7H+H5H, A M Thomas Rd, Pallimukku, Kothamangalam, Ernakulam, Keralam 686691",Pallimukku,10.0639281,76.62799249999999,ChIJH7jbIBDmBzsRL8rxamCiFcs,https://www.google.com/maps/place/?q=place_id:ChIJH7jbIBDmBzsRL8rxamCiFcs,part_309,2026-09-20 20:32:21
KLOTH FASHION STORE,Readymade Garments Shop,Dress store,Dress store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 98470 02227,http://klothonline.com/,4.5,428.0,"hi tech lab, Near, Pottakuzhy Rd, Pachalam, Kochi, Ernakulam, Keralam 682012",Pachalam,10.0037507,76.28536,ChIJkais9UENCDsRV15l78x-C68,https://www.google.com/maps/place/?q=place_id:ChIJkais9UENCDsRV15l78x-C68,part_309,2026-09-20 20:32:21
Baba Textile,Readymade Garments Shop,Clothing store,Clothing store,691583,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara SO, Edappallycotta BO, Panmana BO",+91 88888 90961,N/A,3.8,79.0,"B.H.R. Market, Mahavir Chowk, Angooribagh, Chhatrapati Sambhajinagar, Maharashtra 431001","B.H.R. Market, Mahavir Chowk, Angooribagh",19.884321,75.3325579,ChIJnV0L4AyY2zsRhZ-cO1He570,https://www.google.com/maps/place/?q=place_id:ChIJnV0L4AyY2zsRhZ-cO1He570,part_309,2026-09-20 20:32:21
