business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lucas India Home Decors | Pullad Thiruvalla,Trousseau Home Decor,Furniture store,Furniture store,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",+91 98954 99661,N/A,3.9,15,"Thiruvalla-Kumbazha Hwy, Pullad, Thiruvalla, Keralam 689548",691553,9.3596624,76.6706445,ChIJFbeXe5M8BjsRgbOJYst8dHc,https://www.google.com/maps/place/?q=place_id:ChIJFbeXe5M8BjsRgbOJYst8dHc,part_309,2026-09-20 20:20:49
