business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
INAYAH FASHION,Womens Ethnic Wear and Kurti,Children's clothing store,"Children's clothing store, Baby clothing store, Dress store",691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 82982 98293,https://www.inayahfashion.com/,4.5,701.0,"Sunrise Supermarket Building, X23, Charummoodu, Keralam 690505",691552,9.1752022,76.60858019999999,ChIJW6s0HK4bBjsR8jDdRbaJrC0,https://www.google.com/maps/place/?q=place_id:ChIJW6s0HK4bBjsR8jDdRbaJrC0,part_309,2026-09-20 20:19:43
Cotton Culture,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store",691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 82779 97646,N/A,4.2,22.0,"Unit# FF - 2, 31, Thiruvananthapuram Byp, Chacka, Thiruvananthapuram, Keralam 695024",Chacka,8.4873808,76.9258073,ChIJO0JB7R-7BTsRJdrYPKBhdDM,https://www.google.com/maps/place/?q=place_id:ChIJO0JB7R-7BTsRJdrYPKBhdDM,part_309,2026-09-20 20:19:43
signature Kurtis,Womens Ethnic Wear and Kurti,Boutique,Boutique,691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 88917 19197,N/A,5.0,150.0,"Museum LMS road, near Helmet world, Kanaka Nagar, Nanthancodu, Thiruvananthapuram, Keralam 695003","Kanaka Nagar, Nanthancodu",8.5128034,76.9534492,ChIJCy3KlSe7BTsRh2lN5fYsch0,https://www.google.com/maps/place/?q=place_id:ChIJCy3KlSe7BTsRh2lN5fYsch0,part_309,2026-09-20 20:19:43
Los Angeles Couture,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 87149 20029,http://fb.me/losangelesfashionstore,4.8,95.0,"Manacaud, Toll junction P.O, Keralam 695009",Manacaud,8.47081,76.9482744,ChIJ2waq0N27BTsRj7HBi5LHiIA,https://www.google.com/maps/place/?q=place_id:ChIJ2waq0N27BTsRj7HBi5LHiIA,part_309,2026-09-20 20:19:44
Le Panache Trivandrum,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 94870 57633,N/A,4.8,159.0,"Junction, opp. Rahath Hotel, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.475367799999999,76.9475398,ChIJWQX4DpG7BTsRqTH7pOhf2t0,https://www.google.com/maps/place/?q=place_id:ChIJWQX4DpG7BTsRqTH7pOhf2t0,part_309,2026-09-20 20:19:44
AMBIANCE LADIES STORE,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 96339 95598,N/A,4.1,172.0,"Lekshmi Nagar, Pattom, Thiruvananthapuram, Keralam 695004","Lekshmi Nagar, Pattom",8.5234138,76.9405474,ChIJBcoUbuC7BTsRcBvdPsXmQoM,https://www.google.com/maps/place/?q=place_id:ChIJBcoUbuC7BTsRcBvdPsXmQoM,part_309,2026-09-20 20:19:44
Kurti Tales,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 75920 05212,http://kurtitales.com/,4.3,137.0,"North of Holidayinn hotel, Chakkaraparambu, Vennala, Ernakulam, Kerala 682028","Chakkaraparambu, Vennala",9.9906142,76.3156152,ChIJ7-B6E5sNCDsRtOWKjOwvR_o,https://www.google.com/maps/place/?q=place_id:ChIJ7-B6E5sNCDsRtOWKjOwvR_o,part_309,2026-09-20 20:19:44
GlitzIndia Fashions,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Boutique, Clothing store, Clothing supplier, Designer Clothing Store",691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 90616 51075,https://glitzindia.in/,4.1,787.0,"B & C, Vyapara Bhavan, Door No 26, 708 - A, P O, Thiruvambady, Alappuzha, Keralam 688002","P O, Thiruvambady, Anantha Narayanapuram",9.483687699999999,76.3375935,ChIJ15WBqO2ECDsR8nflbxslebo,https://www.google.com/maps/place/?q=place_id:ChIJ15WBqO2ECDsR8nflbxslebo,part_309,2026-09-20 20:19:44
Sia The Fabric Store,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Bridal shop, Designer Clothing Store",691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",+91 95678 79777,N/A,4.8,346.0,"Kayamkulam - Pathanapuram Rd, opposite Head Post Office, Kayamkulam, Keralam 690502",691552,9.1752039,76.5047003,ChIJYxM8IEscBjsR-82P697z6MY,https://www.google.com/maps/place/?q=place_id:ChIJYxM8IEscBjsR-82P697z6MY,part_309,2026-09-20 20:19:44
Avanthika Boutique,Womens Ethnic Wear and Kurti,Boutique,"Boutique, Bridal shop, Designer Clothing Store, Dress store, Embroidery service, Embroidery shop, Haute couture fashion house, Sewing shop, Wedding service",691552,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad SO, Edakkad BO, Thuvayur South BO",N/A,N/A,4.5,191.0,"Avanthika Boutique,, 1st Floor Gauri Krishna, PRA : 37, Cotton hill Edappazhinji Road, Shasthamangalam PO, Keralam 695010",Vazhuthacaud,8.5034144,76.9661544,ChIJO3yOxpW7BTsR1_hTXQ5CI6Q,https://www.google.com/maps/place/?q=place_id:ChIJO3yOxpW7BTsR1_hTXQ5CI6Q,part_309,2026-09-20 20:19:44
