business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Finix marketing agencies,Telemarketing Firms,Marketing agency,Marketing agency,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 80894 54323,N/A,5.0,5.0,"5P76+25C, Kayamkulam - Pathanapuram Rd, Peringanad, Keralam 691523",691551,9.162573,76.7104054,ChIJb7HPYQARBjsRRkijTpGUsCc,https://www.google.com/maps/place/?q=place_id:ChIJb7HPYQARBjsRRkijTpGUsCc,part_309,2026-09-20 20:19:33
Social Berries,Telemarketing Firms,Marketing consultant,"Marketing consultant, Service establishment",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 89284 87891,https://socialberries.in/,5.0,24.0,"Social Berries, 691551, India",691551,21.0680074,82.7525294,ChIJ6eZ-2b9Rc4oR0gSKqriM6mw,https://www.google.com/maps/place/?q=place_id:ChIJ6eZ-2b9Rc4oR0gSKqriM6mw,part_309,2026-09-20 20:19:33
Story Q,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 97445 64467,https://www.storyq.co.in/,5.0,1.0,"Story Q, 691551, India",691551,9.2735641,76.6297747,ChIJF0x4dFEf5A0RePKL8Ueicmo,https://www.google.com/maps/place/?q=place_id:ChIJF0x4dFEf5A0RePKL8Ueicmo,part_309,2026-09-20 20:19:33
DREAM CAPTURE,Telemarketing Firms,Advertising agency,"Advertising agency, Branding agency, Digital printing service, Graphic designer, Internet marketing service, Website designer",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 96055 55375,http://www.dreamcapture.co.in/,4.9,7.0,"City Building, Adoor Byp Rd, Adoor, Kerala 691523",691551,9.1601287,76.723316,ChIJJbE9TrMRBjsRvaUJOpGBGfg,https://www.google.com/maps/place/?q=place_id:ChIJJbE9TrMRBjsRvaUJOpGBGfg,part_309,2026-09-20 20:19:33
BLUEBELL MARKETING,Telemarketing Firms,Marketing agency,Marketing agency,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 91881 12414,N/A,,,"SHAIJU MANZIL BUILDING, PO, ARUKALICKAL WEST, VAYALA, Parakode, Keralam 691554","ARUKALICKAL WEST, VAYALA",9.136093899999999,76.752416,ChIJq9gvu0ATBjsRDfVpanZycFo,https://www.google.com/maps/place/?q=place_id:ChIJq9gvu0ATBjsRDfVpanZycFo,part_309,2026-09-20 20:19:33
Tortoyse Innovations LLP,Telemarketing Firms,Marketing agency,"Marketing agency, E-commerce service",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 96505 55717,https://tortoyse.com/,5.0,1.0,"5MFR+576, Thengumthara-Kadamankulam Rd, Peringanad, Keralam 691554",691551,9.1728908,76.690632,ChIJ39biqyURBjsRbCSfku9_aus,https://www.google.com/maps/place/?q=place_id:ChIJ39biqyURBjsRbCSfku9_aus,part_309,2026-09-20 20:19:33
Digiskills,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",N/A,N/A,,,"Digiskills, 691551, India",691551,10.5442763,76.1383668,ChIJ61k3T70cgowRIPJBqqjDtuE,https://www.google.com/maps/place/?q=place_id:ChIJ61k3T70cgowRIPJBqqjDtuE,part_309,2026-09-20 20:19:33
Freelance Digital Marketer in Kerala | Akhil Raj,Telemarketing Firms,Internet marketing service,"Internet marketing service, Service establishment",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",N/A,https://thedigideft.com/,,,"Freelance Digital Marketer in Kerala | Akhil Raj, 691551, India",691551,21.0680074,82.7525294,ChIJ_zU6pwfEYUkRiQFVUWia4hc,https://www.google.com/maps/place/?q=place_id:ChIJ_zU6pwfEYUkRiQFVUWia4hc,part_309,2026-09-20 20:19:33
Hitop Job Consultancy,Telemarketing Firms,Consultant,Consultant,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",N/A,https://hitopconsultancy.com/,4.1,15.0,"KRK AVENUE, Manjali Rd, Manakala, Keralam 691551",691551,9.130322099999999,76.71943,ChIJfUmvOAfEUIcRETXlSFppcy8,https://www.google.com/maps/place/?q=place_id:ChIJfUmvOAfEUIcRETXlSFppcy8,part_309,2026-09-20 20:19:34
Mannathify,Telemarketing Firms,Marketing agency,Marketing agency,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",N/A,N/A,,,"5PH5+VG3 Mannath, Adoor, Paranthal, Keralam 689501",691551,9.1796413,76.7087931,ChIJOeXD5XwRBjsRRE1gK5G3rFQ,https://www.google.com/maps/place/?q=place_id:ChIJOeXD5XwRBjsRRE1gK5G3rFQ,part_309,2026-09-20 20:19:34
