business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
I.C. Design Studio,Interior Designers,Architect,Architect,691573,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Adichanallur SO, Kummallur BO, Velichikala BO",+91 89216 95396,N/A,5,13,"Design Studio | Architects and Vastu Consultants, I C, NH 66, opp. Co-operative Spinning Mills, Karamcode, Keralam 691579",691573,8.8476725,76.7338681,ChIJWzNjKGPnBTsRDepk_lsea1w,https://www.google.com/maps/place/?q=place_id:ChIJWzNjKGPnBTsRDepk_lsea1w,part_309,2026-09-20 20:27:06
