business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Vijaya Diagnostic Centre, Pooyapally",Diagnostic Center,Diagnostic center,Diagnostic center,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 75938 64162,N/A,5.0,,"Near post office pooyappally, Pooyappally P.O, 691537, Keralam 691537",691540,8.9078322,76.7628136,ChIJp_zbzVvhBTsR8mAfi-VFyFo,https://www.google.com/maps/place/?q=place_id:ChIJp_zbzVvhBTsR8mAfi-VFyFo,part_309,2026-09-20 20:16:44,1705
LIFEMARK DIAGNOSTIC CENTRE,Diagnostic Center,X-ray lab,X-ray lab,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94957 75259,https://www.facebook.com/share/JjPJADQ8jrpcdaAG/?mibextid=LQQJ4d,5.0,,"LIFEMARK DIAGNOSTIC CENTRE, Kollam-Ayoor Rd, Pooyappally, Keralam 691537",691540,8.9065813,76.7646216,ChIJwQJ4G6nhBTsR4KdhbQAWUzY,https://www.google.com/maps/place/?q=place_id:ChIJwQJ4G6nhBTsR4KdhbQAWUzY,part_309,2026-09-20 20:16:44,1706
Sreesivasastha laboratory and ecg,Diagnostic Center,Medical laboratory,Medical laboratory,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,,"WPRX+QRP Rock 'N' Park, Veliyam, Keralam 691540",691540,8.942022099999999,76.7495922,ChIJB8y5UADhBTsRhftmTXe_E_Q,https://www.google.com/maps/place/?q=place_id:ChIJB8y5UADhBTsRhftmTXe_E_Q,part_309,2026-09-20 20:16:44,1707
"DDRC Agilus Diagnostics, Nedumancavu",Diagnostic Center,Diagnostic center,Diagnostic center,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 70121 99675,https://ddrcagilus.com/,4.0,,"WPFP+GC, Nedumankavu, Kudavattoor, Keralam 691509",Nedumankavu,8.9238014,76.7361069,ChIJ-aGZsvHhBTsR8rezGpqt8e4,https://www.google.com/maps/place/?q=place_id:ChIJ-aGZsvHhBTsR8rezGpqt8e4,part_309,2026-09-20 20:16:44,1708
ASTIN DIAGNOSTIC CENTRE,Diagnostic Center,Medical clinic,Medical clinic,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 80788 76304,N/A,,,"VPXR+6Q5, Kummalloor - Meeyannoor Rd, Keralam 691537",691540,8.8980185,76.74198899999999,ChIJw0blq3vhBTsRbvbQKixtRig,https://www.google.com/maps/place/?q=place_id:ChIJw0blq3vhBTsRbvbQKixtRig,part_309,2026-09-20 20:16:44,1709
ALPHA DIAGNOSTIC CENTRE,Diagnostic Center,Medical clinic,Medical clinic,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96331 07768,N/A,,,"VPRC+3CC, Kollam-Ayoor Rd, Adichanalloor, Keralam 691573",691540,8.8901974,76.7210147,ChIJWf9Sv8TjBTsRKoGNQ727dfc,https://www.google.com/maps/place/?q=place_id:ChIJWf9Sv8TjBTsRKoGNQ727dfc,part_309,2026-09-20 20:16:44,1710
Divya Diagnostics & Scan Centre,Diagnostic Center,Diagnostic center,Diagnostic center,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 276 5488,N/A,4.8,,"MS Towers, near Janayugam Press, Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8927301,76.6044768,ChIJUcjA4vr8BTsR8KjvSocARmM,https://www.google.com/maps/place/?q=place_id:ChIJUcjA4vr8BTsR8KjvSocARmM,part_309,2026-09-20 20:16:44,1711
"DDRC Agilus Diagnostics, Odanavattom",Diagnostic Center,Diagnostic center,Diagnostic center,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 62829 58417,https://ddrcagilus.com/,4.5,,"VP 913, Odanavattom Junction,Odanavattom P.O, Odanavattom, Keralam 691512",691540,8.9458576,76.7716927,ChIJZW7H_pThBTsRzXXNj6xfEX4,https://www.google.com/maps/place/?q=place_id:ChIJZW7H_pThBTsRzXXNj6xfEX4,part_309,2026-09-20 20:16:44,1712
B&B DIGITAL X-RAY NEDUMANCAVU,Diagnostic Center,X-ray lab,X-ray lab,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 73562 99055,N/A,5.0,,"B & B HOSPITAL, NEDUMANCAVU, OLD, NEDUMANCAVU, Kuzhimathikad, Keralam 691509",Nedumankavu,8.923071199999999,76.73613399999999,ChIJ4YahGQDhBTsRjk_NBKYoOz8,https://www.google.com/maps/place/?q=place_id:ChIJ4YahGQDhBTsRjk_NBKYoOz8,part_309,2026-09-20 20:16:44,1713
"DDRC Agilus Diagnostics - Meyyannoor, Kollam",Diagnostic Center,Medical laboratory,Medical laboratory,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,https://ddrcagilus.com/,4.0,,"Kummalloor - Meeyannoor Rd, opp. Diya Trading, Kottarakkara, Keralam 691537",691540,8.898880499999999,76.74238079999999,ChIJCfmPNLrjBTsRDWrBR3N1xkE,https://www.google.com/maps/place/?q=place_id:ChIJCfmPNLrjBTsRDWrBR3N1xkE,part_309,2026-09-20 20:16:44,1714
