business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Light Cleaning & Services,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning Services, Pest control service, Upholstery cleaning service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98953 45890,https://lightcleaningkollam.in/,4.9,,"Ushas Building, Chamkkada, Kollam, Keralam 691001",Chamkkada,8.8846549,76.58342499999999,ChIJnb0dja39BTsRRxlnSundbGY,https://www.google.com/maps/place/?q=place_id:ChIJnb0dja39BTsRRxlnSundbGY,part_309,2026-09-20 20:17:09,4636
BrickCare,Housekeeping Services,House cleaning service,House cleaning service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96050 92224,https://brickcare.in/home-cleaning-services-kollam/,5.0,,"Ara-12 A, Junction, near Railway crossing, Kappalandi Mukku, Polayathodu, Kollam, Keralam 691001","Kappalandi Mukku, Polayathodu",8.8759696,76.60845979999999,ChIJtYPH9rL9BTsRS9nR5YQ1qig,https://www.google.com/maps/place/?q=place_id:ChIJtYPH9rL9BTsRS9nR5YQ1qig,part_309,2026-09-20 20:17:09,4637
Forever Cleaning Service,Housekeeping Services,Cleaning Services,Cleaning Services,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 97467 77501,https://foreveras.com/,5.0,,"Lekshmi vilasam, PCRA 19, near Technopark Phase III Main Road, Kulathoor, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",Kulathoor,8.549284499999999,76.87720689999999,ChIJkVbcWRm_BTsRD-rIshhVs7A,https://www.google.com/maps/place/?q=place_id:ChIJkVbcWRm_BTsRD-rIshhVs7A,part_309,2026-09-20 20:17:10,4638
Spring House Deep Cleaning,Housekeeping Services,House cleaning service,House cleaning service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94477 32606,https://www.springhouse.co.in/,4.8,,"1st, PJRRA 6, medical college p o, Pothujanam Ln, Kumarapuram, Thiruvananthapuram, Keralam 695011",Kumarapuram,8.5120955,76.92733369999999,ChIJJwAAQGu6BTsRdM_4v8IQoS4,https://www.google.com/maps/place/?q=place_id:ChIJJwAAQGu6BTsRdM_4v8IQoS4,part_309,2026-09-20 20:17:10,4639
Handy sQuad,Housekeeping Services,House cleaning service,"House cleaning service, Air conditioning repair service, Carpenter, Electrician, Handyman/Handywoman/Handyperson, Property management company, Pest control service, Plumber",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 97786 29770,http://www.handysquad.in/,5.0,,"TC 98/3213,Sreevalsam, Near, Technopark Phase III Main Rd, Kulathoor, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5439528,76.879012,ChIJO056qzO_BTsRSORdmoscfoY,https://www.google.com/maps/place/?q=place_id:ChIJO056qzO_BTsRSORdmoscfoY,part_309,2026-09-20 20:17:10,4640
GG Hygiene Management,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Tile cleaning service, Window cleaning service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 87149 22234,https://gghygienemanagementkerala.com/,4.6,,"2nd Cross Road, Manappattiparambu Ln, Kaloor, Ernakulam, Keralam 682017","Ernakulam North, Kaloor",9.9929665,76.28827059999999,ChIJOadFa8gNCDsRL0UaLW7i1Bo,https://www.google.com/maps/place/?q=place_id:ChIJOadFa8gNCDsRL0UaLW7i1Bo,part_309,2026-09-20 20:17:10,4641
Urban Mop,Housekeeping Services,Cleaning Services,Cleaning Services,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95264 48820,https://www.urbanmop.in/,4.7,,"Metro Pillar 316, PKA Nagar, Alfiya Nagar, South Kalamassery, Kalamassery, Kochi, Ernakulam, Keralam 682033","PKA Nagar, Alfiya Nagar, South Kalamassery, Kalamassery",10.0446438,76.3178214,ChIJxZFCk9ANCDsRG-4j1du1O8w,https://www.google.com/maps/place/?q=place_id:ChIJxZFCk9ANCDsRG-4j1du1O8w,part_309,2026-09-20 20:17:10,4642
Mop and Clean Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Pest control service, Sanitation service, Upholstery cleaning service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81298 88988,http://mopandclean.com/,4.9,,"Sehba Square, University Road, PKA Nagar, Alfiya Nagar, South Kalamassery, Kalamassery, Kochi, Keralam 682022","PKA Nagar, Alfiya Nagar, South Kalamassery, Kalamassery",10.0458983,76.321249,ChIJkSZBaMQNCDsRazVrOnwbj58,https://www.google.com/maps/place/?q=place_id:ChIJkSZBaMQNCDsRazVrOnwbj58,part_309,2026-09-20 20:17:10,4643
Spick and span cleaning solutions,Housekeeping Services,Cleaning service,Cleaning service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 73562 28228,http://spickandspansolutions.com/,4.8,,"Kunnampath Tower, Kalathode, Ollukkara, Thrissur, Keralam 680655","Sreyas Nagar, Ollukkara",10.5318126,76.2522611,ChIJq6qq6pnvpzsRLT0UvuabAHw,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6pnvpzsRLT0UvuabAHw,part_309,2026-09-20 20:17:10,4644
Steelwat,Housekeeping Services,Stainless steel plant,"Stainless steel plant, Barrel supplier, Service establishment, Household goods wholesaler, Modular home dealer, Rainwater tank supplier, Steel fabricator, Water purification company, Water treatment plant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 99610 99299,N/A,4.9,,"Steelwat, 691540, India",691540,10.4554337,75.9868296,ChIJSweoW63hBTsRd3A1YD8Qcho,https://www.google.com/maps/place/?q=place_id:ChIJSweoW63hBTsRd3A1YD8Qcho,part_309,2026-09-20 20:17:10,4645
