business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CKNS Ayurveda Nursing Home,Nursing Home and Maternity Hospital,Hospital,"Hospital, Birth center, Childbirth class, Family planning center, Obstetrician-gynecologist, Pregnancy care center, Lactation service, Maternity Centre, Medical Center, Women's health clinic",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94465 74421,N/A,4.9,64.0,"Kunnath Veedu, Kummalloor - Meeyannoor Rd, PO, Kottara, Keralam 691537",PO,8.901009499999999,76.742445,ChIJqXoi-P3hBTsRismGwalN0uc,https://www.google.com/maps/place/?q=place_id:ChIJqXoi-P3hBTsRismGwalN0uc,part_309,2026-09-20 20:16:42,1489
മാതൃകം ആയുർവേദം,Nursing Home and Maternity Hospital,General hospital,General hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81570 13715,N/A,5.0,,"WQ78+X3M, Nedumankavu - Veliyam Rd, Veliyam, Keralam 691540",691540,8.9149955,76.7651455,ChIJY-QnFwDhBTsRfSgihVVnlLY,https://www.google.com/maps/place/?q=place_id:ChIJY-QnFwDhBTsRfSgihVVnlLY,part_309,2026-09-20 20:16:42,1490
Jelcos Home Nursing,Nursing Home and Maternity Hospital,Home health care service,Home health care service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81398 01294,https://jelcos.com/,4.9,,"road, Nadakkal, Kalluvathukkal, Keralam 691578",691540,8.8330109,76.74690249999999,ChIJ6bAaOLfnBTsR-xcqHDR_luo,https://www.google.com/maps/place/?q=place_id:ChIJ6bAaOLfnBTsR-xcqHDR_luo,part_309,2026-09-20 20:16:42,1491
JSM Hospital,Nursing Home and Maternity Hospital,Maternity Centre,Maternity Centre,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 83010 74274,N/A,3.9,60.0,"NH 66, Karamcode, Chathannoor, Keralam 691579",691540,8.8530579,76.7307338,ChIJV7ojHgPkBTsRgQ35Mgl9KRw,https://www.google.com/maps/place/?q=place_id:ChIJV7ojHgPkBTsRgQ35Mgl9KRw,part_309,2026-09-20 20:16:42,1492
Bismi home nursing,Nursing Home and Maternity Hospital,Nursing agency,Nursing agency,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.8,,"near NS hospital, Mylapure, Palathara, Kollam, Thazhuthala, Keralam 691020","Mylapure, Palathara",8.8787092,76.6392327,ChIJS3CKxwz9BTsRS2oRICrzHTs,https://www.google.com/maps/place/?q=place_id:ChIJS3CKxwz9BTsRS2oRICrzHTs,part_309,2026-09-20 20:16:42,1493
Amma Home Nursing,Nursing Home and Maternity Hospital,Home help,"Home help, Nursing agency",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95622 23447,https://ammahomenursing.hrmslyzoo.in/,4.1,,"Slaughterhouse Rd, Taluk Kachery, Kollam, Keralam 691001",Taluk Kachery,8.8913462,76.5837665,ChIJTWUxYQD9BTsRYrLcJ35mnj0,https://www.google.com/maps/place/?q=place_id:ChIJTWUxYQD9BTsRYrLcJ35mnj0,part_309,2026-09-20 20:16:42,1494
Sani Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 475 231 7510,N/A,3.9,,"W335+J32, SH 2, Kulathupuzha, Keralam 691310",691540,8.904024099999999,77.0576549,ChIJMYtPjOLWBTsRfU1UzSVOjn0,https://www.google.com/maps/place/?q=place_id:ChIJMYtPjOLWBTsRfU1UzSVOjn0,part_309,2026-09-20 20:16:42,1495
Mayflower Home Nursing Kollam,Nursing Home and Maternity Hospital,Home health care service,Home health care service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90720 44491,N/A,4.3,,"House Number- 53, Kollam Anandavalleeswaram road, 2135, PO, opposite Lakeview Hotel, Thoppilkadavu, Thirumullavaram, Kollam, Keralam 691012","Thoppilkadavu, Thirumullavaram",8.895031099999999,76.57126889999999,ChIJRxi77cH9BTsRltpBgQqxFdw,https://www.google.com/maps/place/?q=place_id:ChIJRxi77cH9BTsRltpBgQqxFdw,part_309,2026-09-20 20:16:42,1496
Government Victoria Hospital,Nursing Home and Maternity Hospital,Government hospital,"Government hospital, Doctor, General hospital",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 275 2700,N/A,3.5,,"Bus Stand, Poyilkada Junction, near KSRTC, Kollam, Keralam 691001",Chinnakada,8.888344799999999,76.5857728,ChIJBW0_kFr8BTsRlBwpYY45U-4,https://www.google.com/maps/place/?q=place_id:ChIJBW0_kFr8BTsRlBwpYY45U-4,part_309,2026-09-20 20:16:42,1497
Jayabharatham Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94468 16920,N/A,4.6,,"Chemmanthoor, Punalur, Kerala 691305",Chemmanthoor,9.018836,76.923226,ChIJt2MsOJ92BjsROA6NMq935t4,https://www.google.com/maps/place/?q=place_id:ChIJt2MsOJ92BjsROA6NMq935t4,part_309,2026-09-20 20:16:42,1498
Bharat Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94463 77132,http://bharathnursinghome.in/,5.0,,"Market, Junction, Kulathupuzha, Keralam 691310",691540,8.909018,77.0593246,ChIJAQAAAP3WBTsRU1cMV3SGasM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAP3WBTsRU1cMV3SGasM,part_309,2026-09-20 20:16:42,1499
Bishop Benziger Hospital,Nursing Home and Maternity Hospital,Private hospital,"Private hospital, Doctor, Heart hospital",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 275 7000,https://www.bishopbenzigerhospital.com/,4.1,,"Benziger Hospital Rd, Mundakkal Village, Kollam, Keralam 691001",Mundakkal Village,8.8813858,76.5930369,ChIJ_fVArl_8BTsR84CsD-UFi0Y,https://www.google.com/maps/place/?q=place_id:ChIJ_fVArl_8BTsR84CsD-UFi0Y,part_309,2026-09-20 20:16:42,1500
Cosmo Home Care,Nursing Home and Maternity Hospital,Nursing home,Nursing home,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 99465 28100,https://cosmohomecare.in/,5.0,,"Souparnika Building, College jn, Anchal, Keralam 691306",691540,8.9263747,76.9182575,ChIJtXj6CQDZBTsRWQK8lB8Z-bY,https://www.google.com/maps/place/?q=place_id:ChIJtXj6CQDZBTsRWQK8lB8Z-bY,part_309,2026-09-20 20:16:43,1501
Seva Home Nursing,Nursing Home and Maternity Hospital,Nursing agency,Nursing agency,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95398 50895,N/A,4.4,,"MLA Rd, Panamkuttymala, Punalur, Keralam 691305",Panamkuttymala,9.0166615,76.92588529999999,ChIJYcaYnrV3BjsRB83JB3SymJE,https://www.google.com/maps/place/?q=place_id:ChIJYcaYnrV3BjsRB83JB3SymJE,part_309,2026-09-20 20:16:43,1502
Mother Care,Nursing Home and Maternity Hospital,Fertility physician,"Fertility physician, Obstetrician-gynecologist, Gynecologist, Pregnancy care center",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 712 245 5648,https://mothercarenursinghome.in/,4.9,1120.0,"5th Floor, Midas Heights, 7, Central Bazar Road, Ramdaspeth, Nagpur, Maharashtra 440010",Ramdaspeth,21.133981,79.075561,ChIJAQAAAI_A1DsR2KtwrYWRJak,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAI_A1DsR2KtwrYWRJak,part_309,2026-09-20 20:16:43,1503
Hello Heal Health Care At Home,Nursing Home and Maternity Hospital,Home health care service,"Home health care service, Medical equipment supplier",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98463 94989,http://www.helloheal.in/,5.0,,"near Government Taluk Hospital, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.0595226,76.5351359,ChIJ5Z_hWjQDBjsRSm3I2b76NGo,https://www.google.com/maps/place/?q=place_id:ChIJ5Z_hWjQDBjsRSm3I2b76NGo,part_309,2026-09-20 20:16:43,1504
Ashtavinayak Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 7184 252 901,http://ankurnursinghome.com/,4.0,,"5J5R+74R, Sainath Nagar, Teachers Colony, Takiya ward, Ganeshpur, Maharashtra 441904","Sainath Nagar, Teachers Colony, Takiya ward",21.1582251,79.64028119999999,ChIJ4QqKaag4KzoRrSjfQjbqukc,https://www.google.com/maps/place/?q=place_id:ChIJ4QqKaag4KzoRrSjfQjbqukc,part_309,2026-09-20 20:16:43,1505
Maydel Pearl Hospital,Nursing Home and Maternity Hospital,Hospital,"Hospital, Private hospital",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 476 262 0620,N/A,4.1,,"Main Road, Pada South, opposite TNP Theatre, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.050174,76.536414,ChIJBehvupIDBjsRlcuUNCdZuLg,https://www.google.com/maps/place/?q=place_id:ChIJBehvupIDBjsRlcuUNCdZuLg,part_309,2026-09-20 20:16:43,1506
AGC nursing OP,Nursing Home and Maternity Hospital,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,2.0,"VHHV+M76, Beach Rd, Pallithottam, Thamarakulam, Kollam, Keralam 691001","Pallithottam, Thamarakulam",8.879152999999999,76.5931526,ChIJY2SMTS79BTsRisI4YwTSqEA,https://www.google.com/maps/place/?q=place_id:ChIJY2SMTS79BTsRisI4YwTSqEA,part_309,2026-09-20 20:16:44,1507
