business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Naiju’s Health Centre ( NHC kollam ),Healthcare Clinic Chains,Hospital,"Hospital, Diabetologist, Neurologist, Neurosurgeon, Orthopedic clinic, Pain management physician, Physical rehabilitation center, Physiotherapist, Physiotherapy Center",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 97781 89044,https://nhckollam.com/,4.9,751.0,"Thannikkamukku, Panayam, P.O, Perinad, Anchalummood, Keralam 691601","P.O, Thaannikkalmukku",8.938531,76.61767569999999,ChIJB7BCiJj9BTsRcYTmWfwqGEM,https://www.google.com/maps/place/?q=place_id:ChIJB7BCiJj9BTsRcYTmWfwqGEM,part_309,2026-09-20 20:16:47,1951
"CARE & CURE MEDICAL CENTRE, Polayathode, Kollam",Healthcare Clinic Chains,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 92872 23131,https://careandcuremedicalcentre.in/,4.7,3.0,"Before State bank of India, Polayathode junction Old Reebok building Polyathode junction, branch, Polayathodu, Kollam, Keralam 691001","branch, Polayathodu",8.8778012,76.6089392,ChIJcUtWGQL9BTsR1n5QS-szZbk,https://www.google.com/maps/place/?q=place_id:ChIJcUtWGQL9BTsR1n5QS-szZbk,part_309,2026-09-20 20:16:47,1952
Thrikkaruva Primary Health Centre,Healthcare Clinic Chains,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.9,10.0,"WHVV+97F, Prakkulam Rd, Kanjavely, Keralam 691602",691540,8.9434399,76.5931588,ChIJ_z0GdoD9BTsRtn5zSQF66_M,https://www.google.com/maps/place/?q=place_id:ChIJ_z0GdoD9BTsRtn5zSQF66_M,part_309,2026-09-20 20:16:47,1953
FAMILY HEALTH CENTRE KULASEKHARAPURAM,Healthcare Clinic Chains,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 476 262 1495,N/A,4.0,10.0,"3GF6+QQR, Puthiyakavu - Sanghapura Mukku -Kattilkadavu Rd, Kallummoodu, Kumarapuram, Adinad, Keralam 690542",Kallummoodu,9.074476299999999,76.51188189999999,ChIJw4waZAYDBjsR5Or6XD2Z4yg,https://www.google.com/maps/place/?q=place_id:ChIJw4waZAYDBjsR5Or6XD2Z4yg,part_309,2026-09-20 20:16:47,1954
Assisi Atonement Hospital,Healthcare Clinic Chains,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 252 2312,N/A,3.6,,"WMRJ+4FQ, Kottiyam - Kundara Rd, Perumpuzha, Kottamkara, Keralam 691504",Perumpuzha,8.940339,76.6812286,ChIJ4TTfG4TiBTsRT3-u1uD1npo,https://www.google.com/maps/place/?q=place_id:ChIJ4TTfG4TiBTsRT3-u1uD1npo,part_309,2026-09-20 20:16:48,1955
Neethi Medical Store,Healthcare Clinic Chains,Medical supply store,Medical supply store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 253 0253,http://www.consumerfed.net/networks/neethi-medical-store,3.8,,"VM89+C7G Vishnulokam Arcade, Unnamed Road, കൊട്ടിയം, Kottiyam, Keralam 691571",കൊട്ടിയം,8.8660877,76.668347,ChIJZbuqyGbjBTsR4lMCLC_YFN4,https://www.google.com/maps/place/?q=place_id:ChIJZbuqyGbjBTsR4lMCLC_YFN4,part_309,2026-09-20 20:16:49,1956
C H C Oachira,Healthcare Clinic Chains,Community health center,Community health center,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",N/A,N/A,4.5,39.0,"4GHP+GM2, Njakkanal, Oachira, Keralam 690533",Njakkanal,9.128756899999999,76.5366492,ChIJd8fIMLscBjsRXN8MZxE0qwI,https://www.google.com/maps/place/?q=place_id:ChIJd8fIMLscBjsRXN8MZxE0qwI,part_309,2026-09-20 20:17:32,5993
Assure Healthcare Solutions Pvt. Ltd.,Healthcare Clinic Chains,Medical group,Medical group,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 98959 90043,https://assurehealthcaresolutions.com/,1.0,1.0,"Second Floor, Sri Sri Complex, Madannada, Kollam, Keralam 691010",Madannada,8.875423,76.6177036,ChIJQ0i2Mxv9BTsRo84kIFWM_Lc,https://www.google.com/maps/place/?q=place_id:ChIJQ0i2Mxv9BTsRo84kIFWM_Lc,part_309,2026-09-20 20:17:32,5994
Western Healthcare Solutions Private Limited,Healthcare Clinic Chains,Healthcare Clinic Chains,Healthcare Clinic Chains,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",N/A,N/A,4.2,13.0,"VHPM+6CV, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.885626499999999,76.58370219999999,ChIJhzHgqjv9BTsR520j6D2s8jQ,https://www.google.com/maps/place/?q=place_id:ChIJhzHgqjv9BTsR520j6D2s8jQ,part_309,2026-09-20 20:17:34,5995
"St. Joseph's Mission Hospital, Anchal",Healthcare Clinic Chains,Hospital,Hospital,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 475 350 1300,http://sjmh.in/,4.1,673.0,"Mission Hospital Road, Anchal, Keralam 691306",691541,8.929376,76.9181674,ChIJs8_uszTfBTsRUjgKv8KCAkU,https://www.google.com/maps/place/?q=place_id:ChIJs8_uszTfBTsRUjgKv8KCAkU,part_309,2026-09-20 20:17:34,5996
