business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Life Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.8,1562.0,"Government, Hospital Rd, Chamkkada, Chinnakada, Kollam, Keralam 691001","Chamkkada, Chinnakada",8.8861771,76.5845963,ChIJVabYxaz9BTsRLOzsFsciuvo,https://www.google.com/maps/place/?q=place_id:ChIJVabYxaz9BTsRLOzsFsciuvo,part_309,2026-09-20 20:16:41,1426
Karunya Pharmacy And Surgicals,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store, Surgical supply store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81297 15508,N/A,3.6,48.0,"Hospital Rd, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8898762,76.5841379,ChIJcUQyBVD8BTsRCseQwU6r900,https://www.google.com/maps/place/?q=place_id:ChIJcUQyBVD8BTsRCseQwU6r900,part_309,2026-09-20 20:16:41,1427
Nyayavila pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 80759 32571,N/A,4.3,25.0,"Perayam, Kanjiracode, Kundara, Keralam 691501",Kanjiracode,8.9698745,76.67170109999999,ChIJVfrCMUcJBjsRUpxIVPps4lA,https://www.google.com/maps/place/?q=place_id:ChIJVfrCMUcJBjsRUpxIVPps4lA,part_309,2026-09-20 20:16:41,1428
MarginFree MedicalStore,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 75599 11755,http://marginfreemedicalstore.com/,5.0,80.0,"Panampatta, panampatta, vellengadu, Kunnicode - Pathanapuram Rd, near akshaya e center, Kollam, Keralam 691508",691540,9.0574576,76.8561646,ChIJtdIry35zBjsRSI1MCBMtc-U,https://www.google.com/maps/place/?q=place_id:ChIJtdIry35zBjsRSI1MCBMtc-U,part_309,2026-09-20 20:16:41,1429
Trinity Community Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 91691 69148,https://trinitycommunitypharmacy.dialndial.com/,4.9,117.0,"Ithikkara - Ayoor Rd, Adichanalloor, Kerala 691573",691540,8.879342,76.7085477,ChIJP2kSIhrjBTsR4dQw3eLoxyE,https://www.google.com/maps/place/?q=place_id:ChIJP2kSIhrjBTsR4dQw3eLoxyE,part_309,2026-09-20 20:16:41,1430
Shravanam.,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.2,5.0,"5QR5+PQ9, Vettikkulam Colony Rd, Keralam 691555",691540,9.1917946,76.759498,ChIJ2z2UiZQTBjsR7LkDkse8LmU,https://www.google.com/maps/place/?q=place_id:ChIJ2z2UiZQTBjsR7LkDkse8LmU,part_309,2026-09-20 20:16:41,1431
ARROW ELITE,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 88874 44999,https://www.thevivsvivek.com/,4.5,2.0,"KOCHAPALLI, 125 A, Kb Nagar, Pallimukku, Kollam, Keralam 691016","Kb Nagar, Pallimukku",8.8752515,76.6169645,ChIJm1fRrOz9BTsRr9lvNqADVtw,https://www.google.com/maps/place/?q=place_id:ChIJm1fRrOz9BTsRr9lvNqADVtw,part_309,2026-09-20 20:16:41,1432
Community pharmacy and Surgicals,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 80780 00870,N/A,4.6,30.0,"Cutcherry Junction, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.889517399999999,76.58427449999999,ChIJ8U48f579BTsRhiERXepnuzs,https://www.google.com/maps/place/?q=place_id:ChIJ8U48f579BTsRhiERXepnuzs,part_309,2026-09-20 20:16:41,1433
General Medicals,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95672 73791,N/A,4.6,10.0,"Polayathodu, Kollam, Keralam 691001",Polayathodu,8.87853,76.6084166,ChIJ____r5L8BTsRKCDQ4veAdc4,https://www.google.com/maps/place/?q=place_id:ChIJ____r5L8BTsRKCDQ4veAdc4,part_309,2026-09-20 20:16:41,1434
ENFIT DRUG BANK,24 Hour Pharmacy,Pharmacy,Pharmacy,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,2.0,"ARA 94, Mundakkal East, Kollam, Keralam 691001",Mundakkal East,8.8712961,76.6056515,ChIJvcXr85H9BTsRXsiBuD-Tdak,https://www.google.com/maps/place/?q=place_id:ChIJvcXr85H9BTsRXsiBuD-Tdak,part_309,2026-09-20 20:16:41,1435
