business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SARAVANA BHAVAN PURE VEG,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Coffee shop, Family restaurant, Lunch restaurant, Restaurant, South Indian restaurant, Tiffin center",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94973 74553,N/A,4.1,155.0,"Saravana Bhavan,Near Ayur Paalam, MC Road,Ayur P O , Ayur, Circle, Chadayamangalam, Keralam 691533",691540,8.8931643,76.8641335,ChIJOcN6TV_fBTsRNgHfvHjIipI,https://www.google.com/maps/place/?q=place_id:ChIJOcN6TV_fBTsRNgHfvHjIipI,part_309,2026-09-20 20:16:35,609
Aariyas - Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96295 02307,N/A,4.3,2126.0,"Ayoor, Keralam 691533",691540,8.9059791,76.8546478,ChIJixYpQHPfBTsRJEIPwA4_Lq0,https://www.google.com/maps/place/?q=place_id:ChIJixYpQHPfBTsRJEIPwA4_Lq0,part_309,2026-09-20 20:16:35,610
Sree Anandha Bhavans Pure Veg A/c,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Family restaurant, Restaurant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 274 4244,https://www.instagram.com/sreeanandhabhavans_kollam_/,4.1,3447.0,"Chamkkada, Chinnakada, Kollam, Keralam 691001","Chamkkada, Chinnakada",8.8883155,76.59742349999999,ChIJOZE5n1H9BTsRuzsuL9VGVsE,https://www.google.com/maps/place/?q=place_id:ChIJOZE5n1H9BTsRuzsuL9VGVsE,part_309,2026-09-20 20:16:35,611
Hotel Arya Bhavan,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.4,651.0,"WRWW+HMF, Marangattukonam, Valakom, Keralam 691532",691540,8.9461532,76.8467792,ChIJMXo3WwDfBTsRYQOXQydo94c,https://www.google.com/maps/place/?q=place_id:ChIJMXo3WwDfBTsRYQOXQydo94c,part_309,2026-09-20 20:16:35,612
Veg Way,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, South Indian restaurant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 276 3511,N/A,4.0,1632.0,"SN College Jn, Keralam 691001",Karbala,8.8802494,76.6033695,ChIJLdCpJvP8BTsRYXlWHKKYGOI,https://www.google.com/maps/place/?q=place_id:ChIJLdCpJvP8BTsRYXlWHKKYGOI,part_309,2026-09-20 20:16:35,613
Kamal Pure Vegetarian,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Non Vegetarian Restaurant, Restaurant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 243 4777,http://www.hotelhillwaypark.com/,3.9,4233.0,"Murukkumon, Kuriyodu, Nilamel, Keralam 691535",Murukkumon,8.847717399999999,76.8781269,ChIJC_0EdDbcBTsRvCIcONPCJg8,https://www.google.com/maps/place/?q=place_id:ChIJC_0EdDbcBTsRvCIcONPCJg8,part_309,2026-09-20 20:16:35,614
Gowri Sankar Pure Veg Restaurant - Anandavalleeswaram,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, South Indian restaurant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 279 6380,N/A,4.0,4836.0,"Anandavalleeswaram Temple, Near Collectorate, Kaankathu Mukku, Kollam, Keralam 691013",Kaankathu Mukku,8.8932664,76.5737709,ChIJRQpFkUn8BTsR6_6GAdnehmg,https://www.google.com/maps/place/?q=place_id:ChIJRQpFkUn8BTsR6_6GAdnehmg,part_309,2026-09-20 20:16:35,615
Lekshmi Bhavan Vegetarian Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 88482 84224,N/A,4.4,97.0,"Elampallor, Kundara, Kerala 691501",Elampallor,8.956230099999999,76.67139159999999,ChIJAfoncQAJBjsRvzcRnhF80NU,https://www.google.com/maps/place/?q=place_id:ChIJAfoncQAJBjsRvzcRnhF80NU,part_309,2026-09-20 20:16:35,616
Sree Krishna Cafe,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98951 73818,N/A,4.3,598.0,"Kappalandimukku-Kadappakkada Rd, Bavana Nagar, Kollam, Keralam 691008",Bavana Nagar,8.891789,76.6039645,ChIJH0ZoeHT9BTsRteva6UkU320,https://www.google.com/maps/place/?q=place_id:ChIJH0ZoeHT9BTsRteva6UkU320,part_309,2026-09-20 20:16:35,617
Sree Suprabhatham Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Chinese restaurant, Fast food restaurant, North Indian restaurant",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94972 10494,https://youtu.be/iOyEMxoKHCU,4.1,5370.0,"Mini Capithans Junction, near suprabhatham vegetarian hotel, Sakthikulangara, Kollam, Keralam 691581",Sakthikulangara,8.927121399999999,76.5527286,ChIJVVUlx-P9BTsRQsD01IoWySw,https://www.google.com/maps/place/?q=place_id:ChIJVVUlx-P9BTsRQsD01IoWySw,part_309,2026-09-20 20:16:35,618
