business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SreeRangam Event Mangement,Corporate Event Planner,Event planner,"Event planner, Catering equipment rental service, Catering food and drink supplier, Event management company, Wedding planner",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,http://www.sreerangamevents.com/,4.8,,"Sreerangam Events,Ram center ,Iverkala, via, Puthoor, Keralam 691507",691540,9.0728437,76.70599589999999,ChIJ9eJ0E_QOBjsRWBKRIDNs2gI,https://www.google.com/maps/place/?q=place_id:ChIJ9eJ0E_QOBjsRWBKRIDNs2gI,part_309,2026-09-20 20:17:02,3651
MAHAL EVENTS,Corporate Event Planner,Event planner,Event planner,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,,,"QWVR+C62, Kummil, Kerala 691536",691540,8.793521499999999,76.94050969999999,ChIJKXs9PADbBTsRWGDD4Yiv_uE,https://www.google.com/maps/place/?q=place_id:ChIJKXs9PADbBTsRWGDD4Yiv_uE,part_309,2026-09-20 20:17:02,3652
DREAM EPICS EVENT MANAGEMENT,Corporate Event Planner,Event planner,"Event planner, Audiovisual equipment rental service, DJ service, Event management company, Magician, Musical Band and Orchestra, Photo booth, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 88077 58590,https://www.instagram.com/dreamepicseventmanagement/,4.8,,"Thrisoolakaaliamman koil St, near HOTEL GRT, Madurai, Tamil Nadu 625003",691540,9.904219999999999,78.09382049999999,ChIJOYAaP4XPADsRQ9ZqHhc2a10,https://www.google.com/maps/place/?q=place_id:ChIJOYAaP4XPADsRQ9ZqHhc2a10,part_309,2026-09-20 20:17:02,3653
Eve Experience,Corporate Event Planner,Event planner,"Event planner, Conference center, Entertainment agency, Event management company, Exhibition and trade center, Exhibition planner, Meeting planning service, Party planner, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 89436 96406,http://www.instagram.com/eveexperience,5.0,,"No-28, Excel Nagar, Thevally, Kollam, Keralam 691009",Thevally,8.895890099999999,76.5747731,ChIJhbskGWD9BTsRE3zNY9blqOA,https://www.google.com/maps/place/?q=place_id:ChIJhbskGWD9BTsRE3zNY9blqOA,part_309,2026-09-20 20:17:02,3654
Sujatha catering and event management,Corporate Event Planner,Event management company,Event management company,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96455 10178,N/A,4.9,,"Thekkekkavu temble road, Vadakkevila, Kollam, Keralam 691021",Vadakkevila,8.8848183,76.62526849999999,ChIJgaI5EsT9BTsRUDPf-H7nP-A,https://www.google.com/maps/place/?q=place_id:ChIJgaI5EsT9BTsRUDPf-H7nP-A,part_309,2026-09-20 20:17:02,3655
BE TO BE EVENTS,Corporate Event Planner,Event management company,Event management company,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96050 91284,N/A,4.9,,"ITI junction, Kattappana, Keralam 685508",691540,9.7530229,77.1103481,ChIJsW78RUOpBzsR0oKwPre2CNI,https://www.google.com/maps/place/?q=place_id:ChIJsW78RUOpBzsR0oKwPre2CNI,part_309,2026-09-20 20:17:04,3656
Indian Corporate Events | Event Management & Corporate Planners,Corporate Event Planner,Event planner,"Event planner, Event management company, Meeting planning service, Party planner",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 75618 86333,https://indiancorporateevents.com/,5.0,,"56/3112, cloud 9, 9th Cross Road, Avenue, Road, Panampilly Nagar, Kochi, Keralam 682036","MIG Housing Society, Panampilly Nagar",9.9612959,76.29682249999999,ChIJ2Z2ZsrBzCDsR4YCvazYs1bQ,https://www.google.com/maps/place/?q=place_id:ChIJ2Z2ZsrBzCDsR4YCvazYs1bQ,part_309,2026-09-20 20:17:04,3657
FS Events,Corporate Event Planner,Event management company,Event management company,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 73068 67185,https://www.instagram.com/f_s_events_/profilecard/?igsh=ajRxMXdoY3JsNXIz,4.2,,"QX97+PRV, Maranadu Rd, Pangodu, Keralam 695609",691541,8.7693485,76.9644911,ChIJszDnQADFBTsR6qiQZKbQQ5c,https://www.google.com/maps/place/?q=place_id:ChIJszDnQADFBTsR6qiQZKbQQ5c,part_309,2026-09-20 20:17:47,6689
Siva Group,Corporate Event Planner,Event management company,Event management company,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 90482 66844,http://angels.net/,5.0,,"Chithara, Keralam 691559",691541,8.8234408,76.9649763,ChIJR5RLrYXbBTsRGW0ocdG6AKQ,https://www.google.com/maps/place/?q=place_id:ChIJR5RLrYXbBTsRGW0ocdG6AKQ,part_309,2026-09-20 20:17:47,6690
Ergo Consulting Services,Corporate Event Planner,Event planner,"Event planner, Event management company, Event technology service, Wedding planner",691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 484 270 6463,N/A,4.8,,"VIII/20A, Ergo Heights, Vikram Sarabhai Rd, Shastri Nagar, Maradu, Kochi, Keralam 682304","Shastri Nagar, Maradu",9.9453174,76.3300574,ChIJA_K7xbVyCDsRzTgboRZMWeE,https://www.google.com/maps/place/?q=place_id:ChIJA_K7xbVyCDsRzTgboRZMWeE,part_309,2026-09-20 20:17:49,6691
