business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CMVM FLOUR MILL AND OIL MILL,Flour and Oil Mill,Food producer,Food producer,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90376 41399,N/A,5.0,,"SOUTH KOCHUMURI, Oachira, Keralam 690526",691540,9.1370167,76.5059179,ChIJiaxrx18dBjsRyFDzPOCecnc,https://www.google.com/maps/place/?q=place_id:ChIJiaxrx18dBjsRyFDzPOCecnc,part_309,2026-09-20 20:17:12,4939
Lekshmi Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,,"RQ63+V52, Myladum para, Parippally, Kerala 691574",Myladum para,8.812146799999999,76.7529019,ChIJLaqKcsbnBTsRDY0_ybOU_uY,https://www.google.com/maps/place/?q=place_id:ChIJLaqKcsbnBTsRDY0_ybOU_uY,part_309,2026-09-20 20:17:12,4940
Ex Service Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 70258 18959,N/A,5.0,,"south, Adinad, Karunagappalli, Kerala 690542",south,9.0773358,76.5151937,ChIJv3EXAKsDBjsRPwKXKC47edY,https://www.google.com/maps/place/?q=place_id:ChIJv3EXAKsDBjsRPwKXKC47edY,part_309,2026-09-20 20:17:12,4941
Chaprayil oil mill,Flour and Oil Mill,Mill,Mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,4.0,,"XH55+M55, Unnamed Road, Thekkumbhagam, Keralam 691584",691540,8.9591455,76.55796939999999,ChIJWecgJAUHBjsRU01J8lU1KfU,https://www.google.com/maps/place/?q=place_id:ChIJWecgJAUHBjsRU01J8lU1KfU,part_309,2026-09-20 20:17:12,4942
CC Flour Mill,Flour and Oil Mill,Grocery store,Grocery store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.6,,"Q2W2+5G7, Kollayil, Keralam 691541",691540,8.7954154,77.0012859,ChIJfUvCm6_aBTsRE-o7QotjvIc,https://www.google.com/maps/place/?q=place_id:ChIJfUvCm6_aBTsRE-o7QotjvIc,part_309,2026-09-20 20:17:12,4943
CB Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,,"R2XM+7H9, Kollam, Kerala 691310",691540,8.8481557,77.0339803,ChIJd_XJL-vQBTsRnQR2TU4vwsU,https://www.google.com/maps/place/?q=place_id:ChIJd_XJL-vQBTsRnQR2TU4vwsU,part_309,2026-09-20 20:17:12,4944
Oil Mill And Flour Mill,Flour and Oil Mill,Mill,Mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,,,"Q3R5+3C2, Gollapalli, Telangana 505532",691540,18.7901587,79.0584641,ChIJMauNGpI_zTsR26MhPWF3RJY,https://www.google.com/maps/place/?q=place_id:ChIJMauNGpI_zTsR26MhPWF3RJY,part_309,2026-09-20 20:17:12,4945
St Mary's Oil And Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,,"JM3M+443, Pallickathodu, Keralam 686503",691540,9.6029776,76.68275659999999,ChIJbxvzmtIzBjsRU0_XooXUZ-Y,https://www.google.com/maps/place/?q=place_id:ChIJbxvzmtIzBjsRU0_XooXUZ-Y,part_309,2026-09-20 20:17:13,4946
CHIPPY FLOUR AND OIL MILL,Flour and Oil Mill,Flour mill,Flour mill,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",N/A,N/A,,,"Chithara, Keralam 691559",691541,8.8152195,76.9661508,ChIJuYNKU5nbBTsRUltywcNxljg,https://www.google.com/maps/place/?q=place_id:ChIJuYNKU5nbBTsRUltywcNxljg,part_309,2026-09-20 20:17:57,7128
SR flour mills & wood pressed oil mills,Flour and Oil Mill,Flour mill,Flour mill,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 98947 40254,N/A,4.7,,"No 22/03, Grand Southern Trunk Rd, Maduranthakam, Tamil Nadu 603306",691541,12.4989192,79.88944339999999,ChIJ7xMlMOMbUzoRHyox5tTBw3M,https://www.google.com/maps/place/?q=place_id:ChIJ7xMlMOMbUzoRHyox5tTBw3M,part_309,2026-09-20 20:17:57,7129
