business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Heavens Media & Event Productions Kollam ,Kerala",Media and Event,Event management company,"Event management company, Catering food and drink supplier, Audiovisual equipment rental service, Event planner, Photography service, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96450 59931,http://heavensmediaproductions.com/,5.0,,"Heavens Media Productions, Two Road junction, P.O, East Kallada, Kizhakkekallada, Kerala 691502",P.O,9.001279499999999,76.6646094,ChIJAVQ-1wAJBjsRGFFkTr6bRAQ,https://www.google.com/maps/place/?q=place_id:ChIJAVQ-1wAJBjsRGFFkTr6bRAQ,part_309,2026-09-20 20:17:01,3599
Logic Events & Advertising,Media and Event,Event management company,"Event management company, Advertising agency, Advertising Photographer, Event planner, Event technology service, Musical Band and Orchestra, Wedding photographer, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95443 03005,http://www.logicmultimedia.in/,4.9,,"Pattathuvila Plaza, &, Bishop jerome nagar, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.886033,76.588826,ChIJgTQqcLj9BTsROtw3OPhz_Tc,https://www.google.com/maps/place/?q=place_id:ChIJgTQqcLj9BTsROtw3OPhz_Tc,part_309,2026-09-20 20:17:01,3600
Brocode Media Productions,Media and Event,Event management company,Event management company,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81370 06601,N/A,,,"Pooyappally, Keralam 691537",691540,8.9080246,76.760835,ChIJu_0YsezhBTsRe2Pl-AGykGQ,https://www.google.com/maps/place/?q=place_id:ChIJu_0YsezhBTsRe2Pl-AGykGQ,part_309,2026-09-20 20:17:01,3601
Melodia Event Management,Media and Event,Event management company,"Event management company, Event planner, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 85900 10011,https://eventsmanagementkerala.com/event-management-in-thrissur/,4.8,326.0,"Flamon Complex, Main Rd, Kuriachira, Thrissur, Keralam 680006","1st Block, Nehru Nagar, Kuriachira",10.502977699999999,76.2265238,ChIJMQFeatPvpzsRGpybHAB_gtA,https://www.google.com/maps/place/?q=place_id:ChIJMQFeatPvpzsRGpybHAB_gtA,part_309,2026-09-20 20:17:02,3602
Melodia Event Management,Media and Event,Event management company,"Event management company, Event planner, Wedding planner, Wedding service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 85900 10011,https://eventsmanagementkerala.com/best-event-management-in-kochi/,5.0,85.0,"CSEZ, Kakkanad, Kochi, Keralam 682037",CSEZ,10.0031641,76.3410975,ChIJVVVVZZMMCDsR40O2jLXzVIE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVZZMMCDsR40O2jLXzVIE,part_309,2026-09-20 20:17:02,3603
Premium Events Punalur,Media and Event,Event management company,Event management company,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 86064 76219,https://premiumeventspunalur.com/,5.0,180.0,"Ashtamangalam, P O, Maniyar, Punalur, Keralam 691333","Ashtamangalam, P O, Maniyar",8.9910415,76.94075169999999,ChIJ2UHmuq13BjsRtooWA-ZyfmY,https://www.google.com/maps/place/?q=place_id:ChIJ2UHmuq13BjsRtooWA-ZyfmY,part_309,2026-09-20 20:17:47,6642
Redroses Events,Media and Event,Event management company,Event management company,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 94963 30138,https://www.facebook.com/redroseventspunalur?mibextid=ZbWKwL,4.9,105.0,"near St Thomas School, Chemmanthoor, Punalur, Keralam 691305",Chemmanthoor,9.015264199999999,76.9174967,ChIJh1KyBxd1BjsRXJxMj_oObOg,https://www.google.com/maps/place/?q=place_id:ChIJh1KyBxd1BjsRXJxMj_oObOg,part_309,2026-09-20 20:17:47,6643
MEDIA PLUS ADVERTISERS ADOOR,Media and Event,Advertising agency,Advertising agency,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 94002 00275,N/A,4.9,111.0,"Rm No 65, First Floor, Revenue Tower, Parass La, Adoor, Keralam 691523",Parass La,9.1580289,76.7306078,ChIJP4F9J4cRBjsR9m9luWzHdKU,https://www.google.com/maps/place/?q=place_id:ChIJP4F9J4cRBjsR9m9luWzHdKU,part_309,2026-09-20 20:19:18,11092
VCapz Media,Media and Event,Media company,"Media company, Marketing agency, Advertising agency, Media house, Photography service, Research and product development, Video production service, Website designer",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 97784 97281,https://vcapz.com/,4.9,28.0,"Kottamughal- Vakkadathukavu Road, Adoor, Keralam 691523",691551,9.1496075,76.7496769,ChIJnZrnQQATBjsR0HtrJhKq7ic,https://www.google.com/maps/place/?q=place_id:ChIJnZrnQQATBjsR0HtrJhKq7ic,part_309,2026-09-20 20:19:18,11093
Pathanamthitta Media,Media and Event,News service,News service,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 94473 66263,http://www.pathanamthittamedia.com/,2.8,9.0,"Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.2653857,76.8066954,ChIJufZOTBMVBjsRRHeHB5r9_es,https://www.google.com/maps/place/?q=place_id:ChIJufZOTBMVBjsRRHeHB5r9_es,part_309,2026-09-20 20:19:18,11094
Orbis Graphics,Media and Event,Desktop publishing service,Desktop publishing service,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 92497 26399,N/A,4.4,33.0,"SNDP Building, Govt. Hospital, Parass La, Adoor, Keralam 691523",Parass La,9.156049,76.730637,ChIJ39ziTIYRBjsRnUeOKte4JA4,https://www.google.com/maps/place/?q=place_id:ChIJ39ziTIYRBjsRnUeOKte4JA4,part_309,2026-09-20 20:19:18,11095
Cognetz,Media and Event,Advertising agency,Advertising agency,691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 99619 97353,https://cognetz.com/,5.0,33.0,"Nakshatra IT Park, Adoor, Keralam 691523",691551,9.1613394,76.7326674,ChIJNWB34WQRBjsRPvJNWM1Dl6E,https://www.google.com/maps/place/?q=place_id:ChIJNWB34WQRBjsRPvJNWM1Dl6E,part_309,2026-09-20 20:19:19,11096
Digital Insights,Media and Event,Advertising agency,"Advertising agency, Internet marketing service, Business development service, Computer support and services, Graphic designer, Marketing consultant, Software company, Software Training Institute, Website designer",691551,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Manakala SO, Choorakode BO, Nellimukal BO",+91 85472 49716,N/A,5.0,65.0,"5th Floor, Revenue Tower, Police Station Road, Parass La, Adoor, Keralam 691523",Parass La,9.158206999999999,76.7305408,ChIJ3e4tvRYRBjsRFXVoCIo0s_c,https://www.google.com/maps/place/?q=place_id:ChIJ3e4tvRYRBjsRFXVoCIo0s_c,part_309,2026-09-20 20:19:19,11097
Kaimannil Enterprises,Media and Event,Electronics store,Electronics store,691553,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kadambanad South SO, Manampuzha BO, Puthenambalam BO",N/A,N/A,4.0,,"7Q8Q+JFH, KSRTC Rd, Pathanamthitta, Kerala 689645",691553,9.2665711,76.7887348,ChIJ_2fxqA8VBjsR6UR0fTOXpD4,https://www.google.com/maps/place/?q=place_id:ChIJ_2fxqA8VBjsR6UR0fTOXpD4,part_309,2026-09-20 20:20:50,15422
Sidechain Beat House,Media and Event,Recording studio,"Recording studio, DJ service, Event management company, Event planner, Media Consultant, Media house, Music producer, Shooting event area, Stage lighting equipment supplier, Video editing service",691554,Kerala circle,Trivandrum HQ Region,Pathanamthitta Division,"Melood BO, Pazhakulam BO, Puthumala BO",+91 89202 87265,N/A,5.0,3.0,"Mannam Nagar (PO) , Pandalam, Dist, Pathanamthitta, Keralam 689501",Mannam Nagar,9.198077,76.713004,ChIJxTfIXUgRBjsRC42wYpRMvPY,https://www.google.com/maps/place/?q=place_id:ChIJxTfIXUgRBjsRC42wYpRMvPY,part_309,2026-09-20 20:21:33,16169
Sujin Auditorium,Media and Event,Auditorium,Auditorium,691556,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Nedumon SO, Chayalode BO, Chelikuzhy BO",+91 95445 98172,N/A,3.3,197.0,"3QGX+R85, Pattazhy Pathanapuram Road, Pattazhy, Keralam 691522",691556,9.0770099,76.7983711,ChIJoVx8bOEMBjsREf8NPs30WTY,https://www.google.com/maps/place/?q=place_id:ChIJoVx8bOEMBjsREf8NPs30WTY,part_309,2026-09-20 20:22:46,17385
Rolling Reels Media production & Wedding Photography,Media and Event,Photography service,Photography service,691557,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chengamanad Jn SO, Kura BO",+91 70123 84835,N/A,5.0,,"CHENGAMANADU, Kottarakkara, Keralam 691557",691557,9.0138911,76.8252693,ChIJu6k0NWELBjsRuMBQOt1CobY,https://www.google.com/maps/place/?q=place_id:ChIJu6k0NWELBjsRuMBQOt1CobY,part_309,2026-09-20 20:23:21,18710
24 TIME MEDIA,Media and Event,Media company,"Media company, Media house, Video production service",691557,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chengamanad Jn SO, Kura BO",+91 98957 25410,https://www.24timemedia.com/,3.4,5.0,"Chizrinz Arcade, Madathikaranma P.O, Oachira, Keralam 690526",691557,9.1241863,76.5426933,ChIJA4rAPC0dBjsROf8yEvBNldA,https://www.google.com/maps/place/?q=place_id:ChIJA4rAPC0dBjsROf8yEvBNldA,part_309,2026-09-20 20:23:22,18711
Ashnaz Convention Centre,Media and Event,Convention center,Convention center,691557,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chengamanad Jn SO, Kura BO",+91 87147 27665,N/A,4.1,712.0,"PO, Thoppilmukku, Mayyanad, Kerala 691303","Thoppilmukku, Mayyanad",8.8455313,76.6474064,ChIJP8lSfLHkBTsRCvrDuWci-BI,https://www.google.com/maps/place/?q=place_id:ChIJP8lSfLHkBTsRCvrDuWci-BI,part_309,2026-09-20 20:23:22,18712
Grass Meda Lake Front,Media and Event,Event venue,"Event venue, Home Stay",691557,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chengamanad Jn SO, Kura BO",N/A,N/A,4.6,38.0,"Grass Meda Lake Front Chemmakkad p.o, Perinad, Keralam 691601",691557,8.950289099999999,76.6281779,ChIJ3225r9IHBjsRft9KtN5s5GI,https://www.google.com/maps/place/?q=place_id:ChIJ3225r9IHBjsRft9KtN5s5GI,part_309,2026-09-20 20:23:22,18713
Ashraya FM 90,Media and Event,Radio broadcaster,Radio broadcaster,691557,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chengamanad Jn SO, Kura BO",+91 90725 85908,http://www.ashrayafm90.com/,4.9,37.0,"Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.0081008,76.7807802,ChIJ09DzHx4LBjsRpv2cNOg9Ifw,https://www.google.com/maps/place/?q=place_id:ChIJ09DzHx4LBjsRpv2cNOg9Ifw,part_309,2026-09-20 20:23:22,18714
Nalla Media Events,Media and Event,Event planner,Event planner,691559,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chithara SO, Ayirakuzhy BO, Mancodekadakkal BO",N/A,N/A,,,"QX87+48R, Pangodu, Kerala 695609",691559,8.7653745,76.9632572,ChIJo8_7nd_EBTsRh2j14pzDEi0,https://www.google.com/maps/place/?q=place_id:ChIJo8_7nd_EBTsRh2j14pzDEi0,part_309,2026-09-20 20:23:59,19774
Unique Media,Media and Event,Media company,Media company,691559,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chithara SO, Ayirakuzhy BO, Mancodekadakkal BO",N/A,N/A,,,"kadakkal, kollam, Kerala 691536",691559,8.829282599999999,76.9221594,ChIJx69DdCXbBTsRmSHb2QJMW8I,https://www.google.com/maps/place/?q=place_id:ChIJx69DdCXbBTsRmSHb2QJMW8I,part_309,2026-09-20 20:23:59,19775
ACE WEDDINGS & EVENTS,Media and Event,Wedding planner,Wedding planner,691559,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chithara SO, Ayirakuzhy BO, Mancodekadakkal BO",+91 87147 14300,http://www.aceweddingsandevents.co.in/,4.8,31.0,"Plavilayil House, Mankavil Gardens, Bharanikavu South, Bharanikavu Post, B7A, Mankavil Rd, Mankavil Garden, Kattanam, Keralam 690503",Mankavil Garden,9.1830459,76.5621828,ChIJPd7Fo7IbBjsR5bZP8TdSqo4,https://www.google.com/maps/place/?q=place_id:ChIJPd7Fo7IbBjsR5bZP8TdSqo4,part_309,2026-09-20 20:24:00,19776
Maximus The Event Company,Media and Event,Wedding planner,Wedding planner,691559,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chithara SO, Ayirakuzhy BO, Mancodekadakkal BO",+91 89212 44002,https://eventmaximus.co.in/,4.8,87.0,"Anjali Square Apartment, Azhankal Junction, Kaimanam, Pappanamcode, Thiruvananthapuram, Keralam 695002","Kaimanam, Pappanamcode",8.466396099999999,76.972079,ChIJPyAObMa7BTsRhuiaSh8gwLo,https://www.google.com/maps/place/?q=place_id:ChIJPyAObMa7BTsRhuiaSh8gwLo,part_309,2026-09-20 20:24:00,19777
