business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KOLLAM STORE,Kirana Store,General store,"General store, Food products supplier",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 87140 87688,N/A,4.3,,"No. 15, Nilamel, Keralam 691535",691540,8.8229436,76.88306519999999,ChIJeY-fI_jcBTsRHArtWvPMaRk,https://www.google.com/maps/place/?q=place_id:ChIJeY-fI_jcBTsRHArtWvPMaRk,part_309,2026-09-20 20:16:32,340
The Best Kirana and General Stores,Kirana Store,General store,"General store, Grocery store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 40 3583 4728,N/A,4.3,141.0,"11-5-152, 7 & 8, Adams Umbrella Towers, Red Hills, Lakdikapul, Hyderabad, Telangana 500004","Devi Bagh, Red Hills, Lakdikapul",17.395958099999998,78.46375689999999,ChIJBVNQYG-XyzsRqWu7R0PdLSQ,https://www.google.com/maps/place/?q=place_id:ChIJBVNQYG-XyzsRqWu7R0PdLSQ,part_309,2026-09-20 20:16:33,341
Kollam Store,Kirana Store,Supermarket,Supermarket,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 470 260 5031,N/A,4.2,1240.0,"PPHQ+J94, Varkala Kallambalam Rd, opp. Kollam Store, Puthenchantha, Varkala, Keralam 695141",Puthenchantha,8.729002,76.7384543,ChIJB6UV6SvpBTsRsyDiSb2BGTg,https://www.google.com/maps/place/?q=place_id:ChIJB6UV6SvpBTsRsyDiSb2BGTg,part_309,2026-09-20 20:16:33,342
Raj Supermarket,Kirana Store,Grocery store,Grocery store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 70120 42304,N/A,4.3,21.0,"T.B. Junction, Kalayanad, Punalur, Keralam 691331",Kalayanad,9.0186335,76.92870669999999,ChIJn4b-0PF3BjsR5_Otgy0LvEU,https://www.google.com/maps/place/?q=place_id:ChIJn4b-0PF3BjsR5_Otgy0LvEU,part_309,2026-09-20 20:16:33,343
Soorya Super Market,Kirana Store,Supermarket,Supermarket,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94971 34135,https://sooryaonlineshopping.com/,3.9,392.0,"KANNANALLOORE, ROAD, opp. OWN JUMA MASJID, Kottiyam, Thazhuthala, Keralam 691571",691540,8.866395299999999,76.6707996,ChIJCXBSA2TjBTsRpCYDMWLrVWc,https://www.google.com/maps/place/?q=place_id:ChIJCXBSA2TjBTsRpCYDMWLrVWc,part_309,2026-09-20 20:16:33,344
FS Supermarket,Kirana Store,Grocery store,Grocery store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 86062 96995,N/A,4.8,5.0,"QQJP+VQ5, Navaikulam, Keralam 695603",691540,8.7821304,76.7869982,ChIJw6xawNfnBTsR7_Zvwdp6Bkg,https://www.google.com/maps/place/?q=place_id:ChIJw6xawNfnBTsR7_Zvwdp6Bkg,part_309,2026-09-20 20:16:33,345
Dhanya Supermarket,Kirana Store,Grocery store,Grocery store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94460 07826,N/A,3.8,109.0,"2PR7+MP2, Puthoor, Kerala 691507",691540,9.0416411,76.71425359999999,ChIJnc_K77YOBjsRedWaZuto8Cc,https://www.google.com/maps/place/?q=place_id:ChIJnc_K77YOBjsRedWaZuto8Cc,part_309,2026-09-20 20:16:33,346
S B STORES,Kirana Store,General store,General store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96052 98788,N/A,4.2,11.0,"No 3, S B Building, Main Rd, Andamukkam, Rd, Chinnakada, Kollam, Keralam 691001","Andamukkam, Rd, Chinnakada",8.8851256,76.5865924,ChIJbfPC9k39BTsRP6amEYNFrfw,https://www.google.com/maps/place/?q=place_id:ChIJbfPC9k39BTsRP6amEYNFrfw,part_309,2026-09-20 20:16:35,347
BR Supermarket,Kirana Store,Grocery store,"Grocery store, Hypermarket, Supermarket",691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 90487 75132,N/A,3.8,,"Bus Station Rd, Madathara, Keralam 691541",691541,8.8181472,77.0143482,ChIJ_z1gYXfQBTsRilp3VD50JJ8,https://www.google.com/maps/place/?q=place_id:ChIJ_z1gYXfQBTsRilp3VD50JJ8,part_309,2026-09-20 20:17:17,5362
G G STORE,Kirana Store,General store,General store,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 99460 41383,N/A,4.6,,"SHOP NO 1, G G STORE, LANE, ROAD, near BUS STOP, SIVANMUKKU, Madathara, Kulathupuzha, Keralam 691541",SIVANMUKKU,8.826783899999999,77.0189085,ChIJPy22b9zRBTsR5s9s87V55n4,https://www.google.com/maps/place/?q=place_id:ChIJPy22b9zRBTsR5s9s87V55n4,part_309,2026-09-20 20:17:17,5363
