business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ASHKAR MOTOR DRIVING SCHOOL,Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96562 74861,N/A,4.9,,"Peringara, Thiruvalla, Kerala 689108",689112,9.3789325,76.5434683,ChIJ-RsZFRInBjsRNEKpCZSrt8A,https://www.google.com/maps/place/?q=place_id:ChIJ-RsZFRInBjsRNEKpCZSrt8A,part_304,2026-09-20 20:48:49,2048
"Shaji's Motor Driving School, Kuttoor Thiruvalla, Pathanamthitta",Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94473 70703,N/A,4.9,,"Junction, Kuttoor, Thiruvalla, Keralam 689106",689112,9.3599187,76.5880646,ChIJlSJjz8kjBjsRayWRFMYbChk,https://www.google.com/maps/place/?q=place_id:ChIJlSJjz8kjBjsRayWRFMYbChk,part_304,2026-09-20 20:48:49,2049
A To Z Driving School,Driving School,Drivers license training school,Drivers license training school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98472 29623,N/A,4.7,,"Thiruvalla, Keralam 689101",689112,9.3831875,76.5835625,ChIJjaRIdnokBjsR2tNM4ndwUuc,https://www.google.com/maps/place/?q=place_id:ChIJjaRIdnokBjsR2tNM4ndwUuc,part_304,2026-09-20 20:48:49,2050
Wilson Motor Driving School,Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94472 18844,N/A,4.9,,"9MG3+4MH, Othera - Kumbanad Rd, Vattakottal, Vellikkara, Puramattam, Kumbanad, Keralam 689547","Vattakottal, Vellikkara",9.375307399999999,76.6542238,ChIJgerkN6Y8BjsRgfm8t92KSe0,https://www.google.com/maps/place/?q=place_id:ChIJgerkN6Y8BjsRgfm8t92KSe0,part_304,2026-09-20 20:48:49,2051
"AVG Motors Driving School, Pathanamthitta",Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 75102 72222,https://avgmotors.co.in/driving-school/,5.0,,"Opposite General Hospital, Pioneer Towers, Pathanamthitta, Keralam 689645",689112,9.2666481,76.7824605,ChIJKTo_lR8VBjsRuvlRCD9X41I,https://www.google.com/maps/place/?q=place_id:ChIJKTo_lR8VBjsRuvlRCD9X41I,part_304,2026-09-20 20:48:49,2052
Sethu Driving School,Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94478 77433,N/A,4.8,,"CHVX+VQG, Kunnamthanam, Thiruvalla, Keralam 689581",689112,9.444687499999999,76.59945309999999,ChIJy2p1ZXQlBjsRNFiEeXf9C0Q,https://www.google.com/maps/place/?q=place_id:ChIJy2p1ZXQlBjsRNFiEeXf9C0Q,part_304,2026-09-20 20:48:49,2053
ST. GEORGE MOTOR DRIVING SCHOOL,Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95443 13709,N/A,3.7,,"ST.GEORGE MOTOR DRIVING SCHOOL, Po, Podiyadi, Thiruvalla, Keralam 689110",Podiyadi,9.3640565,76.5443468,ChIJrQybZ1chBjsRhyyOtXl2HCE,https://www.google.com/maps/place/?q=place_id:ChIJrQybZ1chBjsRhyyOtXl2HCE,part_304,2026-09-20 20:48:49,2054
Adoor Soorya Driving School Since 1971,Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98468 38693,N/A,4.7,,"Naadam Theatre, near Nayanam, Adoor, Keralam 691523",689112,9.1515149,76.7347794,ChIJoWOF1BwSBjsRupoawP-BTCo,https://www.google.com/maps/place/?q=place_id:ChIJoWOF1BwSBjsRupoawP-BTCo,part_304,2026-09-20 20:48:49,2055
Divine Auto Consultancy ( Driving School),Driving School,Driving school,Driving school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94470 88984,N/A,4.8,,"Divine Auto Consulting, Poyanil Junction, Kozhencherry, Keralam 689641",689112,9.336837899999999,76.70826939999999,ChIJZT18LrU9BjsR6ktxxpDAxQE,https://www.google.com/maps/place/?q=place_id:ChIJZT18LrU9BjsR6ktxxpDAxQE,part_304,2026-09-20 20:48:49,2056
Hi Tech Motor Driving School. Kaipattoor,Driving School,Driving school,"Driving school, Instruction",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99464 63767,N/A,4.1,,"Hi tech driving school, Kaipattoor, Keralam 689648",689112,9.2321673,76.7515969,ChIJjQbOtgcVBjsR-5OZo2uV4dQ,https://www.google.com/maps/place/?q=place_id:ChIJjQbOtgcVBjsR-5OZo2uV4dQ,part_304,2026-09-20 20:48:49,2057
