business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gurukulam Tuition Centre,Tuition Center,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98471 96116,N/A,5.0,73.0,"near Sara Super Market, Thukalassery, Thiruvalla, Keralam 689115",Thukalassery,9.3717104,76.5810265,ChIJ1dHA-JsjBjsRVNPLqD1fXjs,https://www.google.com/maps/place/?q=place_id:ChIJ1dHA-JsjBjsRVNPLqD1fXjs,part_304,2026-09-20 20:48:58,3485
Leena's Maths Tuition centre,Tuition Center,Mathematics school,Mathematics school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96050 76035,N/A,5.0,1.0,"7Q6J+G35, NH 183A, Mannaramala, Pathanamthitta, Keralam 689645",Mannaramala,9.2612667,76.7802367,ChIJxdrEeAcVBjsRdUBAGWRPq50,https://www.google.com/maps/place/?q=place_id:ChIJxdrEeAcVBjsRdUBAGWRPq50,part_304,2026-09-20 20:48:58,3486
Vineetha's tuition centre,Tuition Center,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 93834 99398,N/A,,,"Athikkattupadi, Thiruvalla, Keralam 689110",Athikkattupadi,9.3707472,76.5360723,ChIJkd46yoUhBjsRjxPZ_mV79BI,https://www.google.com/maps/place/?q=place_id:ChIJkd46yoUhBjsRjxPZ_mV79BI,part_304,2026-09-20 20:48:58,3487
Advanced Higher Education & Tuition Center,Tuition Center,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99473 85278,http://www.advancedhec.org.in/,3.3,3.0,"Eraviperoor PO, Thiruvalla, Thiruvalla, Keralam 689542",689112,9.382924,76.64147439999999,ChIJNZmdatk7BjsRMNY5zaP9SEo,https://www.google.com/maps/place/?q=place_id:ChIJNZmdatk7BjsRMNY5zaP9SEo,part_304,2026-09-20 20:48:58,3488
SMART ACADEMY PANDALAM,Tuition Center,Coaching Center,"Coaching Center, Education center, Tutoring service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99951 03017,N/A,5.0,1.0,"near NSS Girls Highs School, Pandalam, Keralam 689501",689112,9.2235962,76.6790793,ChIJvSQOYKoXBjsRzkUXzh7LfhE,https://www.google.com/maps/place/?q=place_id:ChIJvSQOYKoXBjsRzkUXzh7LfhE,part_304,2026-09-20 20:48:58,3489
MILAN FX ACADEMY,Tuition Center,Education center,"Education center, Training center",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98449 86713,https://www.milanfx.in/,5.0,24.0,"Chathenkary, Thiruvalla, Keralam 689112",689112,9.3860049,76.5299986,ChIJLRDZe5knBjsR9IZ50opXeZE,https://www.google.com/maps/place/?q=place_id:ChIJLRDZe5knBjsR9IZ50opXeZE,part_304,2026-09-20 20:48:58,3490
MEDMASTERS ACADEMY,Tuition Center,Educational institution,"Educational institution, School",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94001 99990,http://medmastersacademy.com/,4.9,287.0,"1st floor, near SBI, Palamparambil Tower, Pullad, Keralam 689548",689112,9.355517899999999,76.6758467,ChIJLYVsyN49BjsR0Y3JPgpjvQU,https://www.google.com/maps/place/?q=place_id:ChIJLYVsyN49BjsR0Y3JPgpjvQU,part_304,2026-09-20 20:48:58,3491
Tensor Professional Learning,Tuition Center,Learning center,Learning center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97472 43221,N/A,4.9,201.0,"Near K.S.R.T.C Bus Depot. ADOOR Cooperative College.. Parthasarathi lane, Adoor, Keralam 691523",Parass La,9.1523512,76.7313458,ChIJM14YXYgRBjsRxIODM1mtv3A,https://www.google.com/maps/place/?q=place_id:ChIJM14YXYgRBjsRxIODM1mtv3A,part_304,2026-09-20 20:48:58,3492
Edumate Entrance coaching centre Adoor,Tuition Center,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90616 71151,https://www.edumateentrance.in/,3.0,4.0,"5P3P+6V4, Adoor, Keralam 691523",689112,9.1530322,76.73719059999999,ChIJeUmkF1QTBjsRiuNt5m50mXk,https://www.google.com/maps/place/?q=place_id:ChIJeUmkF1QTBjsRiuNt5m50mXk,part_304,2026-09-20 20:48:58,3493
Peak Up Learning,Tuition Center,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97784 74778,https://peakuplearning.com/,5.0,1.0,"At Marthoma Academy, PO, Kuttapuzha, Thiruvalla, Keralam 689111",PO,9.3952559,76.5785065,ChIJ2eB1jaUlBjsRM2UNP9Anci4,https://www.google.com/maps/place/?q=place_id:ChIJ2eB1jaUlBjsRM2UNP9Anci4,part_304,2026-09-20 20:48:58,3494
