business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exim International,EXIMS,Import export company,"Import export company, Consultant, Customs consultant, Equipment Exporter, Exporter, Food & Beverage Exporter, Handicraft Exporter, Importer, Spices Exporter, Tool exporter",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 70251 94385,https://eximinternational.in/,4.6,,"Salem - Kochi - Kanyakumari Hwy, Nettoor, Maradu, Ernakulam, Keralam 682040","Nettoor, Maradu",9.9247714,76.31907319999999,ChIJKfjzlqxzCDsRucp1XnZpf98,https://www.google.com/maps/place/?q=place_id:ChIJKfjzlqxzCDsRucp1XnZpf98,part_304,2026-09-20 20:49:07,4556
Exide Battery and Inverter Distributors Pathanamthitta,EXIMS,Battery Wholesaler,"Battery Wholesaler, Battery Manufacturer, Battery Store, Car battery store, Electronics manufacturer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 79966 15464,N/A,5.0,323.0,"PKR BUILDING, Kodumthara, Pathanamthitta, Keralam 689645",Kodumthara,9.250237199999999,76.7833852,ChIJk9dkpawVBjsRzSarYcfPGPI,https://www.google.com/maps/place/?q=place_id:ChIJk9dkpawVBjsRzSarYcfPGPI,part_304,2026-09-20 20:49:07,4557
Excise Range Office Pathanamthitta,EXIMS,Government office,Government office,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 468 232 2235,https://keralaexcise.gov.in/pathanamthitta/,3.5,2.0,"7Q5H+R7W, Makkamkunnu, Azhoor, Pathanamthitta, Keralam 689645","Makkamkunnu, Azhoor",9.259603799999999,76.778198,ChIJp9ZeZw8VBjsR2ZoHROPkND4,https://www.google.com/maps/place/?q=place_id:ChIJp9ZeZw8VBjsR2ZoHROPkND4,part_304,2026-09-20 20:49:07,4558
XPERIA MOBILES PATHANAMTHITTA,EXIMS,Cell phone store,Cell phone store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.5,11.0,"Ground Floor, Tropicana Shopee, St.Peters Junction, Chittoor, Pathanamthitta, Kerala 689645",Chittoor,9.2665454,76.77761009999999,ChIJZwN2D_IVBjsRjt5-9YMFQ0s,https://www.google.com/maps/place/?q=place_id:ChIJZwN2D_IVBjsRjt5-9YMFQ0s,part_304,2026-09-20 20:49:07,4559
Impex Electricals,EXIMS,Electrical supply store,"Electrical supply store, Plumbing supply store, Solar energy equipment supplier, Solar hot water system supplier",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 4734 255 101,https://infoclub.co/listing/impex-electricals/,4.2,5.0,"Pandalam, Kerala 689501",689112,9.229709999999999,76.6772676,ChIJz8VBQBgXBjsR3FtRiBqNVp4,https://www.google.com/maps/place/?q=place_id:ChIJz8VBQBgXBjsR3FtRiBqNVp4,part_304,2026-09-20 20:49:07,4560
Excise Circle Office,EXIMS,Corporate office,Corporate office,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.0,1.0,"CJRX+M9P, Mallappally, Keralam 689594",689112,9.4417183,76.648449,ChIJOeS7vck6BjsRLdprcUleOdw,https://www.google.com/maps/place/?q=place_id:ChIJOeS7vck6BjsRLdprcUleOdw,part_304,2026-09-20 20:49:07,4561
ESI Dispensary,EXIMS,Hospital,Hospital,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 468 222 1722,https://www.esic.gov.in/,3.4,21.0,"7Q4M+MVV, Azhoor, Pathanamthitta, Keralam 689645",Azhoor,9.2567332,76.7846677,ChIJVfWzcQEVBjsRWtoVoz4O--g,https://www.google.com/maps/place/?q=place_id:ChIJVfWzcQEVBjsRWtoVoz4O--g,part_304,2026-09-20 20:49:07,4562
IFIX,EXIMS,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Computer repair service, Oldsmobile dealer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.5,103.0,"SILVER TOWER, opposite NEW PRIVATE BUS-STAND, opposite Main entrance of Silver Tower, Pathanamthitta, Keralam 689645",689112,9.2674795,76.790174,ChIJuzpFsjcVBjsRd7rfek-2Kos,https://www.google.com/maps/place/?q=place_id:ChIJuzpFsjcVBjsRd7rfek-2Kos,part_304,2026-09-20 20:49:07,4563
"Govt ITI Junction, Chengannur",EXIMS,Bakery and Cake Shop,Bakery and Cake Shop,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.9,8.0,"8J96+8CF shethal Bakery, ITI, Chengannur, Keralam 689121",689121,9.318323999999999,76.61104759999999,ChIJOzixpN8jBjsRZVnsbxwl1IY,https://www.google.com/maps/place/?q=place_id:ChIJOzixpN8jBjsRZVnsbxwl1IY,part_304,2026-09-20 20:50:54,11068
South Indian Bank - Chengannur Branch,EXIMS,Bank,"Bank, Business banking service, Car finance and loan company, Financial institution, Investment bank, Loan agency, Money transfer service, Private Sector Bank, Savings bank",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 479 245 2677,https://www.southindianbank.bank.in/,4.5,35.0,"No. 12-11, Ambattu Building, Court Road, near Kalloothra Times, Chengannur, Keralam 689121",689121,9.3190572,76.6163545,ChIJOb1cmukiBjsR6OH8bO9JwMM,https://www.google.com/maps/place/?q=place_id:ChIJOb1cmukiBjsR6OH8bO9JwMM,part_304,2026-09-20 20:50:54,11069
