business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alpha Sports Academy,Sports Academy and Turf Ground,Sports club,Sports club,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99612 89677,N/A,4.5,141.0,"Thadiyoor, Keralam 689545",689112,9.3842088,76.7174187,ChIJf7Ewvp47BjsRqgqqa11073s,https://www.google.com/maps/place/?q=place_id:ChIJf7Ewvp47BjsRqgqqa11073s,part_304,2026-09-20 20:48:59,3637
"Elite Arena - Multi-Sports Turf Thiruvalla ( എലൈറ്റ് അലീന - മൾട്ടി സ്പോർട്സ് ടർഫ്, തിരുവല്ല)",Sports Academy and Turf Ground,Playground,"Playground, Cricket ground, American football field, Stadium",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97783 20574,N/A,4.5,546.0,"Muthoor, Thiruvalla, Keralam 689107",689112,9.400353599999999,76.5666361,ChIJp_0svqklBjsRMwaIRaq4Gk8,https://www.google.com/maps/place/?q=place_id:ChIJp_0svqklBjsRMwaIRaq4Gk8,part_304,2026-09-20 20:48:59,3638
Vihaan sports academy,Sports Academy and Turf Ground,Playground,Playground,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,http://www.vihaansports.com/,4.8,29.0,"6RPV+64F, Konni, Keralam 689691",689112,9.2355561,76.8427837,ChIJA0NnGnZrBjsRFh11ng2YFgc,https://www.google.com/maps/place/?q=place_id:ChIJA0NnGnZrBjsRFh11ng2YFgc,part_304,2026-09-20 20:48:59,3639
Riverine Field - Football Turf Pathanamthitta,Sports Academy and Turf Ground,Stadium,"Stadium, American football field",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 89211 28530,https://www.instagram.com/riverinefield/,4.3,249.0,"Riverine Field, Marror, Mallassery, PO, Pathanamthitta, Keralam 689646",689112,9.255332899999999,76.7893223,ChIJzQpzOJQVBjsR5Xktn5VtL14,https://www.google.com/maps/place/?q=place_id:ChIJzQpzOJQVBjsR5Xktn5VtL14,part_304,2026-09-20 20:48:59,3640
NTL Sports,Sports Academy and Turf Ground,Indoor playground,Indoor playground,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94955 31007,https://ntlsports.in/,4.2,77.0,"Mullanikadu, Omalloor, Pathanamthitta, Keralam 689647","Mullanikadu, Omalloor",9.2354831,76.76776629999999,ChIJgzr8RPMVBjsRIe7a81txQto,https://www.google.com/maps/place/?q=place_id:ChIJgzr8RPMVBjsRIe7a81txQto,part_304,2026-09-20 20:48:59,3641
Roby's Turf Sporting Arena,Sports Academy and Turf Ground,Playground,Playground,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90742 30730,http://www.robyssportingarena.com/,4.4,66.0,"Kizhakken Muthoor, Keralam 689103",689112,9.4082831,76.58732619999999,ChIJy4rBY20lBjsR5ErGoaA5H7o,https://www.google.com/maps/place/?q=place_id:ChIJy4rBY20lBjsR5ErGoaA5H7o,part_304,2026-09-20 20:48:59,3642
FALCON SPORTS HUB THIRUVALLA,Sports Academy and Turf Ground,Football club,Football club,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90720 57575,N/A,4.4,112.0,"12/117, Arattukadavu, Kuttoor, Thiruvalla, Keralam 689106",Arattukadavu,9.3532025,76.5919942,ChIJafcIlZIjBjsRI5VE2RSwzrc,https://www.google.com/maps/place/?q=place_id:ChIJafcIlZIjBjsRI5VE2RSwzrc,part_304,2026-09-20 20:48:59,3643
GreenYard Sports Hub,Sports Academy and Turf Ground,Sports club,Sports club,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98465 05726,N/A,4.4,198.0,"Peruva, Keralam 686610",689112,9.8317789,76.5091467,ChIJLTyfk1jZBzsRewvO3mTTy-s,https://www.google.com/maps/place/?q=place_id:ChIJLTyfk1jZBzsRewvO3mTTy-s,part_304,2026-09-20 20:48:59,3644
Garon Sports Hub,Sports Academy and Turf Ground,Soccer field,Soccer field,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80759 00940,N/A,4.5,67.0,"Udaya grounds, near Vyasa Vidya Peedom, Pandalam, Keralam 689515",689112,9.2115219,76.6774257,ChIJX4_n1fMXBjsRjFQnIaM-uGs,https://www.google.com/maps/place/?q=place_id:ChIJX4_n1fMXBjsRjFQnIaM-uGs,part_304,2026-09-20 20:48:59,3645
G.T.F.A Football Ground,Sports Academy and Turf Ground,Soccer field,Soccer field,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,http://www.gtfa.in/,4.3,87.0,"4M99+2X6, Thengamam - Ganeshavilasam Rd, Thengamam, Keralam 690522",689112,9.117535199999999,76.66988909999999,ChIJm0abMd8PBjsRQjK6KY_976c,https://www.google.com/maps/place/?q=place_id:ChIJm0abMd8PBjsRQjK6KY_976c,part_304,2026-09-20 20:48:59,3646
R & B Sports arena TURF,Sports Academy and Turf Ground,Sports complex,Sports complex,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94464 62711,N/A,4.3,18.0,"6RMR+7WH, Road, Chandanappalli, Konni, Keralam 689691",Chandanappalli,9.2331718,76.8411191,ChIJ22gcWPBrBjsRoGHpdUpM4e4,https://www.google.com/maps/place/?q=place_id:ChIJ22gcWPBrBjsRoGHpdUpM4e4,part_304,2026-09-20 20:48:59,3647
DNA Sports Indoor Arena,Sports Academy and Turf Ground,Cricket ground,"Cricket ground, Playground, Soccer practice",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90612 93949,N/A,4.1,1053.0,"Stadium Link Rd, opposite IMA Hall, Kathrikadavu, Kaloor, Ernakulam, Keralam 682025","Kathrikadavu, Kaloor",9.9884738,76.3023516,ChIJt31kH5wNCDsRn3IdC6858sU,https://www.google.com/maps/place/?q=place_id:ChIJt31kH5wNCDsRn3IdC6858sU,part_304,2026-09-20 20:48:59,3648
Onattukara Sports Academy,Sports Academy and Turf Ground,Sports complex,"Sports complex, Soccer practice, Swim club",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90616 16222,N/A,4.4,284.0,"6HX8+GCR, Thazhakara, Mavelikara, Kerala 690102",689112,9.247661299999999,76.5655951,ChIJjZixe2gZBjsR8ddqJjrqO9w,https://www.google.com/maps/place/?q=place_id:ChIJjZixe2gZBjsR8ddqJjrqO9w,part_304,2026-09-20 20:48:59,3649
