business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arun Icecream Pathanamthitta,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90481 02051,N/A,4.4,,"7QFJ+QFM, near Dairy Dreams, Vettipuram, Pathanamthitta, Keralam 689645",Vettipuram,9.2744324,76.78122359999999,ChIJU9CFN1wVBjsR6KJTZe62ZIs,https://www.google.com/maps/place/?q=place_id:ChIJU9CFN1wVBjsR6KJTZe62ZIs,part_304,2026-09-20 20:48:39,736
Peni Ice Candy - Pathanamthitta,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Chocolate cafe, Chocolate shop, Sweets and dessert buffet, Dessert restaurant, Dessert shop, Frozen dessert supplier, Frozen food store, Indian sweets shop",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 75938 37379,https://www.peniicecandy.com/stores/kerala/pathanamthitta/,4.7,,"9/45, 7QCJ+823 Peni ice candy, 5, Anchakala, Circle, Pathanamthitta Ring Rd, P.O, Chittoor, Pathanamthitta, Keralam 689645","P.O, Chittoor",9.270738699999999,76.7800396,ChIJ0TreCQAVBjsRYrEtCHqf6zo,https://www.google.com/maps/place/?q=place_id:ChIJ0TreCQAVBjsRYrEtCHqf6zo,part_304,2026-09-20 20:48:39,737
Falooda Nation | Thiruvalla,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99952 28443,https://www.faloodanation.com/,4.5,,"Perumthuruthy, SH 1, Thiruvalla, Keralam 689107",689112,9.4077974,76.5585759,ChIJfaBL0nglBjsRwbOsAWd3E5Q,https://www.google.com/maps/place/?q=place_id:ChIJfaBL0nglBjsRwbOsAWd3E5Q,part_304,2026-09-20 20:48:39,738
Peni Ice Candy Adoor,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Chocolate cafe, Chocolate shop, Sweets and dessert buffet, Dessert shop, Frozen food manufacturer, Frozen food store",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90379 12847,https://www.peniicecandy.com/stores/kerala/adoor/,4.7,,"24/1850, Vyra Building, Adoor bypass, Moonnalam Road, Adoor, Keralam 691523",689112,9.1517266,76.7282809,ChIJOWHesWwRBjsR2ar9BntqEnM,https://www.google.com/maps/place/?q=place_id:ChIJOWHesWwRBjsR2ar9BntqEnM,part_304,2026-09-20 20:48:39,739
Hub7 Enterprises( Wholesale&Retail Distributor of LAZZA | UNCLE JOHN | SKEI Ice-creams,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98471 64591,http://www.facebook.com/hub7enterprises,4.8,,"Hub7 Buildings Thiruvalla- Ambalapuzha Highway, Neerattupuram - Narakathramuttu Rd, Chakkulathukavu, Kerala 689571",689112,9.3687595,76.5139015,ChIJecaJVPEnBjsRQc-3wBTwpfw,https://www.google.com/maps/place/?q=place_id:ChIJecaJVPEnBjsRQc-3wBTwpfw,part_304,2026-09-20 20:48:39,740
Nutrice Pandalam,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99615 95059,N/A,5.0,,"Medical Mission Jn, Pandalam, Kerala 689501",689112,9.2173655,76.6810134,ChIJPZBga70XBjsRnctswIpbHFM,https://www.google.com/maps/place/?q=place_id:ChIJPZBga70XBjsRnctswIpbHFM,part_304,2026-09-20 20:48:39,741
Hap daily,Ice Cream Parlour,Dairy store,Dairy store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94963 25203,http://hapdaily.com/,3.9,,"IV364/1, ROYAL AVENUE, Vettipuram, Pathanamthitta, Keralam 689645",Vettipuram,9.2743795,76.7812663,ChIJ438_DW8VBjsRKn5KYXB2Tfk,https://www.google.com/maps/place/?q=place_id:ChIJ438_DW8VBjsRKn5KYXB2Tfk,part_304,2026-09-20 20:48:39,742
Aruvi Drinking water,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,5.0,,"9G97+WQV, Neerettupuram, Chakkulathukavu Rd, Keralam 689571",689112,9.369959099999999,76.5142232,ChIJX7IpPQAhBjsRsG6dvdA05fE,https://www.google.com/maps/place/?q=place_id:ChIJX7IpPQAhBjsRsG6dvdA05fE,part_304,2026-09-20 20:48:39,743
The Horn Bills,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85905 27714,N/A,4.0,3.0,"4PXH+JRC, Adoor, Kerala 691523",689112,9.1491289,76.729604,ChIJcdLwBgARBjsRED-ScGD4ELM,https://www.google.com/maps/place/?q=place_id:ChIJcdLwBgARBjsRED-ScGD4ELM,part_304,2026-09-20 20:48:40,744
National Ice Cream Factory,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Food manufacturer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 468 226 9333,http://niceicecream.in/,4.4,22.0,"4VX3+FWG, Pathanamthitta, Keralam 689693",689112,9.148686,76.85484029999999,ChIJyQeUWBNtBjsRe19SNw4BjQg,https://www.google.com/maps/place/?q=place_id:ChIJyQeUWBNtBjsRe19SNw4BjQg,part_304,2026-09-20 20:48:40,745
Lazza Icecream Distributor,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97474 95970,N/A,5.0,3.0,"BUHARI Agencies, Kottangal, Keralam 686547",689112,9.4641593,76.730306,ChIJU-m62nY7BjsRBsekrVu6qRw,https://www.google.com/maps/place/?q=place_id:ChIJU-m62nY7BjsRBsekrVu6qRw,part_304,2026-09-20 20:48:40,746
Rich Mount Enterprises,Ice Cream Parlour,Ice cream shop,Ice cream shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 73061 34546,N/A,2.0,1.0,"4PXF+RM7, Moonnalam SNDP Rd, Adoor, Keralam 691523",689112,9.149456299999999,76.7241731,ChIJMRtNBgARBjsRc-hpowzZUmw,https://www.google.com/maps/place/?q=place_id:ChIJMRtNBgARBjsRc-hpowzZUmw,part_304,2026-09-20 20:48:40,747
Dessi Cuppa Thiruvalla | Ice Cream Shop | Choco chips,Ice Cream Parlour,Ice cream shop,Ice cream shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 99996 66100,N/A,3.9,220.0,"Municipal Junction, Market Rd, Thiruvalla, Keralam 689101",689113,9.3783379,76.5651748,ChIJ8ZE51WMlBjsRYG1UyQ4y8aA,https://www.google.com/maps/place/?q=place_id:ChIJ8ZE51WMlBjsRYG1UyQ4y8aA,part_304,2026-09-20 20:49:14,5121
Joyland New,Ice Cream Parlour,Ice cream shop,Ice cream shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 481 242 5452,N/A,4.0,30.0,"CGPV+RFX, Alappuzha - Changanassery Road, SH 1, Perunna, Keralam 686102",Perunna,9.437109099999999,76.5437306,ChIJOQJTj3QmBjsRBaRfpRmQT0k,https://www.google.com/maps/place/?q=place_id:ChIJOQJTj3QmBjsRBaRfpRmQT0k,part_304,2026-09-20 20:49:14,5122
Drunken Monkey,Ice Cream Parlour,Coffee shop,Coffee shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 469 299 8557,https://www.thedrunkenmonkey.in/,4.5,280.0,"First Floor, 39/592, Shabana Building, Opp Maa Hotel M C Road, Ramanchira, Thiruvalla, Keralam 689107",Ramanchira,9.3952943,76.5701468,ChIJMzCIAmIlBjsRQwsAemACDU8,https://www.google.com/maps/place/?q=place_id:ChIJMzCIAmIlBjsRQwsAemACDU8,part_304,2026-09-20 20:49:14,5123
Madhura Naranga,Ice Cream Parlour,Juice shop,Juice shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",N/A,N/A,4.5,62.0,"SNDP Mandiram-Muthoor Rd, Muthoor, Thiruvalla, Keralam 689107",689113,9.4004531,76.5637383,ChIJSzCt8W4lBjsRhPDZt84Zx0A,https://www.google.com/maps/place/?q=place_id:ChIJSzCt8W4lBjsRhPDZt84Zx0A,part_304,2026-09-20 20:49:14,5124
Matrix Salon,Ice Cream Parlour,Beauty Parlour,Beauty Parlour,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 99468 47266,https://matrixbeautyparlour.com/,4.7,,"CGJV+VC7, Perunna, Changanassery, Keralam 686102",Perunna,9.4320187,76.5436564,ChIJmyavRkYnBjsREO46rdQB5bM,https://www.google.com/maps/place/?q=place_id:ChIJmyavRkYnBjsREO46rdQB5bM,part_304,2026-09-20 20:49:14,5125
Varyathu Juice Center,Ice Cream Parlour,Juice shop,Juice shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",N/A,N/A,4.9,,"9HH3+J3C, Chathankary - Kavumbhagom Rd, Peringara, Keralam 689102",689113,9.379059,76.5526549,ChIJP5ZulD8lBjsR-ogtSKTSLYM,https://www.google.com/maps/place/?q=place_id:ChIJP5ZulD8lBjsR-ogtSKTSLYM,part_304,2026-09-20 20:49:14,5126
Daily Needs,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 96059 10055,N/A,3.1,,"Ramanchira, Thiruvalla, Keralam 689107",Ramanchira,9.3949664,76.570353,ChIJq21YUA0lBjsRr4_2gFaHXjI,https://www.google.com/maps/place/?q=place_id:ChIJq21YUA0lBjsRr4_2gFaHXjI,part_304,2026-09-20 20:49:15,5127
ICE BAY KONNI,Ice Cream Parlour,Ice cream shop,Ice cream shop,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 82811 65856,N/A,4.8,10.0,"Building No.725, near Bus Stand, Konni, Kerala 689691",689113,9.2292983,76.8483464,ChIJtyeDeEJrBjsRHFzWt2XYV68,https://www.google.com/maps/place/?q=place_id:ChIJtyeDeEJrBjsRHFzWt2XYV68,part_304,2026-09-20 20:49:15,5128
"Thukalassery, Thiruvalla",Ice Cream Parlour,Ice cream shop,Ice cream shop,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,N/A,N/A,5.0,3.0,"9HC9+QM8 State Highway 1, Thiruvalla Bypass Rd, Thukalassery, Thiruvalla, Keralam 689115",Thukalassery,9.3715421,76.5791449,ChIJs3-sNwAjBjsRoZz9pz8CBcU,https://www.google.com/maps/place/?q=place_id:ChIJs3-sNwAjBjsRoZz9pz8CBcU,part_304,2026-09-20 20:49:51,7431
Iceloft,Ice Cream Parlour,Ice cream shop,Ice cream shop,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,N/A,N/A,5.0,8.0,"9HFH+PMP, Thukalassery, Thiruvalla, Keralam 689101",Thukalassery,9.3743438,76.5791907,ChIJFXC5UQAjBjsRg_PZygktwOY,https://www.google.com/maps/place/?q=place_id:ChIJFXC5UQAjBjsRg_PZygktwOY,part_304,2026-09-20 20:49:51,7432
"Nutrice.thirumoola, thiruvalla",Ice Cream Parlour,Ice cream shop,Ice cream shop,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,+91 70125 14775,N/A,5.0,1.0,"Thirumoolapuram, Thiruvalla, Keralam 689101",Thirumoolapuram,9.3688413,76.5863876,ChIJpWgmQbwjBjsRKpBJzk5tb5o,https://www.google.com/maps/place/?q=place_id:ChIJpWgmQbwjBjsRKpBJzk5tb5o,part_304,2026-09-20 20:49:51,7433
Dairy Dreams,Ice Cream Parlour,Ice cream shop,Ice cream shop,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,N/A,N/A,5.0,2.0,"7QFJ+QFH, Vettipuram, Pathanamthitta, Keralam 689645",Vettipuram,9.274445199999999,76.7812301,ChIJvfCY-uwVBjsR3RGS0Nn4Q8Y,https://www.google.com/maps/place/?q=place_id:ChIJvfCY-uwVBjsR3RGS0Nn4Q8Y,part_304,2026-09-20 20:49:51,7434
Attinkara Cool bar,Ice Cream Parlour,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe",689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,+91 90722 61646,N/A,3.6,17.0,"02, Pushpagiri Junction, Thiruvalla, near Pushpagiri Hospital, Thiruvalla, Keralam 689101",689115,9.3759654,76.5771455,ChIJU7W63mklBjsRyFCgO8h3nho,https://www.google.com/maps/place/?q=place_id:ChIJU7W63mklBjsRyFCgO8h3nho,part_304,2026-09-20 20:49:51,7435
Dairy Queen Agencies- Ice Cream Wholesale and Retail,Ice Cream Parlour,Ice cream shop,Ice cream shop,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,+91 99471 32460,N/A,,,"p.o, Thirumoolapuram, Thiruvalla, Kerala 689115","p.o, Thirumoolapuram",9.368488,76.5806393,ChIJD3-8aDkjBjsRh5dt3EE_ktc,https://www.google.com/maps/place/?q=place_id:ChIJD3-8aDkjBjsRh5dt3EE_ktc,part_304,2026-09-20 20:49:51,7436
IceBay Chengannur,Ice Cream Parlour,Ice cream shop,Ice cream shop,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 95443 24718,N/A,4.5,,"ITI Jn, IceBay, Chengannur, Keralam 689121",IceBay,9.312036299999999,76.6223531,ChIJ76bnSAAjBjsREPexsz8ucA8,https://www.google.com/maps/place/?q=place_id:ChIJ76bnSAAjBjsREPexsz8ucA8,part_304,2026-09-20 20:50:26,8590
ICE LOFT,Ice Cream Parlour,Ice cream shop,Ice cream shop,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 95395 31994,https://www.iceloft.in/,4.8,,"opp. ST JOSEPH WOMEN'S COLLEGE, Convent Square, Sea View Ward, Alappuzha, Keralam 688012","Convent Square, Sea View Ward",9.4981561,76.32851339999999,ChIJrzapJACFCDsRvfuRz0E7St8,https://www.google.com/maps/place/?q=place_id:ChIJrzapJACFCDsRvfuRz0E7St8,part_304,2026-09-20 20:50:26,8591
Peni Ice Candy - Sasthamangalam,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Cafe, Chocolate cafe, Chocolate shop, Sweets and dessert buffet, Dessert restaurant, Food court, Frozen dessert supplier",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 99958 58273,https://www.peniicecandy.com/stores/kerala/sasthamangalam/,4.5,,"Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5122664,76.96965759999999,ChIJM65Q0fi7BTsRGrAEpE_viE4,https://www.google.com/maps/place/?q=place_id:ChIJM65Q0fi7BTsRGrAEpE_viE4,part_304,2026-09-20 20:50:28,8592
Falcon Ice Creams,Ice Cream Parlour,Ice cream shop,Ice cream shop,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 70259 91170,https://falconicecream.com/,4.5,,"NJARAYILKONAM P.O, MADAVOOR, THIRUVANANTHAPURAM, Keralam 695602",689121,8.8006733,76.80982379999999,ChIJS4glTJPnBTsRV9Sgn4V1-Hg,https://www.google.com/maps/place/?q=place_id:ChIJS4glTJPnBTsRV9Sgn4V1-Hg,part_304,2026-09-20 20:50:28,8593
LM Stores,Ice Cream Parlour,Ice cream shop,Ice cream shop,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",N/A,N/A,4.1,,"7JXR+345, Santhi Buildings,, Mulakuzha, Keralam 689505",689122,9.2976446,76.6403658,ChIJ71jiuqwiBjsRNEj_4fQg0uw,https://www.google.com/maps/place/?q=place_id:ChIJ71jiuqwiBjsRNEj_4fQg0uw,part_304,2026-09-20 20:51:02,11478
ICE LOFT,Ice Cream Parlour,Ice cream shop,Ice cream shop,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 77367 62955,https://iceloft.in/,4.9,33.0,"Thumpoly, Alappuzha, Keralam 688008",Thumpoly,9.5208412,76.3276217,ChIJ73Nhb4KFCDsR96ZViXiNMEU,https://www.google.com/maps/place/?q=place_id:ChIJ73Nhb4KFCDsR96ZViXiNMEU,part_304,2026-09-20 20:51:03,11479
Dreams Bakery & Coolbar,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 94461 93124,N/A,5.0,6.0,"Puthen purayil, po, Mulakuzha, Chengannur, Kerala 689505",689122,9.2989847,76.6368944,ChIJ2w48ce8jBjsRu44fw2K20fE,https://www.google.com/maps/place/?q=place_id:ChIJ2w48ce8jBjsRu44fw2K20fE,part_304,2026-09-20 20:51:04,11480
Creamery agencies,Ice Cream Parlour,Ice cream shop,Ice cream shop,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 95449 99080,N/A,4.0,1.0,"H88X+M4R, Adivaram, Ward 6, Mannanchery, Keralam 688538","Adivaram, Ward 6",9.5667312,76.34777369999999,ChIJI7y3BgCHCDsRwlXKnZCs7Yo,https://www.google.com/maps/place/?q=place_id:ChIJI7y3BgCHCDsRwlXKnZCs7Yo,part_304,2026-09-20 20:51:04,11481
Southern Agencies,Ice Cream Parlour,Ice cream shop,Ice cream shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 94472 50798,N/A,5.0,,"Southern Agencies, Arattupuzha, Keralam 689123",689123,9.327946899999999,76.6408503,ChIJWf43CM8jBjsR4FNVrCNIUwE,https://www.google.com/maps/place/?q=place_id:ChIJWf43CM8jBjsR4FNVrCNIUwE,part_304,2026-09-20 20:51:38,13114
NEETHU BAKERY,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",N/A,N/A,3.0,,"8JMM+JH8, Othera- Puthencavu Road, Puthencavu, Edanadu Cgnr municipal area, Kerala 689123",689123,9.334039599999999,76.6339644,ChIJb-yVdVUjBjsRH-4vmoGy24s,https://www.google.com/maps/place/?q=place_id:ChIJb-yVdVUjBjsRH-4vmoGy24s,part_304,2026-09-20 20:51:38,13115
Milky White Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 94956 75131,https://milkywhiteicecreams.com/,4.5,340.0,"Njarukkutty-Vandamattom Rd, P.O, Vandamattom, Kodikulam, Keralam 685582",P.O,9.9291282,76.7542568,ChIJv0L2-WrBBzsR1wkZfPyO30I,https://www.google.com/maps/place/?q=place_id:ChIJv0L2-WrBBzsR1wkZfPyO30I,part_304,2026-09-20 20:51:39,13116
Arun ICECREAMS,Ice Cream Parlour,Dessert shop,Dessert shop,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",N/A,N/A,5.0,1.0,"8HFM+JMR, Mithramatom - Puliyoor Rd, Pandanad, Keralam 689506",689124,9.324112,76.5841384,ChIJa5MKLlAiBjsR7SbRRZ7x_x0,https://www.google.com/maps/place/?q=place_id:ChIJa5MKLlAiBjsR7SbRRZ7x_x0,part_304,2026-09-20 20:52:14,14417
Thaff Bakers Pichu Iyyer Junction,Ice Cream Parlour,Bakery and Cake Shop,Bakery and Cake Shop,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 89213 84894,N/A,4.8,,"Cullen Rd, Vazhicherry Ward, Mullakkal, Alappuzha, Keralam 688001","Vazhicherry Ward, Mullakkal",9.4980009,76.33810509999999,ChIJn40_56OFCDsRt8McDyB4_R8,https://www.google.com/maps/place/?q=place_id:ChIJn40_56OFCDsRt8McDyB4_R8,part_304,2026-09-20 20:52:15,14418
Milky Way - Milma Parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 90376 76707,N/A,4.9,,"01, School, Near, Chakkarakkulam Rd, Chakkarakulam, Alappuzha, Cherthala, Kerala 688539",Chakkarakulam,9.678481999999999,76.3481123,ChIJ--Kk6rB9CDsRGHB3_q0IhH0,https://www.google.com/maps/place/?q=place_id:ChIJ--Kk6rB9CDsRGHB3_q0IhH0,part_304,2026-09-20 20:52:15,14419
ICE LOFT,Ice Cream Parlour,Ice cream shop,Ice cream shop,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 95395 31994,http://www.iceloft.in/,4.7,65.0,"Pattukalam, Alappuzha, Keralam 688521",Pattukalam,9.536659799999999,76.31937669999999,ChIJx67bZgCFCDsRlmFL2BuLalk,https://www.google.com/maps/place/?q=place_id:ChIJx67bZgCFCDsRlmFL2BuLalk,part_304,2026-09-20 20:52:51,15951
Icespot Pandalam & Shake Shack,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Cafe",689501,Kerala circle,Trivandrum HQ Region,Pathanamthitta Division,"Mannam Sugar Mills BO, Mudiyoorkonam BO, Paranthal BO",+91 94475 47558,N/A,4.7,,"Excel Building, near KSRTC Bus Station, Pandalam, Keralam 689501",689501,9.224852499999999,76.67528039999999,ChIJHUQmgjwXBjsRfOZ_Eg7qzjU,https://www.google.com/maps/place/?q=place_id:ChIJHUQmgjwXBjsRfOZ_Eg7qzjU,part_304,2026-09-20 20:53:29,17751
"ICE BAY, KULANADA",Ice Cream Parlour,Ice cream shop,Ice cream shop,689501,Kerala circle,Trivandrum HQ Region,Pathanamthitta Division,"Mannam Sugar Mills BO, Mudiyoorkonam BO, Paranthal BO",N/A,N/A,5.0,,"6MVC+RH4, Kulanada, Keralam 689503",689501,9.2445044,76.6714611,ChIJiUsEQgAXBjsRCRHNXaxTIKE,https://www.google.com/maps/place/?q=place_id:ChIJiUsEQgAXBjsRCRHNXaxTIKE,part_304,2026-09-20 20:53:29,17752
