business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amichakary North U.P. School,School,Primary school,Primary school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,,,"9GJ6+6M4, Keralam 689112",689112,9.380500399999999,76.51171149999999,ChIJ96_-jdEmBjsR1aIX-JSH87M,https://www.google.com/maps/place/?q=place_id:ChIJ96_-jdEmBjsR1aIX-JSH87M,part_304,2026-09-20 20:48:57,3274
PMVHS school,School,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,3.9,,"9GHV+X2V, opposite prince school, peringra, Thiruvalla, Keralam 689108",689112,9.3799925,76.5425345,ChIJ4xIkNhEnBjsRK801ffq5HgM,https://www.google.com/maps/place/?q=place_id:ChIJ4xIkNhEnBjsRK801ffq5HgM,part_304,2026-09-20 20:48:57,3275
Chathenkary New LP School,School,Elementary school,Elementary school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,,,"9GQ9+87R, Manipuzha Peringara Rd, Keralam 689112",689112,9.388350899999999,76.5181339,ChIJX8kAasQmBjsRtm7qG_Whg_A,https://www.google.com/maps/place/?q=place_id:ChIJX8kAasQmBjsRtm7qG_Whg_A,part_304,2026-09-20 20:48:57,3276
"St.Mary’s Central School Ranny,Pathanamthitta",School,School center,School center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 4735 226 120,https://stmarysranny.org/,4.6,,"P.O, Pazhavangadi, Ranni, Keralam 689673",P.O,9.3908127,76.78252169999999,ChIJD8I4WdY4BjsRHm__GEERiNg,https://www.google.com/maps/place/?q=place_id:ChIJD8I4WdY4BjsRHm__GEERiNg,part_304,2026-09-20 20:48:57,3277
Savio English School,School,CBSE School,CBSE School,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 82819 24204,http://www.savioschool.in/,,,"Naranganam West, Kozhencherry, Pathanamthitta, Keralam 689642",689112,9.321475699999999,76.7324691,ChIJOUhSwNg9BjsR2pa1VrbLfXM,https://www.google.com/maps/place/?q=place_id:ChIJOUhSwNg9BjsR2pa1VrbLfXM,part_304,2026-09-20 20:48:57,3278
Gurukul Mount Public School & Junior College,School,General education school,General education school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,https://www.gurukulmount.com/,,,"Korandithanam Parankal Road, Kunnamthanam, Thiruvalla, Keralam 689585",689112,9.459107399999999,76.6110848,ChIJGzLOimMlBjsRo0dvva7AdrM,https://www.google.com/maps/place/?q=place_id:ChIJGzLOimMlBjsRo0dvva7AdrM,part_304,2026-09-20 20:48:57,3279
Bethany Academy,School,General education school,"General education school, CBSE School, ICSE School, Montessori school",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 91885 27431,http://bethanyacademy.in/,,,"Near Salem Marthoma Church, Tiruvalla - Vennikulam - Thadiyoor - Ranni Rd, Vennikulam, Thiruvalla, Keralam 689544",689112,9.4011316,76.6746737,ChIJX913xp07BjsRtkC3zXlFIWk,https://www.google.com/maps/place/?q=place_id:ChIJX913xp07BjsRtkC3zXlFIWk,part_304,2026-09-20 20:48:57,3280
St. Mary's Residential Public School,School,CBSE School,CBSE School,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 469 260 0710,http://www.stmarysrps.in/,,,"9HJ7+4GC, Thiruvalla, Keralam 689101",689112,9.3807831,76.5639889,ChIJzfp20g4kBjsRTRgvpctXhCE,https://www.google.com/maps/place/?q=place_id:ChIJzfp20g4kBjsRTRgvpctXhCE,part_304,2026-09-20 20:48:57,3281
Mor Severios Higher Secondary School(MSHSS),School,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,https://schools.org.in/pathanamthitta/32120801508/mshss-ranni.html,4.6,,"9QGH+HRV, .P.O PTA, India, Ranni, Keralam 689672",689112,9.376495,76.77954199999999,ChIJrXOWIdY-BjsRmF1o4rz-KnM,https://www.google.com/maps/place/?q=place_id:ChIJrXOWIdY-BjsRmF1o4rz-KnM,part_304,2026-09-20 20:48:57,3282
Kochamarikkom School,School,Primary school,Primary school,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,,,"9GGP+MCH, Keralam 689108",689112,9.3766844,76.5361058,ChIJrY6ZPLImBjsRLuJUgib38CM,https://www.google.com/maps/place/?q=place_id:ChIJrY6ZPLImBjsRLuJUgib38CM,part_304,2026-09-20 20:48:57,3283
