business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AUTOMOBILE SPARE PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94957 33267,N/A,3.5,19.0,"7R84+VX3, Kumbazha N Rd, Kumbazha, Mylapra, Pathanamthitta, Kerala 689653","Kumbazha, Mylapra",9.2671379,76.8074171,ChIJH5v1uHIVBjsRUbC96nVQ07I,https://www.google.com/maps/place/?q=place_id:ChIJH5v1uHIVBjsRUbC96nVQ07I,part_304,2026-09-20 20:48:47,1731
Pavan Automobiles | Thiruvalla,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94003 16596,N/A,4.0,48.0,"Thiruvalla, Keralam 689101",689112,9.3782122,76.5670634,ChIJvyaOxBglBjsR93I0gD1ejiE,https://www.google.com/maps/place/?q=place_id:ChIJvyaOxBglBjsR93I0gD1ejiE,part_304,2026-09-20 20:48:47,1732
"NEW BHARATH AUTO PARTS (EICHER, SML , MAHINDRA, TATA, ASHOK LEYLAND)",Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.6,59.0,"SH8, Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.2659761,76.806814,ChIJK4hnr4kVBjsRmRuVKkyfErM,https://www.google.com/maps/place/?q=place_id:ChIJK4hnr4kVBjsRmRuVKkyfErM,part_304,2026-09-20 20:48:47,1733
Finix Auto,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.7,35.0,"I.C.O junction, APJ Abdul Kalam Rd, Perunna, Changanassery, Keralam 686102",Perunna,9.444588099999999,76.5464672,ChIJyXZiGSUnBjsRd_eR5uaxfB8,https://www.google.com/maps/place/?q=place_id:ChIJyXZiGSUnBjsRd_eR5uaxfB8,part_304,2026-09-20 20:48:47,1734
Hyundai mobis jj auto parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 82815 42053,N/A,4.8,20.0,"Perumthuruthy, Kavumbhagom, Keralam 689107",689112,9.4033904,76.5614224,ChIJKXStS1IlBjsRvvxtbgVl5yg,https://www.google.com/maps/place/?q=place_id:ChIJKXStS1IlBjsRvvxtbgVl5yg,part_304,2026-09-20 20:48:47,1735
Thazhathu Auto Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.2,18.0,"Kadammanitta Kozhencherry Rd, Kozhencherry, Keralam 689641",689112,9.3357441,76.70946119999999,ChIJf23ea7U9BjsRg2GkgU4Kso4,https://www.google.com/maps/place/?q=place_id:ChIJf23ea7U9BjsRg2GkgU4Kso4,part_304,2026-09-20 20:48:47,1736
Vettam Auto Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94470 33051,N/A,5.0,96.0,"Sankarathil padi Junction, Pandalam, Keralam 689501",689112,9.2100326,76.68730579999999,ChIJA3oyM6EXBjsR0gef_N791hA,https://www.google.com/maps/place/?q=place_id:ChIJA3oyM6EXBjsR0gef_N791hA,part_304,2026-09-20 20:48:47,1737
BM SPARES Muttar,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99471 96294,N/A,5.0,1.0,"Kattadiyil Building, Muttar, Kuttanad Taluk, Keralam 689574",689112,9.386801499999999,76.51037889999999,ChIJrVVMAocnBjsR-PC8t5j74uI,https://www.google.com/maps/place/?q=place_id:ChIJrVVMAocnBjsR-PC8t5j74uI,part_304,2026-09-20 20:48:47,1738
S &S Spareparts 2&3wheelrr,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,,,"9G8V+PP7, Podiyadi, Thiruvalla, Keralam 689110",Podiyadi,9.366746299999999,76.54433399999999,ChIJecFqWQAhBjsRmUJSTuoJTCw,https://www.google.com/maps/place/?q=place_id:ChIJecFqWQAhBjsRmUJSTuoJTCw,part_304,2026-09-20 20:48:47,1739
Extra Palace Car Accessories Shop,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,3.3,200.0,"Muthoor P.O, Ramanchira, Thiruvalla, Keralam 689107",Ramanchira,9.393288799999999,76.5714448,ChIJV6weyGwkBjsRIbag7lwZVAA,https://www.google.com/maps/place/?q=place_id:ChIJV6weyGwkBjsRIbag7lwZVAA,part_304,2026-09-20 20:48:47,1740
Aromal Autoparts,Auto Spare Parts Shop,Auto parts store,Auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99471 40632,N/A,4.4,28.0,"CPX5+FF5, Pathanamthitta, Keralam 689588",689112,9.4486387,76.7087219,ChIJyecS32o6BjsRz5tf-jcmx3U,https://www.google.com/maps/place/?q=place_id:ChIJyecS32o6BjsRz5tf-jcmx3U,part_304,2026-09-20 20:48:47,1741
Athikattukulangara Spare Parts,Auto Spare Parts Shop,Used auto parts store,Used auto parts store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94479 46938,N/A,4.8,266.0,"Kayamkulam - Pathanapuram Rd, Athikkattukulangara, Nooranad, Keralam 690504",Athikkattukulangara,9.1670331,76.6733795,ChIJ_TRM7gwRBjsR55cSWVGFEo0,https://www.google.com/maps/place/?q=place_id:ChIJ_TRM7gwRBjsR55cSWVGFEo0,part_304,2026-09-20 20:48:47,1742
