business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HERRUM FITNESS,Fitness Chains,Gym,"Gym, Fitness center",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 88917 02130,N/A,4.9,,"2nd floor, Neslin Arcade Building, near SBI, Kollam, Mayyanad, Keralam 691303","Kollam, Mayyanad",8.8391185,76.64606789999999,ChIJC6dpzDrlBTsRFwTtT9fEGWc,https://www.google.com/maps/place/?q=place_id:ChIJC6dpzDrlBTsRFwTtT9fEGWc,part_308,2026-09-20 20:16:46,1637
MaxFit Unisex Gym,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 62820 09100,https://maxfitunisexgym.netlify.app/,4.8,,"Maxfit Unisex Gym, Railway Station, near Mayyanad, Mayyanad, Keralam 691303",Mayyanad,8.8381477,76.64723029999999,ChIJiYekTmzlBTsR6eWeyMm-ZpA,https://www.google.com/maps/place/?q=place_id:ChIJiYekTmzlBTsR6eWeyMm-ZpA,part_308,2026-09-20 20:16:46,1638
COMMANDO FITNESS CENTER,Fitness Chains,Fitness center,Fitness center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"Ghss school, Valathungal, Mayyanad, Keralam 691011",Valathungal,8.8550931,76.6298201,ChIJU6LgFvz7BTsRVJ6KO9tODRQ,https://www.google.com/maps/place/?q=place_id:ChIJU6LgFvz7BTsRVJ6KO9tODRQ,part_308,2026-09-20 20:16:46,1639
S S MULTI GYM,Fitness Chains,Fitness center,Fitness center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"UMAYANALOOR P.O, Mevaram, Kollam, Keralam 691589",Mevaram,8.8731729,76.6487848,ChIJt4jGUR3jBTsRup6OWNaBZ5k,https://www.google.com/maps/place/?q=place_id:ChIJt4jGUR3jBTsRup6OWNaBZ5k,part_308,2026-09-20 20:16:46,1640
Fitness world,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99619 22429,https://www.fitnessworld.com/dk2/,4.5,,"RJVW+8J2, Mayyanad, Keralam 691303",Mayyanad,8.8432624,76.6465051,ChIJI8p85sLlBTsRMaut7F9SyQg,https://www.google.com/maps/place/?q=place_id:ChIJI8p85sLlBTsRMaut7F9SyQg,part_308,2026-09-20 20:16:46,1641
Burnout Fitness Centre,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 88911 75312,N/A,4.9,,"VJ6C+VFF, Vanchikovil - Valathungal Rd, Eravipuram, Kollam, Keralam 691011",Eravipuram,8.8621787,76.6211799,ChIJlbVir039BTsRKTU_nUlhm_Q,https://www.google.com/maps/place/?q=place_id:ChIJlbVir039BTsRKTU_nUlhm_Q,part_308,2026-09-20 20:16:46,1642
Maxfit Unisex Gym - Umayanalloor,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 76580 09100,https://maxfitunisexgym.netlify.app/,,,"Umayanalloor, Kollam, Mayyanad, Keralam 691589",Umayanalloor,8.864507999999999,76.65528259999999,ChIJQWmkozbjBTsRyFkz7sBQIv0,https://www.google.com/maps/place/?q=place_id:ChIJQWmkozbjBTsRyFkz7sBQIv0,part_308,2026-09-20 20:16:46,1643
Chachoos Fitness,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94966 90936,N/A,4.4,,"Unnamed Road, Koottikada, Mayyanad, Keralam 691020",Koottikada,8.8532002,76.64009949999999,ChIJM84RXFP7BTsRoaHob0aY8CM,https://www.google.com/maps/place/?q=place_id:ChIJM84RXFP7BTsRoaHob0aY8CM,part_308,2026-09-20 20:16:46,1644
KS Multi Gymnasium,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97474 56777,N/A,4.4,,"VJ9P+QG8, Thattamala Thirumukku Rd, Kollam, Keralam 691020",691303,8.8694212,76.6363339,ChIJ0WQy9638BTsRaexeJ-K0mfY,https://www.google.com/maps/place/?q=place_id:ChIJ0WQy9638BTsRaexeJ-K0mfY,part_308,2026-09-20 20:16:46,1645
Smart Fitness Group Kollam,Fitness Chains,Gym,Gym,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94472 06656,http://www.smartgyms.in/,4.8,,"S. N. TRUST COMPLEX, RESERVE CAMP JN, near CORPORATION OFFICE, Kollam, Kerala 691001",Karbala,8.8832456,76.5963361,ChIJkZp73PL8BTsRZ-cgJ_i6K4g,https://www.google.com/maps/place/?q=place_id:ChIJkZp73PL8BTsRZ-cgJ_i6K4g,part_308,2026-09-20 20:16:46,1646
