business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kollam Internet Cable Distribution Pvt. Ltd.,IT and Telecom Services,Cable company,Cable company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 1800 425 4688,N/A,4.4,11.0,"Nedumpaikulam - Karipuram Road, Parakkadavu, Chinnakada, Nedumpayikulam, Kollam, Keralam 691001","Parakkadavu, Chinnakada",8.8876591,76.58939889999999,ChIJA_KM40_9BTsRvVL_tb71A_s,https://www.google.com/maps/place/?q=place_id:ChIJA_KM40_9BTsRvVL_tb71A_s,part_308,2026-09-20 20:17:06,3954
Info Gateway IT Solutions,IT and Telecom Services,Website designer,"Website designer, Software company, Web hosting company",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94470 68768,http://www.infogatewayitsolutions.com/,4.5,4.0,"76 Sreesarad, Residency Rd, Chamkkada, Chinnakada, Kollam, Keralam 691001","Chamkkada, Chinnakada",8.891211499999999,76.5899307,ChIJsUnWtnH9BTsRseH6KPhT7gI,https://www.google.com/maps/place/?q=place_id:ChIJsUnWtnH9BTsRseH6KPhT7gI,part_308,2026-09-20 20:17:06,3955
Asianet Fiber - Regional Office Kollam,IT and Telecom Services,Internet service provider,Internet service provider,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80860 11111,https://asianetbroadband.in/locations/broadband-in-kollam/regional-office-kollam/,2.9,309.0,"House No:65, Residency Nagar, Saravana Bhavan, near Kadapakkada, Kollam, Keralam 691008",Bavana Nagar,8.8895898,76.6052547,ChIJCy3sY2v9BTsRGPoTE0GKqXQ,https://www.google.com/maps/place/?q=place_id:ChIJCy3sY2v9BTsRGPoTE0GKqXQ,part_308,2026-09-20 20:17:06,3956
Chippy Cable & Internet Service,IT and Telecom Services,Cable company,Cable company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,3.0,2.0,"Sooranad South, Chakkuvally, Sooranad, Keralam 690522",Sooranad South,9.0887888,76.6390854,ChIJ4d76q2MFBjsRgYLFjydZEpg,https://www.google.com/maps/place/?q=place_id:ChIJ4d76q2MFBjsRgYLFjydZEpg,part_308,2026-09-20 20:17:06,3957
BSNL Telephone Exchange,IT and Telecom Services,Telephone exchange,"Telephone exchange, Telecommunications",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 1800 345 1500,http://www.bsnl.co.in/,3.9,92.0,"VHPR+P24, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.886752699999999,76.59009,ChIJ00m7d1n8BTsR6iSpWuA0B-Y,https://www.google.com/maps/place/?q=place_id:ChIJ00m7d1n8BTsR6iSpWuA0B-Y,part_308,2026-09-20 20:17:06,3958
BSNL Exchange,IT and Telecom Services,Telephone exchange,"Telephone exchange, Telecommunications",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 1800 345 1500,http://www.bsnl.co.in/,3.5,45.0,"RQ93+V78, NH 66, Karimthottuva, Parippally, Keralam 691578",Karimthottuva,8.8196745,76.7531953,ChIJVaV0cYrmBTsRXWZyWQpVYKs,https://www.google.com/maps/place/?q=place_id:ChIJVaV0cYrmBTsRXWZyWQpVYKs,part_308,2026-09-20 20:17:06,3959
OptiFi Technologies LLP,IT and Telecom Services,Computer support and services,"Computer support and services, Computer consultant, Corporate gift supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99805 44428,https://optifitechnologies.com/,5.0,29.0,"18/37 C, Peringathur - Mukkilepeedika Road, P.O, Peringathur, Keralam 670675",P.O,11.7140083,75.5852682,ChIJgYr4n0lf8Y0RMtGAMCKhNDg,https://www.google.com/maps/place/?q=place_id:ChIJgYr4n0lf8Y0RMtGAMCKhNDg,part_308,2026-09-20 20:17:06,3960
BSNL Telephone Exchange,IT and Telecom Services,Telephone exchange,Telephone exchange,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,http://kerala.bsnl.co.in/,3.0,24.0,"RM69+9HP, Paravur - Pozhikara Rd, Paravur, Keralam 691301",691303,8.810964799999999,76.6689486,ChIJ1TCNSBnlBTsR657KGyvQ4UM,https://www.google.com/maps/place/?q=place_id:ChIJ1TCNSBnlBTsR657KGyvQ4UM,part_308,2026-09-20 20:17:06,3961
Mayyanad Cable TV,IT and Telecom Services,Cable company,Cable company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 255 6934,N/A,4.0,7.0,"RJQR+2R4, Mayyanad, Keralam 691303",Mayyanad,8.837517799999999,76.6420747,ChIJP4Psp8rkBTsRq2qV5D540oA,https://www.google.com/maps/place/?q=place_id:ChIJP4Psp8rkBTsRq2qV5D540oA,part_308,2026-09-20 20:17:06,3962
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99956 51234,https://www.airtel.in/,2.6,5.0,"Cellnet,Door No:25, Paravur, Keralam 691301",691303,8.8117831,76.670902,ChIJJcs4fCzlBTsR4AgMALJ7GR8,https://www.google.com/maps/place/?q=place_id:ChIJJcs4fCzlBTsR4AgMALJ7GR8,part_308,2026-09-20 20:17:06,3963
