business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Melange Homes,False Ceiling Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99958 92115,https://melangehomes.com/,4.2,,"Nellimukku, opp. Indian Oil Pump, Kollam, Keralam 691012","Nellimuku, Mulamkadakam",8.897163599999999,76.56762239999999,ChIJs3NU8zT8BTsRCSU9U79zSY0,https://www.google.com/maps/place/?q=place_id:ChIJs3NU8zT8BTsRCSU9U79zSY0,part_308,2026-09-20 20:16:55,2771
Fall ceiling service in Hyderabad,False Ceiling Contractor,Interior Decorator,Interior Decorator,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99599 77589,https://www.fallceilingserviceshyderabad.com/,5.0,,"H No : 643, Miyapur Rd, APHB Colony, Ganesh Nagar, Mallampet, Hyderabad, Telangana 500118","APHB Colony, Ganesh Nagar, Mallampet",17.5405305,78.36387359999999,ChIJBYj7g3SOyzsR2QCsPEXOtGg,https://www.google.com/maps/place/?q=place_id:ChIJBYj7g3SOyzsR2QCsPEXOtGg,part_308,2026-09-20 20:16:55,2772
BEST FALSE CEILING SERVICE IN HYDERABAD,False Ceiling Contractor,Interior Decorator,Interior Decorator,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 62814 92703,https://www.instagram.com/falseceiling_service_hyderabad?igsh=NjFqZ3IzZWdxcWRi,5.0,43.0,"14-1_138/119, FC45+2G Hyderabad, Telangananear JK Point, Allahpu, Allapur, Borabanda, Hyderabad, Telangana 500114","Allapur, Borabanda",17.455327999999998,78.4089037,ChIJQQOPcsORyzsREqtZZXZpjJY,https://www.google.com/maps/place/?q=place_id:ChIJQQOPcsORyzsREqtZZXZpjJY,part_308,2026-09-20 20:16:56,2773
False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Service establishment, Interior construction contractor, Interior Decorator",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 83188 83413,https://falseceilingxpert.in/,4.9,37.0,"False Ceiling Xpert - Trusted Interior Decorator & False Ceiling Solutions, 691303, India",691303,17.4360887,78.4183788,ChIJzx9s-diZyzsRtR_bHnNhPek,https://www.google.com/maps/place/?q=place_id:ChIJzx9s-diZyzsRtR_bHnNhPek,part_308,2026-09-20 20:16:56,2774
Star Fix Interior Design,False Ceiling Contractor,Interior designer,Interior designer,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94972 72947,N/A,4.9,36.0,"Mannadi, Adoor, Keralam 691526",691303,9.100415,76.7506583,ChIJCeEbtH0PBjsRsyhjbqxsMHw,https://www.google.com/maps/place/?q=place_id:ChIJCeEbtH0PBjsRsyhjbqxsMHw,part_308,2026-09-20 20:16:56,2775
MANI GYPSUM TRADERS,False Ceiling Contractor,Gypsum Product Supplier,Gypsum Product Supplier,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85472 82051,N/A,4.7,7.0,"TOLL PLAZA, Keralam 691601",691303,8.921251,76.5757981,ChIJwdvuXb79BTsR73K7OADF0vM,https://www.google.com/maps/place/?q=place_id:ChIJwdvuXb79BTsR73K7OADF0vM,part_308,2026-09-20 20:16:56,2776
Elshadai Groups - False Ceiling,False Ceiling Contractor,Interior designer,"Interior designer, Interior Decorator",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96775 88132,N/A,4.9,88.0,"Anjana's complex, Valliyur, Vadakkuvalliyur, Tamil Nadu 627117",691303,8.3876559,77.6057017,ChIJsRoj_9pnBDsR0ipF9EcujbA,https://www.google.com/maps/place/?q=place_id:ChIJsRoj_9pnBDsR0ipF9EcujbA,part_308,2026-09-20 20:16:56,2777
False ceiling contractor solutions,False Ceiling Contractor,Interior designer,"Interior designer, Interior Decorator",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93301 79713,https://falseceilingcontractor.co.in/,4.9,366.0,"Bidhan Pally, Nivedita Colony, Lake Town, Kolkata, South Dumdum, West Bengal 700048","Bidhan Pally, Nivedita Colony, Lake Town",22.604923,88.3954163,ChIJ4RzkZbB3AjoRuGXPYZpNtIE,https://www.google.com/maps/place/?q=place_id:ChIJ4RzkZbB3AjoRuGXPYZpNtIE,part_308,2026-09-20 20:16:56,2778
Classic False Ceiling Decorator - False Ceiling Contractors,False Ceiling Contractor,Interior designer,"Interior designer, Interior Decorator",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98841 13398,http://classicfalseceilingdecorator.com/,5.0,542.0,"33, 4th Cross St, MKB Nagar, Mahakavi Bharathi Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039","MKB Nagar, Mahakavi Bharathi Nagar, Vyasarpadi",13.1198359,80.2623875,ChIJs_cZ1FBlUjoRr51b4yjbqvw,https://www.google.com/maps/place/?q=place_id:ChIJs_cZ1FBlUjoRr51b4yjbqvw,part_308,2026-09-20 20:16:56,2779
False Ceiling Contractors in Mumbai,False Ceiling Contractor,Interior designer,"Interior designer, Contractor, Electrician, Interior architect office, Interior Decorator, Painting",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90045 63596,http://falseceilingcontractors.in/,4.9,85.0,"Gul Hassan Housing Complex, Kurla West, Kurla, Mumbai, Maharashtra 400070","Vinobha Bhave Nagar, Kurla West, Kurla",19.0697713,72.8811389,ChIJ0yUCRlvJ5zsRqrdnLpemhYw,https://www.google.com/maps/place/?q=place_id:ChIJ0yUCRlvJ5zsRqrdnLpemhYw,part_308,2026-09-20 20:16:56,2780
