business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pampalil Tea Shop,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97441 59200,N/A,4.2,,"Chandanathope, Kottamkara, Keralam 691014",Chandanathope,8.9290443,76.6404239,ChIJSctvWEv9BTsRAwIScnkZqD4,https://www.google.com/maps/place/?q=place_id:ChIJSctvWEv9BTsRAwIScnkZqD4,part_308,2026-09-20 20:16:34,676
Malu tea shop,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.4,,"WJQ9+66Q, Thaannikkalmukku, Anchalummood, Keralam 691601",Thaannikkalmukku,8.9380829,76.6180988,ChIJF1PPWGf9BTsRRmv-U5v-CKs,https://www.google.com/maps/place/?q=place_id:ChIJF1PPWGf9BTsRRmv-U5v-CKs,part_308,2026-09-20 20:16:34,677
Athira Tea Stall,Tea Stall / Chai Cafe,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80895 71047,N/A,4.9,,"209, Valakom, Vayakal, Keralam 691532",691303,8.918169299999999,76.8546408,ChIJB8enGJffBTsRyjTjn6p-HpQ,https://www.google.com/maps/place/?q=place_id:ChIJB8enGJffBTsRyjTjn6p-HpQ,part_308,2026-09-20 20:16:34,678
Tea & Treats,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.2,,"VHVC+XRF, Panvel - Kochi - Kanyakumari Hwy, Kaankathu Mukku, Kollam, Keralam 691012",Kaankathu Mukku,8.8949498,76.5720255,ChIJQVB2MgD9BTsRhVn21IXu9XE,https://www.google.com/maps/place/?q=place_id:ChIJQVB2MgD9BTsRhVn21IXu9XE,part_308,2026-09-20 20:16:34,679
Revathi tea shop,Tea Stall / Chai Cafe,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 62382 50116,N/A,4.7,,"Kollam-Ayoor Rd, Ayathil, Kollam, Keralam 691004",Ayathil,8.8949071,76.637463,ChIJ47WShPn9BTsR274vsD-zwRI,https://www.google.com/maps/place/?q=place_id:ChIJ47WShPn9BTsR274vsD-zwRI,part_308,2026-09-20 20:16:34,680
Kattan n cookie,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81293 48199,N/A,5.0,,"Pampuram, Keralam 691578",Pampuram,8.8136368,76.7458803,ChIJYRA-zZvnBTsRPSE0tztQ3kY,https://www.google.com/maps/place/?q=place_id:ChIJYRA-zZvnBTsRPSE0tztQ3kY,part_308,2026-09-20 20:16:34,681
Abdul Rahim's Tea Shop,Tea Stall / Chai Cafe,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.3,,"VPP6+Q2Q, Kollam-Ayoor Rd, Adichanalloor, Keralam 691573",691303,8.8869749,76.7101203,ChIJOy_JGjrjBTsR_ada2wr9Imw,https://www.google.com/maps/place/?q=place_id:ChIJOy_JGjrjBTsR_ada2wr9Imw,part_308,2026-09-20 20:16:34,682
M K Tea Shop,Tea Stall / Chai Cafe,Fast food restaurant,"Fast food restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97456 12787,N/A,2.0,,"WJJQ+58C Mudanthiyaru Vila Junction, Chandanathope, Kottamkara, Keralam 691014",Chandanathope,8.9304394,76.6381746,ChIJf9on9Uz9BTsRLS-oXHbtyCA,https://www.google.com/maps/place/?q=place_id:ChIJf9on9Uz9BTsRLS-oXHbtyCA,part_308,2026-09-20 20:16:34,683
Mountea,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85938 74467,N/A,4.5,,"Kaithakody, po, Vellimon, Kundara, Keralam 691511",Vellimon,8.957485,76.6575316,ChIJmfx-PAAJBjsRdVHuwAFl_aI,https://www.google.com/maps/place/?q=place_id:ChIJmfx-PAAJBjsRdVHuwAFl_aI,part_308,2026-09-20 20:16:34,684
P.SHASHIKA Tea Shop,Tea Stall / Chai Cafe,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 63794 90702,N/A,5.0,,"Cinemabarambu Cinemabarambu, Poruvazhy, Keralam 690520",691303,9.0755644,76.6613876,ChIJ7ZqOw7gPBjsRyHleAIzQkAA,https://www.google.com/maps/place/?q=place_id:ChIJ7ZqOw7gPBjsRyHleAIzQkAA,part_308,2026-09-20 20:16:34,685
Melila Tea Shop,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.0,,"XQRX+P5Q, Melila, Keralam 691531",691303,8.9918331,76.7979694,ChIJyVecnOEKBjsRld_FjJ18tE0,https://www.google.com/maps/place/?q=place_id:ChIJyVecnOEKBjsRld_FjJ18tE0,part_308,2026-09-20 20:16:34,686
Shashi Tea Shop,Tea Stall / Chai Cafe,Tea house,Tea house,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.1,,"VMC2+3PX, Parkmukku, Kollam, Umayanalloor, Kerala 691589","Kollam, Umayanalloor",8.8702416,76.6518478,ChIJE1CEHVDjBTsRIDb39m8Jkjc,https://www.google.com/maps/place/?q=place_id:ChIJE1CEHVDjBTsRIDb39m8Jkjc,part_308,2026-09-20 20:16:34,687
Nizam Tea Shop,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.4,,"WM4M+G49, near lifa private itc, Thrikkovilvattom, Kerala 691576",691303,8.906298699999999,76.6828483,ChIJiVvrYf7iBTsRXdM4vq5EcnE,https://www.google.com/maps/place/?q=place_id:ChIJiVvrYf7iBTsRXdM4vq5EcnE,part_308,2026-09-20 20:16:34,688
Biscut Chai,Tea Stall / Chai Cafe,Tea house,Tea house,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.2,,"WGWP+HMQ, Neendakara, Kollam, Keralam 691582",Neendakara,8.9464738,76.5367481,ChIJS503uo4BBjsRMWKGQi9ijeQ,https://www.google.com/maps/place/?q=place_id:ChIJS503uo4BBjsRMWKGQi9ijeQ,part_308,2026-09-20 20:16:34,689
Varkey's Tea Spot,Tea Stall / Chai Cafe,Restaurant,Restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95442 58072,N/A,4.5,,"2W8G+GJR, MLA Rd, Panamkuttymala, Punalur, Keralam 691305",Panamkuttymala,9.0163666,76.92651599999999,ChIJs8rSPAB3BjsR6rJUsWBy8sk,https://www.google.com/maps/place/?q=place_id:ChIJs8rSPAB3BjsR6rJUsWBy8sk,part_308,2026-09-20 20:16:35,690
Sree Mookumpuzha Tea Stall,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.2,,"2GQ5+279, Alappad, Keralam 690573",691303,9.0375483,76.5082444,ChIJ80sKANIDBjsRdh7YU0elIa4,https://www.google.com/maps/place/?q=place_id:ChIJ80sKANIDBjsRdh7YU0elIa4,part_308,2026-09-20 20:16:35,691
Chai Buster Tea,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.9,,"Donald Trump Ave, Financial District, Gowlidoddy, Nanakramguda, Hyderabad, Telangana 500032","Financial District, Gowlidoddy",17.4258295,78.3295107,ChIJb-hlLACTyzsRzaP1NISWFQA,https://www.google.com/maps/place/?q=place_id:ChIJb-hlLACTyzsRzaP1NISWFQA,part_308,2026-09-20 20:16:35,692
Chaya pedika,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.7,,"XGCP+M2M, Junction, Chavara, Keralam 691583",691303,8.9716835,76.53514559999999,ChIJnzrWDAABBjsR0Z4wE58iqCg,https://www.google.com/maps/place/?q=place_id:ChIJnzrWDAABBjsR0Z4wE58iqCg,part_308,2026-09-20 20:16:35,693
Booster Chaya adoor,Tea Stall / Chai Cafe,Tea house,Tea house,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.0,,"Bypass road Adoor, NH183, Adoor, Kerala 691523",691303,9.149437899999999,76.72961819999999,ChIJr5If_YETBjsRBmvsybYP_QI,https://www.google.com/maps/place/?q=place_id:ChIJr5If_YETBjsRBmvsybYP_QI,part_308,2026-09-20 20:16:35,694
Tea Stall,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafe",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.7,,"Goabagan St, Manicktala, Hedua, Ward Number 16, Kolkata, West Bengal 700006","Manicktala, Hedua, Ward Number 16",22.5891198,88.37172819999999,ChIJ0WvarUJ3AjoRGpTvuuP0tQY,https://www.google.com/maps/place/?q=place_id:ChIJ0WvarUJ3AjoRGpTvuuP0tQY,part_308,2026-09-20 20:16:36,695
Chai Venue,Tea Stall / Chai Cafe,Tea store,"Tea store, Coffee shop, Snack bar",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96866 65253,https://chaivenue.com/,4.6,,"No 42, 2 1, 2nd Cross Rd, near Christ University, Venkateshwara Layout, S.G. Palya, Bengaluru, Karnataka 560029","Venkateshwara Layout, S.G. Palya",12.933520699999999,77.60750759999999,ChIJhzz6OYoVrjsRwj5LBLNMtDc,https://www.google.com/maps/place/?q=place_id:ChIJhzz6OYoVrjsRwj5LBLNMtDc,part_308,2026-09-20 20:16:36,696
Kunju's Tea Shop,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Tea house",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,3.8,,"XPR6+R42, Ezhukone, Keralam 691505",691303,8.992015199999999,76.7102804,ChIJ0SRsswoJBjsRfbCh8klOP7I,https://www.google.com/maps/place/?q=place_id:ChIJ0SRsswoJBjsRfbCh8klOP7I,part_308,2026-09-20 20:16:36,697
Whyneram,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"Kuttamukku, Karunagappalli, Keralam 690536",Kuttamukku,9.0268015,76.5429915,ChIJoSJBZIcBBjsR0ner-kBN_4U,https://www.google.com/maps/place/?q=place_id:ChIJoSJBZIcBBjsR0ner-kBN_4U,part_308,2026-09-20 20:16:36,698
Team Time KL 23,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95675 49060,N/A,5.0,,"opposite police station, Karunagappalli, Keralam 690518",691303,9.0546207,76.5355647,ChIJgeFfqUMDBjsROIdxTjxSqTY,https://www.google.com/maps/place/?q=place_id:ChIJgeFfqUMDBjsROIdxTjxSqTY,part_308,2026-09-20 20:16:36,699
Chettinad tea,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99475 55837,N/A,5.0,1.0,"Thevalakkara, Chavara, Keralam 690524",691303,9.0048593,76.5655637,ChIJg2wbDwAHBjsRq3cKHFDtNok,https://www.google.com/maps/place/?q=place_id:ChIJg2wbDwAHBjsRq3cKHFDtNok,part_308,2026-09-20 20:16:38,700
Thandalath tea shop,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.0,1.0,"2H4G+WVX, Thevalakkara, Keralam 690524",691303,9.007352,76.5772434,ChIJ3YcmJAAHBjsRdKsKQaT7ED4,https://www.google.com/maps/place/?q=place_id:ChIJ3YcmJAAHBjsRdKsKQaT7ED4,part_308,2026-09-20 20:16:38,701
ATHIRA STORE,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 86064 62168,N/A,5.0,4.0,"ATHIRA BUILDING, NO23, Trikadavoor, Keralam 691601",691303,8.9217518,76.5949088,ChIJA2L8YvT9BTsR1OYRbrknxzY,https://www.google.com/maps/place/?q=place_id:ChIJA2L8YvT9BTsR1OYRbrknxzY,part_308,2026-09-20 20:16:38,702
Rahim ikkade kada,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81388 07393,N/A,5.0,3.0,"Keralapuram, Keralam 691504",691303,8.9400958,76.6582588,ChIJs6vTI4zjBTsRR072Z3H2vpI,https://www.google.com/maps/place/?q=place_id:ChIJs6vTI4zjBTsRR072Z3H2vpI,part_308,2026-09-20 20:16:38,703
Bismi Tea Traders,Tea Stall / Chai Cafe,Wholesaler,Wholesaler,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81378 90720,N/A,5.0,1.0,"Karunagapally, Oachira, Keralam 690526",691303,9.1349833,76.51191779999999,ChIJuZei35QdBjsRFkKoZYBXMIU,https://www.google.com/maps/place/?q=place_id:ChIJuZei35QdBjsRFkKoZYBXMIU,part_308,2026-09-20 20:16:38,704
Milma Booth And Tea Stall,Tea Stall / Chai Cafe,Tea store,Tea store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99957 07541,N/A,3.7,7.0,"Kundara, Road, near Sankars Hospital, Kadapakkada, Kollam, Keralam 691001",Kadapakkada,8.8894595,76.5984552,ChIJXU8mw2n9BTsR9Tg3i_oofqo,https://www.google.com/maps/place/?q=place_id:ChIJXU8mw2n9BTsR9Tg3i_oofqo,part_308,2026-09-20 20:16:38,705
CHAI BUSTER,Tea Stall / Chai Cafe,Tea store,Tea store,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,N/A,N/A,4.5,4.0,"Punganur Byp, Punganur, Andhra Pradesh 517247",691304,13.3838805,78.5856986,ChIJU5ZdrxZ9sjsRttKuiQRdHw0,https://www.google.com/maps/place/?q=place_id:ChIJU5ZdrxZ9sjsRttKuiQRdHw0,part_308,2026-09-20 20:17:21,5092
