business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KIMSHEALTH Multispeciality Hospital,Multispeciality Hospital,Private hospital,Private hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 294 1000,https://www.kimshealth.org/kollam/?utm_source=organic&utm_medium=gbp&utm_campaign=gbp-link,4.4,,"Sithara Junction, Kottiyam, Keralam 691571",691303,8.8646812,76.6813641,ChIJffUpInzjBTsRPe-ov9k6r5g,https://www.google.com/maps/place/?q=place_id:ChIJffUpInzjBTsRPe-ov9k6r5g,part_308,2026-09-20 20:16:42,1333
Dr Sheya Hospital,Multispeciality Hospital,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98950 31704,N/A,4.6,,"RJVX+39M, Unnamed Road, Mayyanad, Keralam 691303",Mayyanad,8.8428187,76.6485084,ChIJUYkVNbHkBTsRTIRtZO8nEWg,https://www.google.com/maps/place/?q=place_id:ChIJUYkVNbHkBTsRTIRtZO8nEWg,part_308,2026-09-20 20:16:42,1334
Dr Viswanathan Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 299 5223,N/A,3.8,,"VJ4Q+23C, Koottikkada-Mayyanad Rd, Koottikada, Mayyanad, Keralam 691020",Koottikada,8.8550652,76.6376286,ChIJ-Tdgo1P7BTsRHaSz1PMilOs,https://www.google.com/maps/place/?q=place_id:ChIJ-Tdgo1P7BTsRHaSz1PMilOs,part_308,2026-09-20 20:16:42,1335
Ashtamudi Hospital,Multispeciality Hospital,Private hospital,Private hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97456 65652,http://www.ashtamudihospitalandtraumacare.com/,3.2,,"VJCV+C9W, Kollam Bypass, Thattamala, Mylapure, Mevaram, Kollam, Thazhuthala, Keralam 691020","Thattamala, Mylapure, Mevaram",8.8711018,76.64344899999999,ChIJGVA7bE3jBTsRzPSdeYiAgxU,https://www.google.com/maps/place/?q=place_id:ChIJGVA7bE3jBTsRzPSdeYiAgxU,part_308,2026-09-20 20:16:42,1336
Meditrina Hospitals Pvt. Ltd.,Multispeciality Hospital,Private hospital,"Private hospital, Cardiologist, Heart hospital, Hospital",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 272 1111,http://www.meditrinahospitals.com/,4.7,,"Kollam - Ayoor Road, Bypass Road, Ayathil, Kollam, Keralam 691021",Ayathil,8.8921905,76.6324065,ChIJrdo0H1X8BTsRbS4i2DaavCE,https://www.google.com/maps/place/?q=place_id:ChIJrdo0H1X8BTsRbS4i2DaavCE,part_308,2026-09-20 20:16:42,1337
N. S. Memorial Institute of Medical Sciences,Multispeciality Hospital,General hospital,"General hospital, Hospital",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 272 0000,http://www.nshospital.org/,4.0,,"Mylapure, Palathara, Thazhuthala, Keralam 691020","Mylapure, Palathara",8.8799216,76.64076279999999,ChIJVUayWrX8BTsRZr6LpziAS6U,https://www.google.com/maps/place/?q=place_id:ChIJVUayWrX8BTsRZr6LpziAS6U,part_308,2026-09-20 20:16:42,1338
Mayyanadu CHC,Multispeciality Hospital,Community health center,Community health center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.2,,"RJRW+VJF, Kottiyam-Mayyanad Road., Mayyanad, Keralam 691303",Mayyanad,8.842175899999999,76.6465604,ChIJx5GVyvzlBTsRKVvfBwR9av4,https://www.google.com/maps/place/?q=place_id:ChIJx5GVyvzlBTsRKVvfBwR9av4,part_308,2026-09-20 20:16:42,1339
Upasana Hospital,Multispeciality Hospital,Private hospital,Private hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 351 0000,https://upasanahospital.com/,4.3,,"QS Road, Chamkkada, Kadapakkada, Kollam, Keralam 691001","Chamkkada, Kadapakkada",8.8883116,76.5967575,ChIJ-_bClff8BTsRfPoc8600Lrs,https://www.google.com/maps/place/?q=place_id:ChIJ-_bClff8BTsRfPoc8600Lrs,part_308,2026-09-20 20:16:42,1340
DAYA HOSPITAL (THANAL DIALYSIS CENTRE),Multispeciality Hospital,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,,,"VM23+F79, Aalummodu, Mayyanad, Keralam 691304",Aalummodu,8.851161,76.653898,ChIJNTATVgDlBTsRyub6HRducQo,https://www.google.com/maps/place/?q=place_id:ChIJNTATVgDlBTsRyub6HRducQo,part_308,2026-09-20 20:16:42,1341
DAYA HOSPITAL (THANAL DIALYSIS CENTRE),Multispeciality Hospital,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,,,"VM23+C83, Aalummodu, Mayyanad, Keralam 691304",Aalummodu,8.8510075,76.6532009,ChIJJ3k5AwDlBTsR-IUk8MgUTvg,https://www.google.com/maps/place/?q=place_id:ChIJJ3k5AwDlBTsR-IUk8MgUTvg,part_308,2026-09-20 20:16:42,1342
