business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Dr Rekha BHMS,MSc CFT",Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 255 5043,N/A,5.0,,"Vidya nagar 23, Near Mayyanad, Vellamanal Government High School, Kollam, Keralam 691303","Kollam, Mayyanad",8.8409965,76.6449729,ChIJVdzvT7TkBTsRkmRxEQ0Za7k,https://www.google.com/maps/place/?q=place_id:ChIJVdzvT7TkBTsRkmRxEQ0Za7k,part_308,2026-09-20 20:16:42,1395
Queens Rani Homeo Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"VJ3Q+QMQ, Koottikada, Mayyanad, Keralam 691020",Koottikada,8.8544597,76.6392333,ChIJCb5akFT7BTsRq6GI_5wHkvI,https://www.google.com/maps/place/?q=place_id:ChIJCb5akFT7BTsRq6GI_5wHkvI,part_308,2026-09-20 20:16:42,1396
Prudence Homoeopathic Speciality Clinic,Homeopathic Clinic,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94479 05019,N/A,5.0,,"beside Ashnaz Convention Centre, Thoppilmukku, Mayyanad, Kollam, Mayyanad, Keralam 691303","Thoppilmukku, Mayyanad",8.8438038,76.6492739,ChIJtSgttd_lBTsRDuc-4bzug8c,https://www.google.com/maps/place/?q=place_id:ChIJtSgttd_lBTsRDuc-4bzug8c,part_308,2026-09-20 20:16:42,1397
SM HOMEO CLINIC & RESEARCH CENTER,Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"VM89+M7J, Kottiyam, Thazhuthala, Keralam 691571",691303,8.866709199999999,76.6681306,ChIJWcRa3WbjBTsRCETHbK_OUSQ,https://www.google.com/maps/place/?q=place_id:ChIJWcRa3WbjBTsRCETHbK_OUSQ,part_308,2026-09-20 20:16:42,1398
Health Care Homeo Clinic,Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94961 83487,N/A,5.0,,"Umayanalloor, Kollam, Thazhuthala, Keralam 691589",Umayanalloor,8.8724061,76.6572882,ChIJdYkkVgXjBTsRdBn46YwLlZo,https://www.google.com/maps/place/?q=place_id:ChIJdYkkVgXjBTsRdBn46YwLlZo,part_308,2026-09-20 20:16:42,1399
Karunya Homeopathic Centre,Homeopathic Clinic,Homeopath,"Homeopath, Fertility clinic, Homeopathic pharmacy",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80864 33579,http://homeopathik.com/,4.9,15.0,"Pattaru Mukku, Umayanalloor, Kottiyam, Thazhuthala, Keralam 691589","Pattaru Mukku, Umayanalloor",8.8651545,76.65920059999999,ChIJq5utJFzjBTsRd4DOQp-Nf64,https://www.google.com/maps/place/?q=place_id:ChIJq5utJFzjBTsRd4DOQp-Nf64,part_308,2026-09-20 20:16:42,1400
Grace Homeopathic Clinic (Dr sabeena Ebrahim),Homeopathic Clinic,Medical clinic,Medical clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99473 18881,https://gracehomeo.com/,5.0,,"opposite AALIYAS POST OFFICE JUNCTION, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.8767122,76.6209327,ChIJ-RSjkr78BTsROYBVYYq3ksE,https://www.google.com/maps/place/?q=place_id:ChIJ-RSjkr78BTsROYBVYYq3ksE,part_308,2026-09-20 20:16:42,1401
Dr. Uma's Homoeo Cure & Care,Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"P.o, Rajeswari Mandiram, Valathungal Rd, Eravipuram, Kollam, Keralam 691011",Eravipuram,8.8543209,76.631241,ChIJBYPpnij7BTsRzRCSBXhQ3Fo,https://www.google.com/maps/place/?q=place_id:ChIJBYPpnij7BTsRzRCSBXhQ3Fo,part_308,2026-09-20 20:16:42,1402
Dr. Anju Sajeev BHMS MSC Psychology,Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://www.facebook.com/dranjusajeev,4.9,,"Raga sudha oruma nagar 110, Thattamala, po, Kollam, Keralam 691020","Thattamala, po",8.867548,76.636662,ChIJA0nAyK38BTsREC1kZSreTZY,https://www.google.com/maps/place/?q=place_id:ChIJA0nAyK38BTsREC1kZSreTZY,part_308,2026-09-20 20:16:42,1403
Dr. GEETHESH LAL BHMS,Homeopathic Clinic,Homeopath,Homeopath,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94474 72166,N/A,4.0,,"RM8C+2WH, Paravur - Chathannoor Rd, Paravur, Keralam 691301",691303,8.8150619,76.6723564,ChIJbTuLrx3lBTsReEkRqAkzQjo,https://www.google.com/maps/place/?q=place_id:ChIJbTuLrx3lBTsReEkRqAkzQjo,part_308,2026-09-20 20:16:42,1404
