business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Royaloak Furniture Kollam,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Furniture accessories, Garden Furniture Store, Home improvement store, Kitchen furniture store, Mattress store, Office furniture store, Outdoor furniture store, Sofa store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79 4276 2690,https://stores.royaloakindia.com/royaloak-furniture-kollam-home-furniture-shop-mevaram-kollam-452981/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Kollam Bypass, Mylapore, Mevaram, Thazhuthala, Kollam, Keralam 691020","Mylapore, Mevaram",8.8700428,76.6431808,ChIJdW6lca7jBTsR5fjGmBp4XbQ,https://www.google.com/maps/place/?q=place_id:ChIJdW6lca7jBTsR5fjGmBp4XbQ,part_308,2026-09-20 20:16:55,2745
Dimos Furniture Pazhayattinkuzhi,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70259 36662,http://www.dimosfurniture.in/,4.6,,"Bismi tower, Pazhayattinkuzhi, Pallimukku, Kollam, Keralam 691010","Pazhayattinkuzhi, Pallimukku",8.8722482,76.6320357,ChIJe1KI-LD8BTsRSkObeENgQ-4,https://www.google.com/maps/place/?q=place_id:ChIJe1KI-LD8BTsRSkObeENgQ-4,part_308,2026-09-20 20:16:55,2746
Anzari Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer, Interior Decorator",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 87148 65897,N/A,4.9,,"Pazhayattinkuzhi, Thattamala, Pallimukku, Kollam, Keralam 691010","Thattamala, Pallimukku",8.872405299999999,76.6317407,ChIJWew-97v9BTsRFDHt0-sAioU,https://www.google.com/maps/place/?q=place_id:ChIJWew-97v9BTsRFDHt0-sAioU,part_308,2026-09-20 20:16:55,2747
Maniyamkulam Furniture,Furniture Showroom,Furniture store,"Furniture store, Mattress store, Office furniture store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 87146 57007,https://maniyamkulamfurniture.store/,4.7,,"opp. Pooja hypper shoppe, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.8761435,76.6218293,ChIJdessEPP9BTsRRA8bYb-3cVI,https://www.google.com/maps/place/?q=place_id:ChIJdessEPP9BTsRRA8bYb-3cVI,part_308,2026-09-20 20:16:55,2748
Hanin furniture & home appliances,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80892 26478,N/A,4.6,,"junction, PO, Palathara, Thattamala, Kollam, Kerala 691020","Thattamala, PO, Palathara",8.871359499999999,76.6398856,ChIJWbpmt6j9BTsR4EEn26zftF8,https://www.google.com/maps/place/?q=place_id:ChIJWbpmt6j9BTsR4EEn26zftF8,part_308,2026-09-20 20:16:55,2749
Dimos Furniture,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 92880 98981,https://www.dimosfurniture.in/,4.7,,"Kilikkollur, Chandanathope, Kottamkara, Keralam 691014","Kilikkollur, Chandanathope",8.9271513,76.639821,ChIJM6ddPUv9BTsR3sSdFXcK-40,https://www.google.com/maps/place/?q=place_id:ChIJM6ddPUv9BTsR3sSdFXcK-40,part_308,2026-09-20 20:16:55,2750
Doris Furniture,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70129 44860,N/A,4.1,,"Madhavam Building, Kottiyam - Kundara Rd, Thazhuthala, Kannanalloor, Kerala 691576",691303,8.8842441,76.6723677,ChIJB_bDD9jjBTsRHBtocdDOuDw,https://www.google.com/maps/place/?q=place_id:ChIJB_bDD9jjBTsRHBtocdDOuDw,part_308,2026-09-20 20:16:55,2751
Wayanadan Dream Furniture,Furniture Showroom,Furniture store,"Furniture store, Home goods store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 92074 04455,N/A,2.3,,"NH 47, Mevaram, Kollam, Thazhuthala, Keralam 691589",Mevaram,8.8673517,76.6473978,ChIJTceYAFTjBTsRcRThkFm1IGo,https://www.google.com/maps/place/?q=place_id:ChIJTceYAFTjBTsRcRThkFm1IGo,part_308,2026-09-20 20:16:55,2752
ORKNEY OFFICE FURNITURES,Furniture Showroom,Office furniture store,Office furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94009 82111,http://www.orkney.in/,4.4,,"SIDCO, Industrial Estate Rd, Kollam, Keralam 691589",Umayanalloor,8.8763119,76.6542458,ChIJtQP3r0fjBTsRCEWSQawWG3E,https://www.google.com/maps/place/?q=place_id:ChIJtQP3r0fjBTsRCEWSQawWG3E,part_308,2026-09-20 20:16:55,2753
Malieakal Furniture,Furniture Showroom,Furniture store,"Furniture store, Home goods store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,http://www.malieakal.in/,4.8,,"Taluk Kachery, Kollam, Keralam 691001",Taluk Kachery,8.891140499999999,76.58277009999999,ChIJmUT_3qP9BTsRu8oMCvIFviA,https://www.google.com/maps/place/?q=place_id:ChIJmUT_3qP9BTsRu8oMCvIFviA,part_308,2026-09-20 20:16:55,2754
AL.AMEEN KULATHOOR FURNITURE,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98476 03823,N/A,5.0,,"VM86+V96, Parakkulam Rd, Umayanalloor, Thazhuthala, Keralam 691571",Umayanalloor,8.866880799999999,76.6613531,ChIJg9LukMDjBTsRbMhb9qYgzQg,https://www.google.com/maps/place/?q=place_id:ChIJg9LukMDjBTsRbMhb9qYgzQg,part_308,2026-09-20 20:16:55,2755
Cresto Bharath Furniture And Interiors,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97784 84813,N/A,4.5,,"Pallimukku, Kollam, Kerala 691010",Pallimukku,8.8733225,76.6307704,ChIJiT2dWLf9BTsRQ_K4LvlTMFg,https://www.google.com/maps/place/?q=place_id:ChIJiT2dWLf9BTsRQ_K4LvlTMFg,part_308,2026-09-20 20:16:55,2756
MAJESTY,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer, Furniture wholesaler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98470 70332,N/A,4.9,,"Mekone , chandhanathope, Kollam, Keralam 691014",Peroor,8.922808,76.64119,ChIJ162_TDX9BTsRQ4DIbRLS--Q,https://www.google.com/maps/place/?q=place_id:ChIJ162_TDX9BTsRQ4DIbRLS--Q,part_308,2026-09-20 20:16:55,2757
Intro Furniture,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93888 77783,N/A,3.7,,"WJGQ+GM2, NH 744, Kilikkollur, Chandanathope, Keralam 691014","Kilikkollur, Chandanathope",8.9262696,76.6391404,ChIJz4gTYEr9BTsRmmpF5Ofg8fE,https://www.google.com/maps/place/?q=place_id:ChIJz4gTYEr9BTsRmmpF5Ofg8fE,part_308,2026-09-20 20:16:55,2758
MEUBEL Furniture and Interiors,Furniture Showroom,Furniture accessories,Furniture accessories,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90615 67722,http://www.meubelfurniture.com/,4.9,,"3/1099-1104, temple, Elampallor, Kundara, Keralam 691501",Elampallor,8.953341,76.6677787,ChIJyVpZU-cJBjsRKTZmZJRln9M,https://www.google.com/maps/place/?q=place_id:ChIJyVpZU-cJBjsRKTZmZJRln9M,part_308,2026-09-20 20:16:55,2759
EXECUTIVE UPHOLSTERY AND CUSHION WORKS,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94469 42702,N/A,5.0,,"Koottikkada-Mayyanad Rd, Thanni, Mayyanad, Keralam 691303",Thanni,8.8394852,76.6371666,ChIJb29YSEr7BTsRCUChQ8oIAVM,https://www.google.com/maps/place/?q=place_id:ChIJb29YSEr7BTsRCUChQ8oIAVM,part_308,2026-09-20 20:16:55,2760
MGKA FURNITURE,Furniture Showroom,Furniture store,Furniture store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98472 71420,N/A,,,"VJ4J+2R9, Thirumukku-Koottikkada Rd, Valathungal, Mayyanad, Kerala 691011",Valathungal,8.8550314,76.63210509999999,ChIJp9_XG1f7BTsRSIng7iWa3kE,https://www.google.com/maps/place/?q=place_id:ChIJp9_XG1f7BTsRSIng7iWa3kE,part_308,2026-09-20 20:16:55,2761
Home vibes furniture & Interiors,Furniture Showroom,Furniture store,"Furniture store, Furniture wholesaler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85902 76172,https://homevibesonline.in/,4.9,,"building ,Kadapuzha, V.A.I.M, Road, Bharanikkavu, Sasthamcotta, Bharanikavu, Keralam 690520",Bharanikkavu,9.0578263,76.64192589999999,ChIJnzfmnskPBjsRzLu6GI3Z61Y,https://www.google.com/maps/place/?q=place_id:ChIJnzfmnskPBjsRzLu6GI3Z61Y,part_308,2026-09-20 20:16:56,2762
Landmark Furniture,Furniture Showroom,Store,Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 253 5274,N/A,4.2,,"Landmark Building, Kadampattumukku, NH 66, Vazhappally, Mayyanad, Keralam 691589","Vazhappally, Umayanalloor",8.8658214,76.6517496,ChIJ_V6VvlDjBTsRvxitMDU8sRQ,https://www.google.com/maps/place/?q=place_id:ChIJ_V6VvlDjBTsRvxitMDU8sRQ,part_308,2026-09-20 20:16:56,2763
Meubel Furnitures & Interiors Chadayamangalam,Furniture Showroom,Furniture accessories,Furniture accessories,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,http://www.meubelfurniture.com/,4.8,,"George complex, near hp petrol pump, Chadayamangalam, Keralam 691534",691303,8.8754803,76.8693025,ChIJU-7zFGbfBTsRsh6kpK12Zds,https://www.google.com/maps/place/?q=place_id:ChIJU-7zFGbfBTsRsh6kpK12Zds,part_308,2026-09-20 20:16:56,2764
