business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DAILY BLOOM,Flower Decorator,Flower designer,"Flower designer, Florist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 91887 11663,http://www.dailybloom2020.com/,4.9,155.0,"Mary dale, Christ Nagar 9, Pullichira, Mayyanad, Keralam 691304",Pullichira,8.8449213,76.6622575,ChIJ_SYGlrLlBTsREhM9tg0B1Tk,https://www.google.com/maps/place/?q=place_id:ChIJ_SYGlrLlBTsREhM9tg0B1Tk,part_308,2026-09-20 20:16:58,3136
Maha flowers,Flower Decorator,Flower delivery,"Flower delivery, Florist, Flower designer, Flower market",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 72938 71885,https://www.instagram.com/maha_theflorist?igsh=cjE3azE5dXlyMHg1,4.9,44.0,"Lakshmi Nada Rd, opp. crown bakery, Kallupalam, Thangassery, Kollam, Keralam 691013","Kallupalam, Thangassery",8.8852748,76.5803699,ChIJxTshor_9BTsRWg3dxxaK6HQ,https://www.google.com/maps/place/?q=place_id:ChIJxTshor_9BTsRWg3dxxaK6HQ,part_308,2026-09-20 20:16:58,3137
Ave Maria Creations,Flower Decorator,Florist,"Florist, Dried flower shop, Flower designer, Gift shop, Interior Decorator, Jeweler, Wedding souvenir shop, Wholesale florist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99957 28377,N/A,5.0,66.0,"TP Tower, Thamarakulam Rd, Andamukkam, Thamarakulam, Kollam, Keralam 691001","Andamukkam, Thamarakulam",8.8822485,76.5904374,ChIJuyvbk_D9BTsRG9mwwLgou2I,https://www.google.com/maps/place/?q=place_id:ChIJuyvbk_D9BTsRG9mwwLgou2I,part_308,2026-09-20 20:16:58,3138
Manikanda Vilasam Flower Store,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98952 27948,N/A,4.4,5.0,"RM6C+74H, Paravur, Keralam 691301",691303,8.810681899999999,76.67037069999999,ChIJEWW34xvlBTsRWUue49zr1IQ,https://www.google.com/maps/place/?q=place_id:ChIJEWW34xvlBTsRWUue49zr1IQ,part_308,2026-09-20 20:16:58,3139
Lekshmi Flowers,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99866 50350,N/A,4.9,680.0,"Office, opp. to Kottarakkara, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.0052337,76.77985439999999,ChIJrR-kemgLBjsRJemrrW7IutM,https://www.google.com/maps/place/?q=place_id:ChIJrR-kemgLBjsRJemrrW7IutM,part_308,2026-09-20 20:16:58,3140
MR FLOWER SHOP,Flower Decorator,Florist,"Florist, Flower delivery, Flower designer, Wedding service, Wholesale florist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90725 85754,https://nfc.dgtechsoln.com/mr-flower-shop/,5.0,42.0,"Njarakkal, Mukkada, Kundara, Kerala 691501","Njarakkal, Mukkada",8.9584035,76.6750419,ChIJu1kNBQAJBjsR9xrno7f-fLU,https://www.google.com/maps/place/?q=place_id:ChIJu1kNBQAJBjsR9xrno7f-fLU,part_308,2026-09-20 20:16:58,3141
Anugraha flowers,Flower Decorator,Flower delivery,"Flower delivery, Candle store, Dried flower shop, Flower designer, Flower market, Wholesale florist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96332 91046,N/A,5.0,71.0,"Tb jn, Near by MYG future, jn, behind Tb, Punalur, Keralam 691331",Kalayanad,9.019587999999999,76.927638,ChIJmW-Rcjd3BjsR-myFMgfz0iQ,https://www.google.com/maps/place/?q=place_id:ChIJmW-Rcjd3BjsR-myFMgfz0iQ,part_308,2026-09-20 20:16:58,3142
JOH'S MAKERS PARADISE,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80896 34153,N/A,5.0,4.0,"WHC5+3Q6, Kavanad, Kollam, Keralam 691003",Kavanad,8.920126,76.55937999999999,ChIJzeaHTAD9BTsRkmVXs1AIRP4,https://www.google.com/maps/place/?q=place_id:ChIJzeaHTAD9BTsRkmVXs1AIRP4,part_308,2026-09-20 20:16:58,3143
SRI flowers,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94461 12514,N/A,5.0,1.0,"WHG4+44X Kavanad, opposite BJ Automobiles Meenathuchery, altharamoodu, Kollam, Keralam 691003",altharamoodu,8.9252979,76.5553134,ChIJ1UNJTQD9BTsRziXG6vLI_Rg,https://www.google.com/maps/place/?q=place_id:ChIJ1UNJTQD9BTsRziXG6vLI_Rg,part_308,2026-09-20 20:16:58,3144
NIVEDHYAM FLOWERS,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,5.0,"XPJ7+4R8, Kollam - Punalur - Tenkasi Rd, Ezhukone, Keralam 691505",691303,8.9802895,76.7145815,ChIJCWLwFQAJBjsRw5vc7XqOB4I,https://www.google.com/maps/place/?q=place_id:ChIJCWLwFQAJBjsRw5vc7XqOB4I,part_308,2026-09-20 20:16:58,3145
Pradeep Flower Merchant kollam,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 276 3204,http://www.pradeepflowers.com/,3.8,136.0,"Kanyakumari - Panvel Rd, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.888831999999999,76.5858918,ChIJGwCwhVr8BTsR-kXxBa_18bQ,https://www.google.com/maps/place/?q=place_id:ChIJGwCwhVr8BTsR-kXxBa_18bQ,part_308,2026-09-20 20:16:58,3146
Sooraj Flowers,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97446 80659,https://nfc.dgtechsoln.com/sooraj-flowers/,4.6,20.0,"Nedumonkavu, Mukkada, Kundara, Keralam 691501","Nedumonkavu, Mukkada",8.9587075,76.6750945,ChIJAeJivToIBjsRuWeVnrcTNCs,https://www.google.com/maps/place/?q=place_id:ChIJAeJivToIBjsRuWeVnrcTNCs,part_308,2026-09-20 20:16:58,3147
Lekshmi Flower Merchant,Flower Decorator,Florist,Florist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 253 6880,N/A,3.5,4.0,"VM7C+R36, കൊട്ടിയം, Kottiyam, Keralam 691571",കൊട്ടിയം,8.8645486,76.67012799999999,ChIJbZKhWGHjBTsRTfrXkLqb31Y,https://www.google.com/maps/place/?q=place_id:ChIJbZKhWGHjBTsRTfrXkLqb31Y,part_308,2026-09-20 20:16:58,3148
S.Muthu Flower Merchant,Flower Decorator,Florist,"Florist, Flower market",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97455 65607,N/A,5.0,5.0,"Kollam - Thirumangalam Rd, Chamkkada, Chinnakada, Kollam, Keralam 691001","Chamkkada, Chinnakada",8.8868749,76.59123679999999,ChIJKcQ6pfD9BTsR_OlK-sqYrHw,https://www.google.com/maps/place/?q=place_id:ChIJKcQ6pfD9BTsR_OlK-sqYrHw,part_308,2026-09-20 20:16:58,3149
A.shaji Flower Merchant,Flower Decorator,Store,Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85474 27841,N/A,5.0,2.0,"VJHJ+VX3, Koonambaikulam Rd, Vadakkevila, Kollam, Keralam 691010",Vadakkevila,8.879639,76.632413,ChIJ-TB80rf8BTsRsVGMHqD4eIM,https://www.google.com/maps/place/?q=place_id:ChIJ-TB80rf8BTsRsVGMHqD4eIM,part_308,2026-09-20 20:16:58,3150
