business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Manjadi Shop, Mayyanad.",Boutiques,Fashion designer,Fashion designer,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"Kollam, Mayyanad, Keralam 691303","Kollam, Mayyanad",8.8410549,76.6465479,ChIJVaZb6mflBTsRAGQAZGF_bDU,https://www.google.com/maps/place/?q=place_id:ChIJVaZb6mflBTsRAGQAZGF_bDU,part_308,2026-09-20 20:16:41,1220
2PETALS Women's World,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94477 43388,N/A,4.8,,"Visalakshi Mansion, Main Rd, opposite Van heusen, near INDIAN BANK, Chinnakada, Kollam, Keralam 691001","Andamukkam, Chinnakada",8.8853741,76.5899215,ChIJ4yK0dzb9BTsRXrImvzcqWzI,https://www.google.com/maps/place/?q=place_id:ChIJ4yK0dzb9BTsRXrImvzcqWzI,part_308,2026-09-20 20:16:41,1221
Up to Date Boutique,Boutiques,Boutique,"Boutique, Clothing store, Designer Clothing Store, Clothing Accessories Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 272 7214,N/A,4.1,,"691010, Post Office-Vendermukku Rd, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.876305,76.62167699999999,ChIJOwiXkr78BTsRgdCXqg1UHXM,https://www.google.com/maps/place/?q=place_id:ChIJOwiXkr78BTsRgdCXqg1UHXM,part_308,2026-09-20 20:16:41,1222
Jaz's Boutique Kollam,Boutiques,Clothing store,Clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93493 23458,N/A,4.3,,"Surya Nagar, 166A, near JosArts, West, Mundakkal Village, Kollam, Keralam 691001","West, Mundakkal Village",8.877276199999999,76.5974071,ChIJV-8y5Ir8BTsRHyp87MP89jI,https://www.google.com/maps/place/?q=place_id:ChIJV-8y5Ir8BTsRHyp87MP89jI,part_308,2026-09-20 20:16:41,1223
JAJIS DESIGNING & STITCHING STUDIO,Boutiques,Dress store,"Dress store, Designer Clothing Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96452 96450,N/A,4.6,,"opposite KFC, Polayathodu, Kollam, Keralam 691001",Polayathodu,8.8788175,76.60758799999999,ChIJrWw0tJv9BTsRLbZH4govYZs,https://www.google.com/maps/place/?q=place_id:ChIJrWw0tJv9BTsRLbZH4govYZs,part_308,2026-09-20 20:16:41,1224
Lilac Boutique,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95625 90586,N/A,5.0,,"NH 66, Mylakad, Kottiyam, Keralam 691571",Mylakad,8.8634574,76.6901522,ChIJiVs32pLjBTsRFuh8Kb75Y5Y,https://www.google.com/maps/place/?q=place_id:ChIJiVs32pLjBTsRFuh8Kb75Y5Y,part_308,2026-09-20 20:16:41,1225
NITHA Classics,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79075 06461,https://www.instagram.com/nithaclassics?igsh=M2RxODRja281cTg2,5.0,,"Paravur, Keralam 691301",691303,8.822422399999999,76.6737091,ChIJBShEWOjlBTsRSgfHB1o0T9k,https://www.google.com/maps/place/?q=place_id:ChIJBShEWOjlBTsRSgfHB1o0T9k,part_308,2026-09-20 20:16:41,1226
DEVZ BOUTIQUE,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79029 56544,N/A,4.4,13.0,"Sasthri Junction, near ICICI Bank, Kadapakkada, Kollam, Keralam 691581",Kadapakkada,8.8907926,76.6011769,ChIJ_bJsAgD9BTsRxPp5XzPmtrs,https://www.google.com/maps/place/?q=place_id:ChIJ_bJsAgD9BTsRxPp5XzPmtrs,part_308,2026-09-20 20:16:42,1227
Forever Boutique,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 271 2155,N/A,4.6,8.0,"VJVJ+6PX, Kollam Bypass, Anugraha Nagar, Ayathil, Kollam, Keralam 691004","Anugraha Nagar, Ayathil",8.8931231,76.6318572,ChIJtRZaRdD8BTsRvzn32uSsT9U,https://www.google.com/maps/place/?q=place_id:ChIJtRZaRdD8BTsRvzn32uSsT9U,part_308,2026-09-20 20:16:42,1228
Miso collections fancy shop,Boutiques,Gift shop,"Gift shop, Bag shop, Cosmetics store, Stationery store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79941 07030,N/A,5.0,,"near Shastham kovil temple, Mayyanad, Keralam 691303",Mayyanad,8.8395077,76.6384061,ChIJi-DmlaD7BTsRm8trVONTmTQ,https://www.google.com/maps/place/?q=place_id:ChIJi-DmlaD7BTsRm8trVONTmTQ,part_308,2026-09-20 20:16:43,1229
Shylar Boutique,Boutiques,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70255 55223,N/A,4.0,,"VJQ8+RCG, Kochamman Nada, Pattathanam, Kollam, Keralam 691021","Kochamman Nada, Pattathanam",8.889563899999999,76.61607,ChIJZ3tUYQj9BTsRzLg6zHgqdro,https://www.google.com/maps/place/?q=place_id:ChIJZ3tUYQj9BTsRzLg6zHgqdro,part_308,2026-09-20 20:16:43,1230
BAHA BOUTIQUE,Boutiques,Clothing store,Clothing store,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 97466 27927,N/A,3.9,,"VJG9+99V, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.875973799999999,76.61850969999999,ChIJrX7KHOv9BTsR1m-Z-VHRSe4,https://www.google.com/maps/place/?q=place_id:ChIJrX7KHOv9BTsR1m-Z-VHRSe4,part_308,2026-09-20 20:17:27,5414
Saadhvi Designer Studio,Boutiques,Boutique,"Boutique, Custom tailor, Embroidery service, Fashion designer",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 90727 90885,https://www.instagram.com/saadhvi_designer_studio?igsh=OWJ4dWZxNTIxcXV3,4.9,,"Tholikkunnil Building, Market Junction, Anchal, Keralam 691306",691304,8.9276657,76.90681409999999,ChIJFdwDgZHfBTsRwpkHDkQ-Z4w,https://www.google.com/maps/place/?q=place_id:ChIJFdwDgZHfBTsRwpkHDkQ-Z4w,part_308,2026-09-20 20:17:29,5415
