business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LOLAKK BY ATHIRA,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94471 15335,https://lolakk.in/,4.9,140.0,"1st Floor, M.S.P Complex, above Union Bank, Punthalathazham, Ayathil, Kollam, Keralam 691004","Punthalathazham, Ayathil",8.8957594,76.6400712,ChIJTdltAGH9BTsRNIX0N-Bcp5c,https://www.google.com/maps/place/?q=place_id:ChIJTdltAGH9BTsRNIX0N-Bcp5c,part_308,2026-09-20 20:16:39,1026
Kollam Supreme,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81389 99831,https://www.kollamsupremeonline.com/,3.6,141.0,"Hospital Rd, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.889634599999999,76.5844893,ChIJ02K5GlD8BTsR_XJ1Do09UIY,https://www.google.com/maps/place/?q=place_id:ChIJ02K5GlD8BTsR_XJ1Do09UIY,part_308,2026-09-20 20:16:39,1027
Prince Fancy Store,Artificial Jewellery and Accessories,Wholesaler,"Wholesaler, Stationery wholesaler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 82898 44544,N/A,5.0,1.0,"WWG7, XV6, Anchal, Keralam 691306",691303,8.9274835,76.9146847,ChIJTUaXmjPfBTsR5vRZwS-JYLU,https://www.google.com/maps/place/?q=place_id:ChIJTUaXmjPfBTsR5vRZwS-JYLU,part_308,2026-09-20 20:16:39,1028
Fathima Gold Covering,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94465 92449,N/A,5.0,7.0,"Ayoor, Edamulackal, Keralam 691533",691303,8.8978737,76.8602193,ChIJQawfsT3fBTsR8MHGVaUSY2w,https://www.google.com/maps/place/?q=place_id:ChIJQawfsT3fBTsR8MHGVaUSY2w,part_308,2026-09-20 20:16:39,1029
Fathima gold covering and silver palace,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99951 93473,N/A,3.3,11.0,"elampalloor, near post office junction, Kundara, Keralam 691501",Elampallor,8.9568722,76.6722413,ChIJ9a8i9O8JBjsRG96Ly_LFMnw,https://www.google.com/maps/place/?q=place_id:ChIJ9a8i9O8JBjsRG96Ly_LFMnw,part_308,2026-09-20 20:16:39,1030
Fathima Gold Covering & Silver Palace,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Jeweler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94461 42000,https://fathimagoldcoveringandsilverpalace.blogspot.com/,4.9,14.0,"near Abiya The Style, Chandamukku, Kottarakkara, Keralam 691506",Chandamukku,9.0044442,76.7746422,ChIJ7T3hPzkLBjsRzWtpfxkSIlA,https://www.google.com/maps/place/?q=place_id:ChIJ7T3hPzkLBjsRzWtpfxkSIlA,part_308,2026-09-20 20:16:39,1031
Sanal Fashion Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98951 15747,N/A,4.8,4.0,"RM5C+Q24, Paravur, Keralam 691301",691303,8.8093754,76.670081,ChIJDzVDfRnlBTsRqbgAhMboMHU,https://www.google.com/maps/place/?q=place_id:ChIJDzVDfRnlBTsRqbgAhMboMHU,part_308,2026-09-20 20:16:39,1032
NIKHIL 1 GRAM GOLD & SILVER PALACE ADOOR,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bridal shop, Cosmetics store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Gemstone Jeweler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95440 64676,https://www.nikhil1gramgold.com/,3.9,147.0,"Kayamkulam - Pathanapuram Rd, Parass La, Adoor, Keralam 691523",Parass La,9.1542485,76.7326516,ChIJddLA44cRBjsRBZ72ocraKag,https://www.google.com/maps/place/?q=place_id:ChIJddLA44cRBjsRBZ72ocraKag,part_308,2026-09-20 20:16:39,1033
Prem Fashion Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 257 3563,N/A,3.9,94.0,"RM5C+Q4C, Kappil Thekkumbhagam Paravur Rd, Paravur, Keralam 691301",691303,8.8094359,76.6702549,ChIJA6TO1xvlBTsRC1g0-oxG544,https://www.google.com/maps/place/?q=place_id:ChIJA6TO1xvlBTsRC1g0-oxG544,part_308,2026-09-20 20:16:39,1034
YARA GOLD COVERING,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70101 64738,N/A,5.0,,"Paravur - Pozhikara Rd, Paravur, Keralam 691301",691303,8.810674299999999,76.669596,ChIJPQuQagDlBTsRKxcQS3nXRqo,https://www.google.com/maps/place/?q=place_id:ChIJPQuQagDlBTsRKxcQS3nXRqo,part_308,2026-09-20 20:16:40,1035
alis Gold Palace Jewellery Kadakkal,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 242 2916,N/A,4.1,,"State Highway 64, Kadakkal, Keralam 691536",691303,8.8264136,76.9189864,ChIJ6x3IGoDbBTsR6Zh3RuJ5byg,https://www.google.com/maps/place/?q=place_id:ChIJ6x3IGoDbBTsR6Zh3RuJ5byg,part_308,2026-09-20 20:16:40,1036
Sheenas Bridal Rental Jewellery & Luxe Wear,Artificial Jewellery and Accessories,Bridal shop,Bridal shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75101 49976,N/A,4.9,,"Ground flour, Yaseen building, 69, Muslim St, Kottarakkara, Keralam 691506",691303,9.007375,76.7715949,ChIJ42Frv5ULBjsRo3K9l9Oom80,https://www.google.com/maps/place/?q=place_id:ChIJ42Frv5ULBjsRo3K9l9Oom80,part_308,2026-09-20 20:16:40,1037
Bhagya Gold & Diamonds,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94478 45222,http://www.bhagyagoldanddiamonds.com/,4.8,,"Bus stand, NH 744, near KSRTC, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.0057571,76.7807813,ChIJDTd5uUELBjsR6ba2LB0P7A4,https://www.google.com/maps/place/?q=place_id:ChIJDTd5uUELBjsR6ba2LB0P7A4,part_308,2026-09-20 20:16:40,1038
shrayathi gold plated jewellery wholesale,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98954 84146,https://www.shrayathi.com/,5.0,14.0,"Velayudha Mansion, SN, College Junction, near south Indian Bank, Karbala, Kollam, Keralam 691001",Karbala,8.8804306,76.60440729999999,ChIJ6V6xQ2P9BTsR4vMjGDksRBQ,https://www.google.com/maps/place/?q=place_id:ChIJ6V6xQ2P9BTsR4vMjGDksRBQ,part_308,2026-09-20 20:16:41,1039
Fathima Gold Covering,Artificial Jewellery and Accessories,Goldsmith,Goldsmith,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90804 48281,N/A,5.0,24.0,"RM6C+F39, Town Road, Paravur, Keralam 691301",691303,8.8111564,76.670248,ChIJScq9_RvlBTsRC5Lwnav7ZP8,https://www.google.com/maps/place/?q=place_id:ChIJScq9_RvlBTsRC5Lwnav7ZP8,part_308,2026-09-20 20:16:42,1040
