business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ANCHAL PET HOSPITAL,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 73065 85280,http://www.anchalpethospital.com/,4.6,282.0,"Kurishinmoodu,Panachavila, Anchal, Keralam 691306",691303,8.923485699999999,76.8994444,ChIJg3UUQc_fBTsRdR9IDt8HmN8,https://www.google.com/maps/place/?q=place_id:ChIJg3UUQc_fBTsRdR9IDt8HmN8,part_308,2026-09-20 20:16:45,1763
Mayyanad Veterinary Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://ahd.kerala.gov.in/en/mobile-veterinary-unit/,3.5,63.0,"VM23+W92, Mayyanad - Kottiyam Road, Mayyanad - Kottiyam Rd, Kollam, Aalummodu, Mayyanad, Keralam 691304","Kollam, Aalummodu",8.852271,76.6533929,ChIJA_BQjqXkBTsRWBaGwg7G1ug,https://www.google.com/maps/place/?q=place_id:ChIJA_BQjqXkBTsRWBaGwg7G1ug,part_308,2026-09-20 20:16:45,1764
Kollam District Veterinary Center,Veterinary Clinic and Pet Hospital,Government hospital,Government hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 279 5076,N/A,4.2,1238.0,"Olayil, Thevally, Kollam, Keralam 691009","Olayil, Thevally",8.896765,76.5798248,ChIJcfNjWkz8BTsRlYg4mKFR3ZM,https://www.google.com/maps/place/?q=place_id:ChIJcfNjWkz8BTsRlYg4mKFR3ZM,part_308,2026-09-20 20:16:45,1765
Pet Nest,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 87145 41819,N/A,4.7,254.0,"Chudukatta-Maniyar Rd, Junction, Punalur, Keralam 691333",Junction,8.994220199999999,76.9278155,ChIJVajn0BN3BjsREGug0nWLZhk,https://www.google.com/maps/place/?q=place_id:ChIJVajn0BN3BjsREGug0nWLZhk,part_308,2026-09-20 20:16:45,1766
Companion Animal Hospital and Resource Centre,Veterinary Clinic and Pet Hospital,Animal hospital,"Animal hospital, Emergency veterinarian service, Veterinary pharmacy",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85904 59009,N/A,4.8,206.0,"near Younis convention center, Asramam, Kollam, Keralam 691002",Asramam,8.8965151,76.59303589999999,ChIJ2e6uLmD9BTsROxzopAYTl4Q,https://www.google.com/maps/place/?q=place_id:ChIJ2e6uLmD9BTsROxzopAYTl4Q,part_308,2026-09-20 20:16:45,1767
Eravipuram Veterinary Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,3.4,11.0,"VJ2F+PQ9, Edakkunnam Road, Vadakkumbhgam, Eravipuram, Mayyanad, Keralam 691011","Vadakkumbhgam, Eravipuram",8.8517875,76.6244844,ChIJ90X07bT7BTsRZ91Iwi65Lig,https://www.google.com/maps/place/?q=place_id:ChIJ90X07bT7BTsRZ91Iwi65Lig,part_308,2026-09-20 20:16:45,1768
AMIGO ANIMAL CARE,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79077 49745,N/A,4.5,223.0,"Jadayankavu road, near railway station, Kottarakkara, Keralam 691506",691303,9.0016076,76.7622935,ChIJy8fEPjYLBjsRz-xgmfQ00L4,https://www.google.com/maps/place/?q=place_id:ChIJy8fEPjYLBjsRz-xgmfQ00L4,part_308,2026-09-20 20:16:45,1769
Regional Animal Health centre,Veterinary Clinic and Pet Hospital,Livestock breeder,"Livestock breeder, Veterinary pharmacy",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://ahd.kerala.gov.in/en/mobile-veterinary-unit/,4.3,11.0,"Unnamed Road, Kottiyam, Keralam 691571",691303,8.8594742,76.6749864,ChIJKy2MR5zlBTsRtmCkAuiEiuY,https://www.google.com/maps/place/?q=place_id:ChIJKy2MR5zlBTsRtmCkAuiEiuY,part_308,2026-09-20 20:16:45,1770
"Kerala Government Multi-Speciality Veterinary Hospital (Referral), Kudappanakkunnu",Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.1,999.0,"Kudappanakunnu Livestock Farm Road, Kudappanakunnu, Thiruvananthapuram, Keralam 695043",Kudappanakunnu,8.5527436,76.96058,ChIJz4LVzwu5BTsR1sIt-3S8wIs,https://www.google.com/maps/place/?q=place_id:ChIJz4LVzwu5BTsR1sIt-3S8wIs,part_308,2026-09-20 20:16:45,1771
Pets Clinic,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94470 22120,http://www.petsclinictvm.com/,3.8,478.0,"Subash Nagar, SNRA 14 (A), Enchakkal, Road, Attakulangara, Thiruvananthapuram, Keralam 695008","VKK Nagar, Attakulangara",8.4787797,76.9375251,ChIJfatlWnS7BTsR8V6uBEe5HlM,https://www.google.com/maps/place/?q=place_id:ChIJfatlWnS7BTsR8V6uBEe5HlM,part_308,2026-09-20 20:16:45,1772
