business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALORA PAEDIATRIC WELLNESS AND RESEARCH CENTRE,Therapy Center,Pediatric clinic,Pediatric clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80897 97945,https://www.aloraforkids.com/,4.8,,"Amina Auditorium Building, Eravipuram - Pallimukku Rd, near Kolloorvila Juma Masjid, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.873077799999999,76.62461619999999,ChIJAVXCKQD9BTsRbDeO9eLa1vs,https://www.google.com/maps/place/?q=place_id:ChIJAVXCKQD9BTsRbDeO9eLa1vs,part_308,2026-09-20 20:16:58,2977
Janatha Physiothetapy Clinic,Therapy Center,Physiotherapist,Physiotherapist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.8,,"VJ3Q+M8G, Koottikkada Aalummoodu Rd, Koottikada, Mayyanad, Keralam 691020",Koottikada,8.854186499999999,76.63833149999999,ChIJwx_Th1T7BTsRwZQa1Nc_Dps,https://www.google.com/maps/place/?q=place_id:ChIJwx_Th1T7BTsRwZQa1Nc_Dps,part_308,2026-09-20 20:16:58,2978
Family Counselling Center- Pranaah,Therapy Center,Family counselor,"Family counselor, Psychologist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94460 10728,N/A,,,"Mind Fitness Studio, Counselling Point: LISS, Kollam, Keralam 691011",Eravipuram,8.855577,76.6207099,ChIJqZ7qHYT9BTsRxqaqtp6UYVA,https://www.google.com/maps/place/?q=place_id:ChIJqZ7qHYT9BTsRxqaqtp6UYVA,part_308,2026-09-20 20:16:58,2979
Devi’s Speech Hearing & Rehabilitative Counselling Centre,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Family counselor",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94837 41799,N/A,,,"Valathungal, Kollam, Mayyanad, Keralam 691011",Valathungal,8.8559971,76.62879339999999,ChIJYWpJTQX7BTsRmaQ0VHLj-GE,https://www.google.com/maps/place/?q=place_id:ChIJYWpJTQX7BTsRmaQ0VHLj-GE,part_308,2026-09-20 20:16:58,2980
"Sree Vinayaka Counselling Centre, Paravur, Kollam. Pin 691301",Therapy Center,Psychologist,"Psychologist, Hypnotherapy service",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97474 43755,N/A,5.0,10.0,"Puttingal Temple Rd, Paravur, Keralam 691301",691303,8.8124484,76.6670824,ChIJ8RDU2x7lBTsRDSvGKKwwjKg,https://www.google.com/maps/place/?q=place_id:ChIJ8RDU2x7lBTsRDSvGKKwwjKg,part_308,2026-09-20 20:16:58,2981
Pranaah Autism & Child Development Center,Therapy Center,Child care agency,Child care agency,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 276 7736,http://www.pranaah.org/,4.7,,"Kollam - Theni Hwy, Market, Thevally, Kollam, Keralam 691009","Market, Thevally",8.8984044,76.5779965,ChIJq6qqqkf8BTsRPo-dAcyHyOs,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqkf8BTsRPo-dAcyHyOs,part_308,2026-09-20 20:16:58,2982
Pranaah Psychological Counselling Centre Kollam,Therapy Center,Occupational therapist,"Occupational therapist, Applied behavior analysis therapist, Child health care center, Child psychologist, Family counselor, Occupational health service, Psychologist, Psychosomatic medical practitioner, Special education school, Speech & Hearing Specialist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94460 10728,https://www.pranaah.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,4.6,265.0,"Palace Nagar, Thevally, Kollam, Keralam 691009","Palace Nagar, Thevally",8.89829,76.5779909,ChIJebatwun8BTsRlUuor9Z-8qs,https://www.google.com/maps/place/?q=place_id:ChIJebatwun8BTsRlUuor9Z-8qs,part_308,2026-09-20 20:16:58,2983
Accupuncture and Cupping Therapy,Therapy Center,Alternative medicine practitioner,Alternative medicine practitioner,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,,,"Al Madheena, Alummoodu Jn, near Al Nazar Steels Pvt Ltd, Keralam 691304",Aalummodu,8.851200799999999,76.6505172,ChIJA1Go_lvlBTsRQpJTO6-34P4,https://www.google.com/maps/place/?q=place_id:ChIJA1Go_lvlBTsRQpJTO6-34P4,part_308,2026-09-20 20:16:58,2984
Infinity speech solutions,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.8,20.0,"MAKS clinic, near KMK traders, Asramam, Kollam, Keralam 691002",Asramam,8.8956188,76.5957652,ChIJI9Pu6iL9BTsRh_k1UGqBAyY,https://www.google.com/maps/place/?q=place_id:ChIJI9Pu6iL9BTsRh_k1UGqBAyY,part_308,2026-09-20 20:16:58,2985
Pranaah Institute of Brain Science And Rehabilitation-PIBSAR,Therapy Center,Occupational therapist,"Occupational therapist, Child health care center, Child psychologist, Family counselor, Occupational health service, Pediatric clinic, Psychologist, Psychosomatic medical practitioner, Special education school, Speech & Hearing Specialist",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,https://www.pranaah.org/,4.5,,"opp. Thevally, Market, Thevally, Kollam, Keralam 691009","Market, Thevally",8.8985219,76.5781773,ChIJY7-9yev9BTsRk_6wy2gx0CY,https://www.google.com/maps/place/?q=place_id:ChIJY7-9yev9BTsRk_6wy2gx0CY,part_308,2026-09-20 20:16:58,2986
International Hypnotist,Therapy Center,Psychotherapist,Psychotherapist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96450 69890,N/A,5.0,37.0,"Pattathanam, Kollam, Keralam 691021",Pattathanam,8.8881474,76.6116085,ChIJMc-6obz9BTsRwf8bFLQtrBA,https://www.google.com/maps/place/?q=place_id:ChIJMc-6obz9BTsRwf8bFLQtrBA,part_308,2026-09-20 20:16:58,2987
Moksha Child Development Centre,Therapy Center,Children's hospital,Children's hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94477 99750,https://www.mokshacdc.com/,4.9,,"Dr.Naveens CDC and Paediatric Care, opp. Govt.LPS Market, Jn, Anchal, Keralam 691306",Jn,8.9298205,76.9072133,ChIJBWjc7NnfBTsRC01WGDUDCQw,https://www.google.com/maps/place/?q=place_id:ChIJBWjc7NnfBTsRC01WGDUDCQw,part_308,2026-09-20 20:16:58,2988
Harisree Hospital & Deaddiction Centre,Therapy Center,Addiction treatment center,Addiction treatment center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94477 90299,http://www.harisreedeaddiction.com/,4.9,1989.0,"Chadayamangalam, Keralam 691534",691303,8.8720406,76.8683835,ChIJBSVHTXzeBTsRFcOMkisGxOE,https://www.google.com/maps/place/?q=place_id:ChIJBSVHTXzeBTsRFcOMkisGxOE,part_308,2026-09-20 20:16:58,2989
Dr anupama bijikumar,Therapy Center,Physiotherapist,Physiotherapist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,,,"VJ4R+MP6, Mayyanad, Keralam 691020",691303,8.8567482,76.6424261,ChIJaayFGQDlBTsRq7TUFczQu8k,https://www.google.com/maps/place/?q=place_id:ChIJaayFGQDlBTsRq7TUFczQu8k,part_308,2026-09-20 20:16:58,2990
Dr. Purushothaman Kollam,Therapy Center,Psychologist,"Psychologist, Wellness center",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94477 94171,https://www.livinginwellbeing.org/,4.8,102.0,"Ushus S-27, S27, Residency Rd, Sankar Nagar Housing Board Colony, Chinnakada, Kollam, Keralam 691001","Sankar Nagar Housing Board Colony, Chinnakada",8.8903243,76.58944679999999,ChIJH6K1TVf8BTsR4ZMKjwhNWPo,https://www.google.com/maps/place/?q=place_id:ChIJH6K1TVf8BTsR4ZMKjwhNWPo,part_308,2026-09-20 20:16:58,2991
Solution Physiotherapy Center Anchal,Therapy Center,Physiotherapy Center,Physiotherapy Center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94001 52421,http://solutionphysio.com/,5.0,119.0,"Kurusumukku Jn, Road, Kottukkal, Anchal, Keralam 691306",691303,8.9237421,76.9012898,ChIJzRC2xizfBTsRrvqjp-aqakE,https://www.google.com/maps/place/?q=place_id:ChIJzRC2xizfBTsRrvqjp-aqakE,part_308,2026-09-20 20:16:58,2992
Waves Aquatic Physiotherapy & Fitness,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Gym, Swimming school",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 82818 14040,http://www.wavesphysio.in/,4.2,48.0,"VM7F+7Q3, Kottiyam, Keralam 691571",691304,8.8637068,76.6746687,ChIJ5zr59iDjBTsREMeoIdICjyM,https://www.google.com/maps/place/?q=place_id:ChIJ5zr59iDjBTsREMeoIdICjyM,part_308,2026-09-20 20:17:43,6232
PIBSAR,Therapy Center,Psychoneurological specialized clinic,Psychoneurological specialized clinic,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,N/A,N/A,5.0,3.0,"VHXH+86J, Palace Nagar, Thevally, Kollam, Keralam 691009","Palace Nagar, Thevally",8.8983341,76.5780055,ChIJczrhJAD9BTsRDiIL7188kAQ,https://www.google.com/maps/place/?q=place_id:ChIJczrhJAD9BTsRDiIL7188kAQ,part_308,2026-09-20 20:17:43,6233
Seafield Rehab Center,Therapy Center,Hospital equipment and supplies,Hospital equipment and supplies,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 98471 80950,N/A,5.0,2.0,"Mayyanadu Road, Kottiyam, Kerala 691571",691304,8.864439299999999,76.6702765,ChIJoZqJBWTjBTsRAAAAsIJkpHI,https://www.google.com/maps/place/?q=place_id:ChIJoZqJBWTjBTsRAAAAsIJkpHI,part_308,2026-09-20 20:17:43,6234
BISMILLAH INFLAMMATION & ORTHO CARE,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Alternative Medicine Clinic, Ayurvedic clinic, Chiropractor, Massage spa, Orthopedic clinic, Pain control clinic, Bonesetting house, Wellness center",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 96333 08643,https://www.facebook.com/share/1DDze5Bb6f/,4.9,293.0,"ALUMMOODU, Kaniyapuram, Pallippuram, Keralam 695301",ALUMMOODU,8.5887656,76.85562999999999,ChIJW3s2U0O7BTsRiLC7Q7AnKAo,https://www.google.com/maps/place/?q=place_id:ChIJW3s2U0O7BTsRiLC7Q7AnKAo,part_308,2026-09-20 20:17:44,6235
EVE CHILD REHABILITATION CENTRE,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Doctor",691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 73062 88344,https://gamma.app/public/Welcome-to-Eve-Child-Rehabilitation-Center-oh6qainzwl38160,4.8,13.0,"No.1, Ayoor – Punalur Hwy, near Fire and Rescue Station, Power House Junction, Panamkuttymala, Punalur, Kerala 691333","Power House Junction, Panamkuttymala",9.0109925,76.9296473,ChIJ277Gh8h3BjsRVC4wWrO8Z5Q,https://www.google.com/maps/place/?q=place_id:ChIJ277Gh8h3BjsRVC4wWrO8Z5Q,part_308,2026-09-20 20:17:45,6236
Pranaah Holistic Health Care Pvt Ltd.,Therapy Center,Psychologist,Psychologist,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 80789 71738,https://www.pranaah.org/online-malayalam-counseling,5.0,7.0,"Mundackal Building, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.006575699999999,76.7850722,ChIJ3ROC_SlzCDsRn5qoprd2Lxg,https://www.google.com/maps/place/?q=place_id:ChIJ3ROC_SlzCDsRn5qoprd2Lxg,part_308,2026-09-20 20:17:45,6237
Relief Physiotherapy & Rehabilitation Center,Therapy Center,Physiotherapist,Physiotherapist,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 85477 88654,N/A,4.9,,"near Power House Junction, Power House Junction, Panamkuttymala, Tholicode, Punalur, Keralam 691333","Power House Junction, Panamkuttymala",9.0109581,76.9285321,ChIJ7ws2boV2BjsR_GfI5cUPf_g,https://www.google.com/maps/place/?q=place_id:ChIJ7ws2boV2BjsR_GfI5cUPf_g,part_308,2026-09-20 20:18:28,8553
Dr Anjana's physiotherapy Care Punalur,Therapy Center,Physiotherapist,Physiotherapist,691305,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Punalur HO,+91 88481 38647,http://dranjanasphysiocare.com/,5.0,,"Raj Bhavan, near Boys Higher Secondary School, Kalayanad, Punalur, Keralam 691331",Kalayanad,9.0215579,76.9311328,ChIJn8xRU-XWFqMRUTjRpc_sDKE,https://www.google.com/maps/place/?q=place_id:ChIJn8xRU-XWFqMRUTjRpc_sDKE,part_308,2026-09-20 20:18:28,8554
