business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exide Care - Metro Power,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto parts store, Battery Wholesaler, Battery Store, Electronic parts supplier, Motorcycle parts store, Solar energy equipment supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80 6915 6763,https://stores.exidecare.com/exide-care-metro-power-battery-store-kottayam-kollam-132816/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Mayyanad - Kottiyam Rd, Pullichira, Kandachira, Mayyanad, Keralam 691304",Pullichira,8.8539833,76.66458279999999,ChIJlyiZ03LjBTsR32ZUlqJ1qTE,https://www.google.com/maps/place/?q=place_id:ChIJlyiZ03LjBTsR32ZUlqJ1qTE,part_308,2026-09-20 20:16:47,1934
AMARON BATTERY HUB,Car and Bike Battery Dealer,Battery Store,Battery Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95676 77200,N/A,4.7,,"Kilikkollur, Chandanathope, Mamood, Keralam 691014","Kilikkollur, Chandanathope",8.9322377,76.6464534,ChIJNfeus9HjBTsR5547cDhVwU0,https://www.google.com/maps/place/?q=place_id:ChIJNfeus9HjBTsR5547cDhVwU0,part_308,2026-09-20 20:16:47,1935
A ONE BATTERY SERVICE,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93494 75250,N/A,4.9,,"SN COLLEGE JUNCTION, Kerala 691001",Karbala,8.8802647,76.6031009,ChIJpS3BmYj9BTsR2Z4nmaGrf6o,https://www.google.com/maps/place/?q=place_id:ChIJpS3BmYj9BTsR2Z4nmaGrf6o,part_308,2026-09-20 20:16:47,1936
RK Battery Centre,Car and Bike Battery Dealer,Car battery store,Car battery store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70126 48020,N/A,4.8,,"Tvm road, near Remeez hotel, Kottiyam, Thazhuthala, Keralam 691571",691303,8.8657873,76.6743534,ChIJ765_KNHjBTsRpXhcIhBDq_U,https://www.google.com/maps/place/?q=place_id:ChIJ765_KNHjBTsRpXhcIhBDq_U,part_308,2026-09-20 20:16:47,1937
A R BATTERIES,Car and Bike Battery Dealer,Car battery store,"Car battery store, Auto electrical service, Battery Wholesaler, Battery Store, Helmet Shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70259 36336,N/A,4.9,,"RQ73+5W8, Paravur - Parippally Rd, Parippally, Keralam 691574",691303,8.812928,76.75483799999999,ChIJY_AXtmvnBTsRrLsWwl0qMQs,https://www.google.com/maps/place/?q=place_id:ChIJY_AXtmvnBTsRrLsWwl0qMQs,part_308,2026-09-20 20:16:47,1938
St. Jude electronics,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store, Marine supply store, Solar energy system service, Solar energy equipment supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98952 60787,https://www.instagram.com/exide_stjude?igsh=MTJpOTZqdTF2bHpzYQ==,5.0,,"St. Jude electronics P.O, Sakthikulangara, Kollam, Keralam 691581",Sakthikulangara,8.9274513,76.5512124,ChIJCYvuEgD_BTsRGHAc1KdSYQo,https://www.google.com/maps/place/?q=place_id:ChIJCYvuEgD_BTsRGHAc1KdSYQo,part_308,2026-09-20 20:16:47,1939
Lotus Enterprises,Car and Bike Battery Dealer,Battery Store,"Battery Store, Solar Energy Company, Battery Wholesaler",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 85890 65752,https://lotussolarpower.com/,5.0,,"Bodhinagar, Thattamala, Mylapure, PO, Kollam, Keralam 691020","Thattamala, Mylapure, PO",8.872558999999999,76.63768499999999,ChIJ0SqDHF3jBTsR5bG9oW69_RU,https://www.google.com/maps/place/?q=place_id:ChIJ0SqDHF3jBTsR5bG9oW69_RU,part_308,2026-09-20 20:16:47,1940
MS ENTERPRISES,Car and Bike Battery Dealer,Battery Store,Battery Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94463 76731,N/A,,,"P.o. Pazayattinkuzhi, Vadakkevila, Kollam, Keralam 691010",Vadakkevila,8.873342899999999,76.63015419999999,ChIJ0VENSdb9BTsRfq2RMxhInpM,https://www.google.com/maps/place/?q=place_id:ChIJ0VENSdb9BTsRfq2RMxhInpM,part_308,2026-09-20 20:16:47,1941
Exide Care Kollam,Car and Bike Battery Dealer,Battery Store,Battery Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95267 16716,http://www.exidecare.com/,3.7,,"Kollam - Thirumangalam Rd, Randamkutty, Kollam, Keralam 691004",Randamkutty,8.9006435,76.6144175,ChIJP2Q7AHX9BTsR_rZonaIZj8g,https://www.google.com/maps/place/?q=place_id:ChIJP2Q7AHX9BTsR_rZonaIZj8g,part_308,2026-09-20 20:16:47,1942
"A.S AUTO ELECTRICAL WORKS AMARON BATTERY DEALER ANCHAL, ANCHAL",Car and Bike Battery Dealer,Battery Store,Battery Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95627 97284,N/A,5.0,,"WWG3+FWM, Anchal, Keralam 691306",691303,8.9262722,76.9048219,ChIJc3iqFgDfBTsRT0fNRugGuq8,https://www.google.com/maps/place/?q=place_id:ChIJc3iqFgDfBTsRT0fNRugGuq8,part_308,2026-09-20 20:16:47,1943
Tata Green Batteries - Brothres,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 82911 67962,https://stores.tatagreenbattery.com/tata-green-batteries-brothres-battery-store-ayoor-kollam-309534/Home?utm_source=locator&utm_medium=googleplaces,1.0,,"Ground Floor, opposite Archana Petrol Pump, Ayoor, Kollam, Keralam 691533",691303,8.8977417,76.8604367,ChIJt2zCkvjfBTsRgRZ726-3CIk,https://www.google.com/maps/place/?q=place_id:ChIJt2zCkvjfBTsRgRZ726-3CIk,part_308,2026-09-20 20:16:47,1944
BRIGHT AUTO ELECTRICALS,Car and Bike Battery Dealer,Chauffeur service,"Chauffeur service, Auto electrical service, Electrical repair shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94469 01909,N/A,4.2,,"SHOP NO. 1, BRIGHT AUTO ELECTRICALS, Ayoor – Punalur Hwy, near INDIAN OIL BUNK, PANACHIVILA, Anchal, Keralam 691306",PANACHIVILA,8.9237,76.8997395,ChIJHRKhlTzfBTsR1ttaUJeOjsk,https://www.google.com/maps/place/?q=place_id:ChIJHRKhlTzfBTsR1ttaUJeOjsk,part_308,2026-09-20 20:16:47,1945
AMARON KARUNAGAPPALLY,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96337 86716,N/A,4.7,,"near Pearl Hospital, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.0498998,76.53613829999999,ChIJiwidiTgDBjsR2dJL3imDixU,https://www.google.com/maps/place/?q=place_id:ChIJiwidiTgDBjsR2dJL3imDixU,part_308,2026-09-20 20:16:47,1946
Exide Care - Aswathy Exide Shop,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80675 18051,https://stores.exidecare.com/exide-care-aswathy-exide-shop-battery-store-kottarakkara-kollam-194454/Home?utm_source=locator&utm_medium=googleplaces,4.0,,"Ground Floor, Seed Farm, Junction, Kadakkal, Kottarakkara, Keralam 691536",691303,8.827031999999999,76.922996,ChIJuyJ7YibbBTsRmn7o1R6E0Dw,https://www.google.com/maps/place/?q=place_id:ChIJuyJ7YibbBTsRmn7o1R6E0Dw,part_308,2026-09-20 20:16:47,1947
The Perfect Batteries,Car and Bike Battery Dealer,Battery Store,Battery Store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94967 03331,N/A,5.0,,"Vendar, jn, Kollam, Puthoor, Keralam 691507",691303,9.0331111,76.7306299,ChIJbXGzGWkPBjsRUSpxzX9Nyng,https://www.google.com/maps/place/?q=place_id:ChIJbXGzGWkPBjsRUSpxzX9Nyng,part_308,2026-09-20 20:16:47,1948
Exide Care - Ideal Marketing Associates,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80 6264 6645,https://stores.exidecare.com/exide-care-ideal-marketing-associates-battery-store-karunagappally-kollam-337765/Home,3.6,,"Valiyath Hospital Building, Ideal Marketing Associates, Market Rd, near Kims, Karunagappalli, Keralam 690518",691303,9.056451299999999,76.5403614,ChIJgdp5i44DBjsRZ7mKz4N6hls,https://www.google.com/maps/place/?q=place_id:ChIJgdp5i44DBjsRZ7mKz4N6hls,part_308,2026-09-20 20:16:47,1949
